temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,
238.70000,7.10196,0.00000,1.05663,0.00000,0.00000,0.00000,0.00000,1.05663,0.00000,
238.47000,7.15236,0.00000,1.07592,0.00000,0.00000,0.00000,0.00000,1.07592,0.00000,
238.65000,7.22764,0.00000,1.06079,0.00000,0.00000,0.00000,0.00000,1.06079,0.00000,
239.43000,7.33606,0.00000,0.99778,0.00000,0.00000,0.00000,0.00000,0.99778,0.00000,
239.29000,7.47477,0.00000,1.00880,0.00000,0.00000,0.00000,0.00000,1.00880,0.00000,
239.19000,7.63076,0.00000,1.01674,0.00000,0.00000,0.00000,0.00000,1.01674,0.00000,
240.13000,7.78514,0.00000,0.94456,0.00000,0.00000,0.00000,0.00000,0.94456,0.00000,
241.09000,7.92123,0.00000,0.87635,0.00000,0.00000,0.00000,0.00000,0.87635,0.00000,
241.06000,8.03340,0.00000,0.87840,0.00000,0.00000,0.00000,0.00000,0.87840,0.00000,
241.70000,8.12936,0.00000,0.83570,0.00000,0.00000,0.00000,0.00000,0.83570,0.00000,
242.14000,8.22432,0.00000,0.80761,0.00000,0.00000,0.00000,0.00000,0.80761,0.00000,
242.76000,8.33109,0.00000,0.76968,0.00000,0.00000,0.00000,0.00000,0.76968,0.00000,
242.17000,8.45172,0.00000,0.80573,0.00000,0.00000,0.00000,0.00000,0.80573,0.00000,
242.45000,8.57568,0.00000,0.78841,0.00000,0.00000,0.00000,0.00000,0.78841,0.00000,
242.97000,8.68564,0.00000,0.75727,0.00000,0.00000,0.00000,0.00000,0.75727,0.00000,
242.64000,8.76832,0.00000,0.77688,0.00000,0.00000,0.00000,0.00000,0.77688,0.00000,
243.43000,8.82422,0.00000,0.73079,0.00000,0.00000,0.00000,0.00000,0.73079,0.00000,
243.62000,8.86873,0.00000,0.72014,0.00000,0.00000,0.00000,0.00000,0.72014,0.00000,
243.75000,8.92351,0.00000,0.71295,0.00000,0.00000,0.00000,0.00000,0.71295,0.00000,
243.83000,9.00509,0.00000,0.70856,0.00000,0.00000,0.00000,0.00000,0.70856,0.00000,
244.22000,9.11595,0.00000,0.68756,0.00000,0.00000,0.00000,0.00000,0.68756,0.00000,
246.48000,9.24205,0.00000,0.57804,0.00000,0.00000,0.00000,0.00000,0.57804,0.00000,
247.32000,9.35936,0.00000,0.54214,0.00000,0.00000,0.00000,0.00000,0.54214,0.00000,
248.88000,9.44590,0.00000,0.48152,0.00000,0.00000,0.00000,0.00000,0.48152,0.00000,
249.59000,9.49236,0.00000,0.45632,0.00000,0.00000,0.00000,0.00000,0.45632,0.00000,
250.39000,9.50641,0.00000,0.42958,0.00000,0.00000,0.00000,0.00000,0.42958,0.00000,
250.93000,9.50991,0.00000,0.41246,0.00000,0.00000,0.00000,0.00000,0.41246,0.00000,
250.95000,9.53224,0.00000,0.41184,0.00000,0.00000,0.00000,0.00000,0.41184,0.00000,
251.30000,9.60297,0.00000,0.40115,0.00000,0.00000,0.00000,0.00000,0.40115,0.00000,
250.87000,9.74466,0.00000,0.41433,0.00000,0.00000,0.00000,0.00000,0.41433,0.00000,
250.58000,9.96716,0.00000,0.42348,0.00000,0.00000,0.00000,0.00000,0.42348,0.00000,
250.39000,10.26460,0.00000,0.42958,0.00000,0.00000,0.00000,0.00000,0.42958,0.00000,
250.26000,10.61477,0.00000,0.43381,0.00000,0.00000,0.00000,0.00000,0.43381,0.00000,
250.50000,10.98186,0.00000,0.42604,0.00000,0.00000,0.00000,0.00000,0.42604,0.00000,
249.67000,11.32335,0.00000,0.45357,0.00000,0.00000,0.00000,0.00000,0.45357,0.00000,
250.11000,11.60034,0.00000,0.43875,0.00000,0.00000,0.00000,0.00000,0.43875,0.00000,
249.74000,11.78734,0.00000,0.45118,0.00000,0.00000,0.00000,0.00000,0.45118,0.00000,
249.83000,11.87757,0.00000,0.44812,0.00000,0.00000,0.00000,0.00000,0.44812,0.00000,
249.55000,11.88239,0.00000,0.45771,0.00000,0.00000,0.00000,0.00000,0.45771,0.00000,
249.37000,11.82590,0.00000,0.46398,0.00000,0.00000,0.00000,0.00000,0.46398,0.00000,
