                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 94
Date & Time:     6/15/2019 6:03:09 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 94 ,N1036   , 60.3 ,110.95,37
 94 ,N1036   , 60.4 ,111.64,36
 94 ,N1036   , 60.5 ,112.09,35
 94 ,N1036   , 60.6 ,112.39,36
 94 ,N1036   , 60.7 ,112.26,39
 94 ,N1036   , 60.8 ,112.84,36
 94 ,N1036   , 60.9 ,112.56,37
 94 ,N1036   , 61 ,112.71,36
 94 ,N1036   , 61.1 ,112.80,39
 94 ,N1036   , 61.2 ,112.87,37
 94 ,N1036   , 61.3 ,112.91,37
 94 ,N1036   , 61.4 ,113.28,38
 94 ,N1036   , 61.5 ,113.18,38
 94 ,N1036   , 61.6 ,113.46,39
 94 ,N1036   , 61.7 ,113.30,39
 94 ,N1036   , 61.8 ,113.20,37
 94 ,N1036   , 61.9 ,113.14,39
 94 ,N1036   , 62 ,113.42,36
 94 ,N1036   , 62.1 ,113.95,38
 94 ,N1036   , 62.2 ,113.97,37
 94 ,N1036   , 62.3 ,113.98,37
 94 ,N1036   , 62.4 ,113.98,38
 94 ,N1036   , 62.5 ,113.99,39
 94 ,N1036   , 62.6 ,113.99,37
 94 ,N1036   , 62.7 ,114.00,36
 94 ,N1036   , 62.8 ,114.66,39
 94 ,N1036   , 62.9 ,115.11,36
 94 ,N1036   , 63 ,115.07,38
 94 ,N1036   , 63.1 ,115.38,37
 94 ,N1036   , 63.2 ,115.59,37
 94 ,N1036   , 63.3 ,115.06,37
 94 ,N1036   , 63.4 ,115.37,38
 94 ,N1036   , 63.5 ,115.58,39
 94 ,N1036   , 63.6 ,115.39,38
 94 ,N1036   , 63.7 ,115.59,37
 94 ,N1036   , 63.8 ,115.73,37
 94 ,N1036   , 63.9 ,115.82,36
 94 ,N1036   , 64 ,115.88,38
 94 ,N1036   , 64.1 ,115.92,38
 94 ,N1036   , 64.2 ,115.95,36
 94 ,N1036   , 64.3 ,116.30,35
 94 ,N1036   , 64.4 ,116.86,35
 94 ,N1036   , 64.5 ,117.24,37
 94 ,N1036   , 64.6 ,117.50,35
 94 ,N1036   , 64.7 ,118.00,35
 94 ,N1036   , 64.8 ,117.66,34
 94 ,N1036   , 64.9 ,117.44,35
 94 ,N1036   , 65 ,117.96,34
 94 ,N1036   , 65.1 ,117.97,35
 94 ,N1036   , 65.2 ,117.98,36
 94 ,N1036   , 65.3 ,117.99,34
 94 ,N1036   , 65.4 ,117.99,34
 94 ,N1036   , 65.5 ,118.00,34
 94 ,N1036   , 65.6 ,118.00,36
 94 ,N1036   , 65.7 ,118.00,34
 94 ,N1036   , 65.8 ,118.33,33
 94 ,N1036   , 65.9 ,118.89,33
 94 ,N1036   , 66 ,118.93,34
 94 ,N1036   , 66.1 ,118.95,33
 94 ,N1036   , 66.2 ,119.30,35
 94 ,N1036   , 66.3 ,119.53,30
 94 ,N1036   , 66.4 ,119.36,30
 94 ,N1036   , 66.5 ,119.24,33
 94 ,N1036   , 66.6 ,119.49,31
 94 ,N1036   , 66.7 ,119.66,31
 94 ,N1036   , 66.8 ,120.11,33
 94 ,N1036   , 66.9 ,120.07,33
 94 ,N1036   , 67 ,120.05,31
 94 ,N1036   , 67.1 ,120.03,30
 94 ,N1036   , 67.2 ,120.02,32
 94 ,N1036   , 67.3 ,120.01,30
 94 ,N1036   , 67.4 ,120.34,30
 94 ,N1036   , 67.5 ,120.23,30
 94 ,N1036   , 67.6 ,120.49,32
 94 ,N1036   , 67.7 ,120.66,30
 94 ,N1036   , 67.8 ,120.77,27
 94 ,N1036   , 67.9 ,121.18,29
 94 ,N1036   , 68 ,121.12,28
 94 ,N1036   , 68.1 ,121.41,29
 94 ,N1036   , 68.2 ,121.61,30
 94 ,N1036   , 68.3 ,121.74,28
 94 ,N1036   , 68.4 ,121.83,25
 94 ,N1036   , 68.5 ,122.22,28
 94 ,N1036   , 68.6 ,122.15,28
 94 ,N1036   , 68.7 ,122.10,26
 94 ,N1036   , 68.8 ,122.40,28
 94 ,N1036   , 68.9 ,122.60,25
 94 ,N1036   , 69 ,122.73,27
 94 ,N1036   , 69.1 ,122.82,25
 94 ,N1036   , 69.2 ,122.88,25
 94 ,N1036   , 69.3 ,122.92,26
 94 ,N1036   , 69.4 ,122.95,25
 94 ,N1036   , 69.5 ,122.96,24
 94 ,N1036   , 69.6 ,122.98,26
 94 ,N1036   , 69.7 ,123.32,23
 94 ,N1036   , 69.8 ,123.55,26
 94 ,N1036   , 69.9 ,123.70,24
 94 ,N1036   , 70 ,123.80,24
 94 ,N1036   , 70.1 ,123.87,23
 94 ,N1036   , 70.2 ,123.91,24
 94 ,N1036   , 70.3 ,123.94,23
 94 ,N1036   , 70.4 ,124.63,24
 94 ,N1036   , 70.5 ,124.75,23
 94 ,N1036   , 70.6 ,124.50,23
 94 ,N1036   , 70.7 ,124.67,22
 94 ,N1036   , 70.8 ,124.78,21
 94 ,N1036   , 70.9 ,125.19,22
 94 ,N1036   , 71 ,125.46,22
 94 ,N1036   , 71.1 ,125.64,22
 94 ,N1036   , 71.2 ,126.09,22
 94 ,N1036   , 71.3 ,126.06,22
 94 ,N1036   , 71.4 ,126.04,22
 94 ,N1036   , 71.5 ,126.03,20
 94 ,N1036   , 71.6 ,126.02,21
 94 ,N1036   , 71.7 ,126.01,21
 94 ,N1036   , 71.8 ,126.01,22
 94 ,N1036   , 71.9 ,125.67,19
 94 ,N1036   , 72 ,126.11,21
 94 ,N1036   , 72.1 ,126.41,21
 94 ,N1036   , 72.2 ,126.61,20
 94 ,N1036   , 72.3 ,126.74,20
 94 ,N1036   , 72.4 ,126.83,19
 94 ,N1036   , 72.5 ,126.88,20
 94 ,N1036   , 72.6 ,126.92,20
 94 ,N1036   , 72.7 ,127.61,19
 94 ,N1036   , 72.8 ,128.08,19
 94 ,N1036   , 72.9 ,128.05,19
 94 ,N1036   , 73 ,127.37,19
 94 ,N1036   , 73.1 ,127.58,17
 94 ,N1036   , 73.2 ,127.72,20
 94 ,N1036   , 73.3 ,128.15,20
 94 ,N1036   , 73.4 ,128.10,19
 94 ,N1036   , 73.5 ,128.40,18
 94 ,N1036   , 73.6 ,128.60,19
 94 ,N1036   , 73.7 ,128.40,19
 94 ,N1036   , 73.8 ,127.93,18
 94 ,N1036   , 73.9 ,128.29,19
 94 ,N1036   , 74 ,128.53,20
 94 ,N1036   , 74.1 ,128.68,19
 94 ,N1036   , 74.2 ,128.79,20
 94 ,N1036   , 74.3 ,129.19,19
 94 ,N1036   , 74.4 ,129.46,17
 94 ,N1036   , 74.5 ,129.64,19
 94 ,N1036   , 74.6 ,129.76,18
 94 ,N1036   , 74.7 ,129.84,17
 94 ,N1036   , 74.8 ,129.89,19
 94 ,N1036   , 74.9 ,129.60,19
 94 ,N1036   , 75 ,129.73,18
 94 ,N1036   , 75.1 ,130.15,17
 94 ,N1036   , 75.2 ,130.44,19
 94 ,N1036   , 75.3 ,130.29,18
 94 ,N1036   , 75.4 ,130.53,20
 94 ,N1036   , 75.5 ,131.02,19
 94 ,N1036   , 75.6 ,131.01,18
 94 ,N1036   , 75.7 ,130.67,18
 94 ,N1036   , 75.8 ,131.45,18
 94 ,N1036   , 75.9 ,131.63,18
 94 ,N1036   , 76 ,131.76,19
 94 ,N1036   , 76.1 ,131.50,18
 94 ,N1036   , 76.2 ,131.67,17
 94 ,N1036   , 76.3 ,131.78,19
 94 ,N1036   , 76.4 ,132.19,18
 94 ,N1036   , 76.5 ,132.12,19
 94 ,N1036   , 76.6 ,132.42,19
 94 ,N1036   , 76.7 ,132.28,21
 94 ,N1036   , 76.8 ,132.85,19
 94 ,N1036   , 76.9 ,133.23,19
 94 ,N1036   , 77 ,133.16,19
 94 ,N1036   , 77.1 ,133.10,20
 94 ,N1036   , 77.2 ,133.40,20
 94 ,N1036   , 77.3 ,133.27,20
 94 ,N1036   , 77.4 ,133.51,18
 94 ,N1036   , 77.5 ,133.67,18
 94 ,N1036   , 77.6 ,134.12,21
 94 ,N1036   , 77.7 ,134.41,20
 94 ,N1036   , 77.8 ,134.27,19
 94 ,N1036   , 77.9 ,134.52,21
 94 ,N1036   , 78 ,134.34,20
 94 ,N1036   , 78.1 ,134.56,19
 94 ,N1036   , 78.2 ,134.38,21
 94 ,N1036   , 78.3 ,134.58,21
 94 ,N1036   , 78.4 ,134.72,23
 94 ,N1036   , 78.5 ,134.81,21
 94 ,N1036   , 78.6 ,135.54,21
 94 ,N1036   , 78.7 ,135.36,22
 94 ,N1036   , 78.8 ,135.57,22
 94 ,N1036   , 78.9 ,135.72,21
 94 ,N1036   , 79 ,135.81,22
 94 ,N1036   , 79.1 ,135.54,22
 94 ,N1036   , 79.2 ,135.69,22
 94 ,N1036   , 79.3 ,135.80,21
 94 ,N1036   , 79.4 ,135.20,21
 94 ,N1036   , 79.5 ,135.80,21
 94 ,N1036   , 79.6 ,135.87,22
 94 ,N1036   , 79.7 ,136.24,22
 94 ,N1036   , 79.8 ,136.50,23
 94 ,N1036   , 79.9 ,136.66,23
 94 ,N1036   , 80 ,136.78,25
 94 ,N1036   , 80.1 ,136.85,22
 94 ,N1036   , 80.2 ,136.90,22
 94 ,N1036   , 80.3 ,136.93,24
 94 ,N1036   , 80.4 ,137.29,23
 94 ,N1036   , 80.5 ,137.19,23
 94 ,N1036   , 80.6 ,137.46,24
 94 ,N1036   , 80.7 ,137.64,26
 94 ,N1036   , 80.8 ,137.76,25
 94 ,N1036   , 80.9 ,137.84,24
 94 ,N1036   , 81 ,137.89,24
 94 ,N1036   , 81.1 ,137.93,26
 94 ,N1036   , 81.2 ,138.62,25
 94 ,N1036   , 81.3 ,138.41,26
 94 ,N1036   , 81.4 ,138.94,24
 94 ,N1036   , 81.5 ,138.96,27
 94 ,N1036   , 81.6 ,138.97,24
 94 ,N1036   , 81.7 ,138.98,25
 94 ,N1036   , 81.8 ,138.99,27
 94 ,N1036   , 81.9 ,138.33,26
 94 ,N1036   , 82 ,138.55,28
 94 ,N1036   , 82.1 ,139.03,27
 94 ,N1036   , 82.2 ,139.36,26
 94 ,N1036   , 82.3 ,139.57,28
 94 ,N1036   , 82.4 ,139.38,27
 94 ,N1036   , 82.5 ,139.59,30
 94 ,N1036   , 82.6 ,139.72,27
 94 ,N1036   , 82.7 ,139.82,30
 94 ,N1036   , 82.8 ,140.21,29
 94 ,N1036   , 82.9 ,140.14,28
 94 ,N1036   , 83 ,140.76,29
 94 ,N1036   , 83.1 ,140.51,27
 94 ,N1036   , 83.2 ,140.34,30
 94 ,N1036   , 83.3 ,140.23,29
 94 ,N1036   , 83.4 ,140.48,31
 94 ,N1036   , 83.5 ,140.99,30
 94 ,N1036   , 83.6 ,141.66,29
 94 ,N1036   , 83.7 ,141.77,30
 94 ,N1036   , 83.8 ,141.85,29
 94 ,N1036   , 83.9 ,141.57,31
 94 ,N1036   , 84 ,141.71,31
 94 ,N1036   , 84.1 ,142.14,31
 94 ,N1036   , 84.2 ,142.43,32
 94 ,N1036   , 84.3 ,142.62,31
 94 ,N1036   , 84.4 ,142.75,32
 94 ,N1036   , 84.5 ,142.83,33
 94 ,N1036   , 84.6 ,142.55,32
 94 ,N1036   , 84.7 ,142.70,31
 94 ,N1036   , 84.8 ,142.80,32
 94 ,N1036   , 84.9 ,142.53,34
 94 ,N1036   , 85 ,143.02,35
 94 ,N1036   , 85.1 ,143.35,32
 94 ,N1036   , 85.2 ,143.57,34
 94 ,N1036   , 85.3 ,143.71,35
 94 ,N1036   , 85.4 ,144.14,35
 94 ,N1036   , 85.5 ,144.09,36
 94 ,N1036   , 85.6 ,144.06,35
 94 ,N1036   , 85.7 ,143.71,35
 94 ,N1036   , 85.8 ,144.47,36
 94 ,N1036   , 85.9 ,144.65,37
 94 ,N1036   , 86 ,144.43,36
 94 ,N1036   , 86.1 ,144.62,37
 94 ,N1036   , 86.2 ,144.75,36
 94 ,N1036   , 86.3 ,144.83,36
 94 ,N1036   , 86.4 ,146.22,36
 94 ,N1036   , 86.5 ,146.15,38
 94 ,N1036   , 86.6 ,146.10,37
 94 ,N1036   , 86.7 ,146.07,37
 94 ,N1036   , 86.8 ,146.04,38
 94 ,N1036   , 86.9 ,145.70,41
 94 ,N1036   , 87 ,145.80,38
 94 ,N1036   , 87.1 ,145.86,40
 94 ,N1036   , 87.2 ,145.91,39
 94 ,N1036   , 87.3 ,146.27,39
 94 ,N1036   , 87.4 ,146.52,40
 94 ,N1036   , 87.5 ,146.68,39
 94 ,N1036   , 87.6 ,146.78,38
 94 ,N1036   , 87.7 ,146.86,39
 94 ,N1036   , 87.8 ,146.90,41
 94 ,N1036   , 87.9 ,146.94,42
 94 ,N1036   , 88 ,146.62,39
 94 ,N1036   , 88.1 ,147.08,40
 94 ,N1036   , 88.2 ,147.39,40
 94 ,N1036   , 88.3 ,147.59,40
 94 ,N1036   , 88.4 ,148.06,43
 94 ,N1036   , 88.5 ,148.04,43
 94 ,N1036   , 88.6 ,148.03,43
 94 ,N1036   , 88.7 ,148.02,42
 94 ,N1036   , 88.8 ,148.01,44
 94 ,N1036   , 88.9 ,148.67,43
 94 ,N1036   , 89 ,148.78,41
 94 ,N1036   , 89.1 ,148.86,43
 94 ,N1036   , 89.2 ,148.90,45
 94 ,N1036   , 89.3 ,148.60,43
 94 ,N1036   , 89.4 ,149.07,43
 94 ,N1036   , 89.5 ,149.05,42
 94 ,N1036   , 89.6 ,149.03,43
 94 ,N1036   , 89.7 ,149.35,46
 94 ,N1036   , 89.8 ,149.57,47
 94 ,N1036   , 89.9 ,150.05,44
 94 ,N1036   , 90 ,150.03,43
 94 ,N1036   , 90.1 ,150.02,46
 94 ,N1036   , 90.2 ,150.01,48
 94 ,N1036   , 90.3 ,150.01,46
 94 ,N1036   , 90.4 ,150.34,45
 94 ,N1036   , 90.5 ,150.56,46
 94 ,N1036   , 90.6 ,150.71,47
 94 ,N1036   , 90.7 ,150.80,46
 94 ,N1036   , 90.8 ,151.20,47
 94 ,N1036   , 90.9 ,151.14,47
 94 ,N1036   , 91 ,151.09,47
 94 ,N1036   , 91.1 ,150.73,45
 94 ,N1036   , 91.2 ,151.15,46
 94 ,N1036   , 91.3 ,151.43,52
 94 ,N1036   , 91.4 ,151.62,49
 94 ,N1036   , 91.5 ,151.75,47
 94 ,N1036   , 91.6 ,151.83,47
 94 ,N1036   , 91.7 ,151.89,46
 94 ,N1036   , 91.8 ,152.26,50
 94 ,N1036   , 91.9 ,152.17,50
 94 ,N1036   , 92 ,153.78,49
 94 ,N1036   , 92.1 ,153.52,46
 94 ,N1036   , 92.2 ,153.68,48
 94 ,N1036   , 92.3 ,153.45,51
 94 ,N1036   , 92.4 ,152.97,52
 94 ,N1036   , 92.5 ,153.31,49
 94 ,N1036   , 92.6 ,153.21,49
 94 ,N1036   , 92.7 ,153.47,50
 94 ,N1036   , 92.8 ,153.98,49
 94 ,N1036   , 92.9 ,153.99,52
 94 ,N1036   , 93 ,153.99,50
 94 ,N1036   , 93.1 ,153.99,50
 94 ,N1036   , 93.2 ,154.00,49
 94 ,N1036   , 93.3 ,154.00,49
 94 ,N1036   , 93.4 ,154.00,51
 94 ,N1036   , 93.5 ,154.33,50
 94 ,N1036   , 93.6 ,154.22,50
 94 ,N1036   , 93.7 ,154.81,51
 94 ,N1036   , 93.8 ,154.88,51
 94 ,N1036   , 93.9 ,155.25,53
 94 ,N1036   , 94 ,155.17,50
 94 ,N1036   , 94.1 ,155.11,49
 94 ,N1036   , 94.2 ,155.07,53
 94 ,N1036   , 94.3 ,155.38,50
 94 ,N1036   , 94.4 ,155.59,50
 94 ,N1036   , 94.5 ,156.06,52
 94 ,N1036   , 94.6 ,156.04,51
 94 ,N1036   , 94.7 ,156.03,51
 94 ,N1036   , 94.8 ,156.02,54
 94 ,N1036   , 94.9 ,156.01,53
 94 ,N1036   , 95 ,156.67,50
 94 ,N1036   , 95.1 ,156.78,50
 94 ,N1036   , 95.2 ,157.19,53
 94 ,N1036   , 95.3 ,156.79,52
 94 ,N1036   , 95.4 ,156.86,51
 94 ,N1036   , 95.5 ,156.91,52
 94 ,N1036   , 95.6 ,156.94,52
 94 ,N1036   , 95.7 ,156.63,51
 94 ,N1036   , 95.8 ,157.08,51
 94 ,N1036   , 95.9 ,157.39,50
 94 ,N1036   , 96 ,157.59,52
 94 ,N1036   , 96.1 ,157.73,52
 94 ,N1036   , 96.2 ,157.49,49
 94 ,N1036   , 96.3 ,157.66,51
 94 ,N1036   , 96.4 ,157.77,51
 94 ,N1036   , 96.5 ,157.85,48
 94 ,N1036   , 96.6 ,158.23,51
 94 ,N1036   , 96.7 ,158.49,51
 94 ,N1036   , 96.8 ,158.66,51
 94 ,N1036   , 96.9 ,158.77,52
 94 ,N1036   , 97 ,158.85,52
 94 ,N1036   , 97.1 ,158.90,50
 94 ,N1036   , 97.2 ,158.93,49
 94 ,N1036   , 97.3 ,158.96,53
 94 ,N1036   , 97.4 ,159.30,49
 94 ,N1036   , 97.5 ,159.54,48
 94 ,N1036   , 97.6 ,159.69,48
 94 ,N1036   , 97.7 ,159.79,50
 94 ,N1036   , 97.8 ,159.53,48
 94 ,N1036   , 97.9 ,159.69,49
 94 ,N1036   , 98 ,160.12,48
 94 ,N1036   , 98.1 ,160.42,48
 94 ,N1036   , 98.2 ,160.61,48
 94 ,N1036   , 98.3 ,160.74,49
 94 ,N1036   , 98.4 ,160.83,50
 94 ,N1036   , 98.5 ,160.88,47
 94 ,N1036   , 98.6 ,160.92,49
 94 ,N1036   , 98.7 ,160.95,48
 94 ,N1036   , 98.8 ,160.97,49
 94 ,N1036   , 98.9 ,161.31,49
 94 ,N1036   , 99 ,161.54,48
 94 ,N1036   , 99.1 ,161.69,48
 94 ,N1036   , 99.2 ,161.80,48
 94 ,N1036   , 99.3 ,161.86,48
 94 ,N1036   , 99.4 ,161.91,47
 94 ,N1036   , 99.5 ,161.94,46
 94 ,N1036   , 99.6 ,161.63,50
 94 ,N1036   , 99.7 ,162.08,48
 94 ,N1036   , 99.8 ,162.06,47
 94 ,N1036   , 99.9 ,162.37,48
 94 ,N1036   , 100 ,162.25,47
 94 ,N1036   , 100.1 ,162.50,46
 94 ,N1036   , 100.2 ,162.67,47
 94 ,N1036   , 100.3 ,162.78,47
 94 ,N1036   , 100.4 ,163.18,46
 94 ,N1036   , 100.5 ,163.79,44
 94 ,N1036   , 100.6 ,163.86,45
 94 ,N1036   , 100.7 ,163.91,45
 94 ,N1036   , 100.8 ,163.60,46
 94 ,N1036   , 100.9 ,163.40,46
 94 ,N1036   , 101 ,163.27,45
 94 ,N1036   , 101.1 ,163.51,43
 94 ,N1036   , 101.2 ,164.34,46
 94 ,N1036   , 101.3 ,164.56,44
 94 ,N1036   , 101.4 ,164.71,45
 94 ,N1036   , 101.5 ,164.80,47
 94 ,N1036   , 101.6 ,164.87,44
 94 ,N1036   , 101.7 ,164.91,43
 94 ,N1036   , 101.8 ,164.94,45
 94 ,N1036   , 101.9 ,164.96,45
 94 ,N1036   , 102 ,164.97,43
 94 ,N1036   , 102.1 ,165.32,41
 94 ,N1036   , 102.2 ,165.21,42
 94 ,N1036   , 102.3 ,165.14,43
 94 ,N1036   , 102.4 ,165.43,43
 94 ,N1036   , 102.5 ,165.62,43
 94 ,N1036   , 102.6 ,165.75,42
 94 ,N1036   , 102.7 ,166.16,45
 94 ,N1036   , 102.8 ,166.44,41
 94 ,N1036   , 102.9 ,166.63,43
 94 ,N1036   , 103 ,167.09,42
 94 ,N1036   , 103.1 ,167.06,43
 94 ,N1036   , 103.2 ,167.37,41
 94 ,N1036   , 103.3 ,167.25,41
 94 ,N1036   , 103.4 ,167.17,41
 94 ,N1036   , 103.5 ,167.44,43
 94 ,N1036   , 103.6 ,167.30,42
 94 ,N1036   , 103.7 ,167.53,41
 94 ,N1036   , 103.8 ,167.69,42
 94 ,N1036   , 103.9 ,167.46,41
 94 ,N1036   , 104 ,167.97,40
 94 ,N1036   , 104.1 ,168.31,42
 94 ,N1036   , 104.2 ,168.21,43
 94 ,N1036   , 104.3 ,168.47,41
 94 ,N1036   , 104.4 ,168.65,42
 94 ,N1036   , 104.5 ,168.77,42
 94 ,N1036   , 104.6 ,168.51,41
 94 ,N1036   , 104.7 ,168.67,39
 94 ,N1036   , 104.8 ,169.12,42
 94 ,N1036   , 104.9 ,169.08,42
 94 ,N1036   , 105 ,169.38,42
 94 ,N1036   , 105.1 ,169.59,43
 94 ,N1036   , 105.2 ,170.06,43
 94 ,N1036   , 105.3 ,170.04,42
 94 ,N1036   , 105.4 ,170.03,42
 94 ,N1036   , 105.5 ,170.02,40
 94 ,N1036   , 105.6 ,170.01,42
 94 ,N1036   , 105.7 ,170.01,41
 94 ,N1036   , 105.8 ,170.34,43
 94 ,N1036   , 105.9 ,170.23,42
 94 ,N1036   , 106 ,170.48,40
 94 ,N1036   , 106.1 ,170.66,43
 94 ,N1036   , 106.2 ,170.44,41
 94 ,N1036   , 106.3 ,170.62,42
 94 ,N1036   , 106.4 ,170.75,44
 94 ,N1036   , 106.5 ,171.17,42
 94 ,N1036   , 106.6 ,171.11,43
 94 ,N1036   , 106.7 ,171.41,42
 94 ,N1036   , 106.8 ,171.60,42
 94 ,N1036   , 106.9 ,171.74,42
 94 ,N1036   , 107 ,171.82,42
 94 ,N1036   , 107.1 ,171.88,43
 94 ,N1036   , 107.2 ,171.59,43
 94 ,N1036   , 107.3 ,171.73,45
 94 ,N1036   , 107.4 ,172.15,43
 94 ,N1036   , 107.5 ,172.43,43
 94 ,N1036   , 107.6 ,172.62,45
 94 ,N1036   , 107.7 ,172.75,43
 94 ,N1036   , 107.8 ,172.83,44
 94 ,N1036   , 107.9 ,172.89,44
 94 ,N1036   , 108 ,172.59,43
 94 ,N1036   , 108.1 ,173.06,43
 94 ,N1036   , 108.2 ,173.04,43
 94 ,N1036   , 108.3 ,173.36,48
 94 ,N1036   , 108.4 ,172.91,43
 94 ,N1036   , 108.5 ,172.94,45
 94 ,N1036   , 108.6 ,173.63,46
 94 ,N1036   , 108.7 ,173.75,47
 94 ,N1036   , 108.8 ,173.17,47
 94 ,N1036   , 108.9 ,173.78,46
 94 ,N1036   , 109 ,174.19,49
 94 ,N1036   , 109.1 ,174.46,47
 94 ,N1036   , 109.2 ,174.64,48
 94 ,N1036   , 109.3 ,174.43,48
 94 ,N1036   , 109.4 ,174.62,51
 94 ,N1036   , 109.5 ,174.74,49
 94 ,N1036   , 109.6 ,174.83,47
 94 ,N1036   , 109.7 ,175.55,49
 94 ,N1036   , 109.8 ,175.70,50
 94 ,N1036   , 109.9 ,175.80,51
 94 ,N1036   , 110 ,175.53,51
 94 ,N1036   , 110.1 ,175.36,48
 94 ,N1036   , 110.2 ,175.90,49
 94 ,N1036   , 110.3 ,175.94,53
 94 ,N1036   , 110.4 ,176.29,53
 94 ,N1036   , 110.5 ,176.19,53
 94 ,N1036   , 110.6 ,176.46,53
 94 ,N1036   , 110.7 ,176.64,55
 94 ,N1036   , 110.8 ,176.76,52
 94 ,N1036   , 110.9 ,176.84,55
 94 ,N1036   , 111 ,176.89,55
 94 ,N1036   , 111.1 ,176.93,54
 94 ,N1036   , 111.2 ,177.29,54
 94 ,N1036   , 111.3 ,176.86,55
 94 ,N1036   , 111.4 ,176.90,54
 94 ,N1036   , 111.5 ,177.60,57
 94 ,N1036   , 111.6 ,177.74,57
 94 ,N1036   , 111.7 ,177.49,57
 94 ,N1036   , 111.8 ,177.66,56
 94 ,N1036   , 111.9 ,177.77,56
 94 ,N1036   , 112 ,178.18,58
 94 ,N1036   , 112.1 ,178.45,59
 94 ,N1036   , 112.2 ,178.30,59
 94 ,N1036   , 112.3 ,178.54,57
 94 ,N1036   , 112.4 ,178.69,58
 94 ,N1036   , 112.5 ,178.79,62
 94 ,N1036   , 112.6 ,178.86,59
 94 ,N1036   , 112.7 ,178.91,57
 94 ,N1036   , 112.8 ,179.27,61
 94 ,N1036   , 112.9 ,179.51,63
 94 ,N1036   , 113 ,179.68,59
 94 ,N1036   , 113.1 ,179.78,60
 94 ,N1036   , 113.2 ,179.86,61
 94 ,N1036   , 113.3 ,179.24,61
 94 ,N1036   , 113.4 ,179.49,62
 94 ,N1036   , 113.5 ,179.66,64
 94 ,N1036   , 113.6 ,180.11,63
 94 ,N1036   , 113.7 ,180.07,66
 94 ,N1036   , 113.8 ,180.38,65
 94 ,N1036   , 113.9 ,180.25,66
 94 ,N1036   , 114 ,180.50,65
 94 ,N1036   , 114.1 ,180.67,67
 94 ,N1036   , 114.2 ,180.45,67
 94 ,N1036   , 114.3 ,180.96,68
 94 ,N1036   , 114.4 ,181.31,65
 94 ,N1036   , 114.5 ,181.87,67
 94 ,N1036   , 114.6 ,181.58,66
 94 ,N1036   , 114.7 ,181.72,71
 94 ,N1036   , 114.8 ,182.15,68
 94 ,N1036   , 114.9 ,182.10,70
 94 ,N1036   , 115 ,182.40,69
 94 ,N1036   , 115.1 ,182.60,68
 94 ,N1036   , 115.2 ,182.73,69
 94 ,N1036   , 115.3 ,182.82,69
 94 ,N1036   , 115.4 ,182.88,72
 94 ,N1036   , 115.5 ,182.92,72
 94 ,N1036   , 115.6 ,182.95,71
 94 ,N1036   , 115.7 ,182.96,75
 94 ,N1036   , 115.8 ,182.98,72
 94 ,N1036   , 115.9 ,183.32,73
 94 ,N1036   , 116 ,183.55,74
 94 ,N1036   , 116.1 ,183.70,75
 94 ,N1036   , 116.2 ,183.80,76
 94 ,N1036   , 116.3 ,184.20,75
 94 ,N1036   , 116.4 ,184.13,74
 94 ,N1036   , 116.5 ,184.09,75
 94 ,N1036   , 116.6 ,184.73,75
 94 ,N1036   , 116.7 ,184.82,77
 94 ,N1036   , 116.8 ,184.88,75
 94 ,N1036   , 116.9 ,184.92,77
 94 ,N1036   , 117 ,184.95,75
 94 ,N1036   , 117.1 ,185.30,77
 94 ,N1036   , 117.2 ,184.86,80
 94 ,N1036   , 117.3 ,184.91,79
 94 ,N1036   , 117.4 ,185.27,79
 94 ,N1036   , 117.5 ,185.18,80
 94 ,N1036   , 117.6 ,185.45,77
 94 ,N1036   , 117.7 ,185.30,81
 94 ,N1036   , 117.8 ,185.54,78
 94 ,N1036   , 117.9 ,186.02,82
 94 ,N1036   , 118 ,185.68,81
 94 ,N1036   , 118.1 ,186.12,83
 94 ,N1036   , 118.2 ,186.08,85
 94 ,N1036   , 118.3 ,186.05,82
 94 ,N1036   , 118.4 ,186.37,85
 94 ,N1036   , 118.5 ,186.58,83
 94 ,N1036   , 118.6 ,186.72,83
 94 ,N1036   , 118.7 ,186.81,84
 94 ,N1036   , 118.8 ,186.88,85
 94 ,N1036   , 118.9 ,187.25,87
 94 ,N1036   , 119 ,187.50,85
 94 ,N1036   , 119.1 ,187.67,83
 94 ,N1036   , 119.2 ,187.44,86
 94 ,N1036   , 119.3 ,187.63,83
 94 ,N1036   , 119.4 ,187.42,87
 94 ,N1036   , 119.5 ,187.28,88
 94 ,N1036   , 119.6 ,187.52,86
 94 ,N1036   , 119.7 ,188.35,86
 94 ,N1036   , 119.8 ,188.56,88
 94 ,N1036   , 119.9 ,188.71,84
 94 ,N1036   , 120 ,188.47,86
 94 ,N1036   , 120.1 ,188.65,91
 94 ,N1036   , 120.2 ,189.10,88
 94 ,N1036   , 120.3 ,189.07,87
 94 ,N1036   , 120.4 ,189.38,88
 94 ,N1036   , 120.5 ,189.25,87
 94 ,N1036   , 120.6 ,189.83,88
 94 ,N1036   , 120.7 ,189.89,86
 94 ,N1036   , 120.8 ,189.59,86
 94 ,N1036   , 120.9 ,190.06,90
 94 ,N1036   , 121 ,190.04,88
 94 ,N1036   , 121.1 ,190.03,88
