                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 54
Date & Time:     6/15/2019 6:03:07 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 54 ,N1113   , 60.4 ,111.64,20
 54 ,N1113   , 60.5 ,112.09,21
 54 ,N1113   , 60.6 ,112.39,21
 54 ,N1113   , 60.7 ,112.26,22
 54 ,N1113   , 60.8 ,112.84,21
 54 ,N1113   , 60.9 ,112.56,23
 54 ,N1113   , 61 ,112.71,21
 54 ,N1113   , 61.1 ,112.80,21
 54 ,N1113   , 61.2 ,112.87,21
 54 ,N1113   , 61.3 ,112.91,21
 54 ,N1113   , 61.4 ,113.28,21
 54 ,N1113   , 61.5 ,113.18,22
 54 ,N1113   , 61.6 ,113.46,21
 54 ,N1113   , 61.7 ,113.30,23
 54 ,N1113   , 61.8 ,113.20,22
 54 ,N1113   , 61.9 ,113.14,21
 54 ,N1113   , 62 ,113.42,23
 54 ,N1113   , 62.1 ,113.95,22
 54 ,N1113   , 62.2 ,113.97,22
 54 ,N1113   , 62.3 ,113.98,22
 54 ,N1113   , 62.4 ,113.98,22
 54 ,N1113   , 62.5 ,113.99,21
 54 ,N1113   , 62.6 ,113.99,24
 54 ,N1113   , 62.7 ,114.00,22
 54 ,N1113   , 62.8 ,114.66,24
 54 ,N1113   , 62.9 ,115.11,23
 54 ,N1113   , 63 ,115.07,24
 54 ,N1113   , 63.1 ,115.38,24
 54 ,N1113   , 63.2 ,115.59,25
 54 ,N1113   , 63.3 ,115.06,22
 54 ,N1113   , 63.4 ,115.37,23
 54 ,N1113   , 63.5 ,115.58,24
 54 ,N1113   , 63.6 ,115.39,23
 54 ,N1113   , 63.7 ,115.59,23
 54 ,N1113   , 63.8 ,115.73,23
 54 ,N1113   , 63.9 ,115.82,25
 54 ,N1113   , 64 ,115.88,22
 54 ,N1113   , 64.1 ,115.92,26
 54 ,N1113   , 64.2 ,115.95,24
 54 ,N1113   , 64.3 ,116.30,24
 54 ,N1113   , 64.4 ,116.86,25
 54 ,N1113   , 64.5 ,117.24,25
 54 ,N1113   , 64.6 ,117.50,24
 54 ,N1113   , 64.7 ,118.00,23
 54 ,N1113   , 64.8 ,117.66,27
 54 ,N1113   , 64.9 ,117.44,25
 54 ,N1113   , 65 ,117.96,25
 54 ,N1113   , 65.1 ,117.97,25
 54 ,N1113   , 65.2 ,117.98,24
 54 ,N1113   , 65.3 ,117.99,26
 54 ,N1113   , 65.4 ,117.99,26
 54 ,N1113   , 65.5 ,118.00,25
 54 ,N1113   , 65.6 ,118.00,25
 54 ,N1113   , 65.7 ,118.00,26
 54 ,N1113   , 65.8 ,118.33,25
 54 ,N1113   , 65.9 ,118.89,24
 54 ,N1113   , 66 ,118.93,25
 54 ,N1113   , 66.1 ,118.95,25
 54 ,N1113   , 66.2 ,119.30,25
 54 ,N1113   , 66.3 ,119.53,25
 54 ,N1113   , 66.4 ,119.36,25
 54 ,N1113   , 66.5 ,119.24,25
 54 ,N1113   , 66.6 ,119.49,26
 54 ,N1113   , 66.7 ,119.66,24
 54 ,N1113   , 66.8 ,120.11,25
 54 ,N1113   , 66.9 ,120.07,26
 54 ,N1113   , 67 ,120.05,23
 54 ,N1113   , 67.1 ,120.03,26
 54 ,N1113   , 67.2 ,120.02,24
 54 ,N1113   , 67.3 ,120.01,25
 54 ,N1113   , 67.4 ,120.34,25
 54 ,N1113   , 67.5 ,120.23,25
 54 ,N1113   , 67.6 ,120.49,25
 54 ,N1113   , 67.7 ,120.66,23
 54 ,N1113   , 67.8 ,120.77,24
 54 ,N1113   , 67.9 ,121.18,23
 54 ,N1113   , 68 ,121.12,24
 54 ,N1113   , 68.1 ,121.41,23
 54 ,N1113   , 68.2 ,121.61,24
 54 ,N1113   , 68.3 ,121.74,23
 54 ,N1113   , 68.4 ,121.83,24
 54 ,N1113   , 68.5 ,122.22,24
 54 ,N1113   , 68.6 ,122.15,25
 54 ,N1113   , 68.7 ,122.10,25
 54 ,N1113   , 68.8 ,122.40,23
 54 ,N1113   , 68.9 ,122.60,23
 54 ,N1113   , 69 ,122.73,23
 54 ,N1113   , 69.1 ,122.82,23
 54 ,N1113   , 69.2 ,122.88,23
 54 ,N1113   , 69.3 ,122.92,22
 54 ,N1113   , 69.4 ,122.95,23
 54 ,N1113   , 69.5 ,122.96,21
 54 ,N1113   , 69.6 ,122.98,22
 54 ,N1113   , 69.7 ,123.32,23
 54 ,N1113   , 69.8 ,123.55,22
 54 ,N1113   , 69.9 ,123.70,23
 54 ,N1113   , 70 ,123.80,20
 54 ,N1113   , 70.1 ,123.87,22
 54 ,N1113   , 70.2 ,123.91,22
 54 ,N1113   , 70.3 ,123.94,20
 54 ,N1113   , 70.4 ,124.63,20
 54 ,N1113   , 70.5 ,124.75,21
 54 ,N1113   , 70.6 ,124.50,21
 54 ,N1113   , 70.7 ,124.67,19
 54 ,N1113   , 70.8 ,124.78,21
 54 ,N1113   , 70.9 ,125.19,18
 54 ,N1113   , 71 ,125.46,20
 54 ,N1113   , 71.1 ,125.64,19
 54 ,N1113   , 71.2 ,126.09,19
 54 ,N1113   , 71.3 ,126.06,19
 54 ,N1113   , 71.4 ,126.04,19
 54 ,N1113   , 71.5 ,126.03,19
 54 ,N1113   , 71.6 ,126.02,19
 54 ,N1113   , 71.7 ,126.01,18
 54 ,N1113   , 71.8 ,126.01,17
 54 ,N1113   , 71.9 ,125.67,17
 54 ,N1113   , 72 ,126.11,18
 54 ,N1113   , 72.1 ,126.41,19
 54 ,N1113   , 72.2 ,126.61,17
 54 ,N1113   , 72.3 ,126.74,16
 54 ,N1113   , 72.4 ,126.83,16
 54 ,N1113   , 72.5 ,126.88,16
 54 ,N1113   , 72.6 ,126.92,16
 54 ,N1113   , 72.7 ,127.61,16
 54 ,N1113   , 72.8 ,128.08,16
 54 ,N1113   , 72.9 ,128.05,16
 54 ,N1113   , 73 ,127.37,16
 54 ,N1113   , 73.1 ,127.58,16
 54 ,N1113   , 73.2 ,127.72,15
 54 ,N1113   , 73.3 ,128.15,16
 54 ,N1113   , 73.4 ,128.10,15
 54 ,N1113   , 73.5 ,128.40,14
 54 ,N1113   , 73.6 ,128.60,16
 54 ,N1113   , 73.7 ,128.40,16
 54 ,N1113   , 73.8 ,127.93,14
 54 ,N1113   , 73.9 ,128.29,14
 54 ,N1113   , 74 ,128.53,15
 54 ,N1113   , 74.1 ,128.68,13
 54 ,N1113   , 74.2 ,128.79,15
 54 ,N1113   , 74.3 ,129.19,16
 54 ,N1113   , 74.4 ,129.46,15
 54 ,N1113   , 74.5 ,129.64,14
 54 ,N1113   , 74.6 ,129.76,13
 54 ,N1113   , 74.7 ,129.84,12
 54 ,N1113   , 74.8 ,129.89,13
 54 ,N1113   , 74.9 ,129.60,14
 54 ,N1113   , 75 ,129.73,13
 54 ,N1113   , 75.1 ,130.15,13
 54 ,N1113   , 75.2 ,130.44,13
 54 ,N1113   , 75.3 ,130.29,12
 54 ,N1113   , 75.4 ,130.53,12
 54 ,N1113   , 75.5 ,131.02,14
 54 ,N1113   , 75.6 ,131.01,13
 54 ,N1113   , 75.7 ,130.67,11
 54 ,N1113   , 75.8 ,131.45,12
 54 ,N1113   , 75.9 ,131.63,13
 54 ,N1113   , 76 ,131.76,13
 54 ,N1113   , 76.1 ,131.50,14
 54 ,N1113   , 76.2 ,131.67,12
 54 ,N1113   , 76.3 ,131.78,14
 54 ,N1113   , 76.4 ,132.19,11
 54 ,N1113   , 76.5 ,132.12,13
 54 ,N1113   , 76.6 ,132.42,12
 54 ,N1113   , 76.7 ,132.28,12
 54 ,N1113   , 76.8 ,132.85,12
 54 ,N1113   , 76.9 ,133.23,11
 54 ,N1113   , 77 ,133.16,12
 54 ,N1113   , 77.1 ,133.10,11
 54 ,N1113   , 77.2 ,133.40,12
 54 ,N1113   , 77.3 ,133.27,12
 54 ,N1113   , 77.4 ,133.51,12
 54 ,N1113   , 77.5 ,133.67,13
 54 ,N1113   , 77.6 ,134.12,12
 54 ,N1113   , 77.7 ,134.41,13
 54 ,N1113   , 77.8 ,134.27,12
 54 ,N1113   , 77.9 ,134.52,12
 54 ,N1113   , 78 ,134.34,14
 54 ,N1113   , 78.1 ,134.56,12
 54 ,N1113   , 78.2 ,134.38,12
 54 ,N1113   , 78.3 ,134.58,13
 54 ,N1113   , 78.4 ,134.72,12
 54 ,N1113   , 78.5 ,134.81,13
 54 ,N1113   , 78.6 ,135.54,12
 54 ,N1113   , 78.7 ,135.36,12
 54 ,N1113   , 78.8 ,135.57,12
 54 ,N1113   , 78.9 ,135.72,13
 54 ,N1113   , 79 ,135.81,14
 54 ,N1113   , 79.1 ,135.54,13
 54 ,N1113   , 79.2 ,135.69,14
 54 ,N1113   , 79.3 ,135.80,13
 54 ,N1113   , 79.4 ,135.20,13
 54 ,N1113   , 79.5 ,135.80,14
 54 ,N1113   , 79.6 ,135.87,12
 54 ,N1113   , 79.7 ,136.24,12
 54 ,N1113   , 79.8 ,136.50,13
 54 ,N1113   , 79.9 ,136.66,14
 54 ,N1113   , 80 ,136.78,13
 54 ,N1113   , 80.1 ,136.85,14
 54 ,N1113   , 80.2 ,136.90,14
 54 ,N1113   , 80.3 ,136.93,14
 54 ,N1113   , 80.4 ,137.29,14
 54 ,N1113   , 80.5 ,137.19,15
 54 ,N1113   , 80.6 ,137.46,14
 54 ,N1113   , 80.7 ,137.64,13
 54 ,N1113   , 80.8 ,137.76,14
 54 ,N1113   , 80.9 ,137.84,14
 54 ,N1113   , 81 ,137.89,15
 54 ,N1113   , 81.1 ,137.93,14
 54 ,N1113   , 81.2 ,138.62,14
 54 ,N1113   , 81.3 ,138.41,15
 54 ,N1113   , 81.4 ,138.94,15
 54 ,N1113   , 81.5 ,138.96,15
 54 ,N1113   , 81.6 ,138.97,16
 54 ,N1113   , 81.7 ,138.98,15
 54 ,N1113   , 81.8 ,138.99,16
 54 ,N1113   , 81.9 ,138.33,14
 54 ,N1113   , 82 ,138.55,15
 54 ,N1113   , 82.1 ,139.03,16
 54 ,N1113   , 82.2 ,139.36,14
 54 ,N1113   , 82.3 ,139.57,16
 54 ,N1113   , 82.4 ,139.38,16
 54 ,N1113   , 82.5 ,139.59,17
 54 ,N1113   , 82.6 ,139.72,16
 54 ,N1113   , 82.7 ,139.82,16
 54 ,N1113   , 82.8 ,140.21,16
 54 ,N1113   , 82.9 ,140.14,17
 54 ,N1113   , 83 ,140.76,17
 54 ,N1113   , 83.1 ,140.51,17
 54 ,N1113   , 83.2 ,140.34,17
 54 ,N1113   , 83.3 ,140.23,16
 54 ,N1113   , 83.4 ,140.48,17
 54 ,N1113   , 83.5 ,140.99,16
 54 ,N1113   , 83.6 ,141.66,17
 54 ,N1113   , 83.7 ,141.77,19
 54 ,N1113   , 83.8 ,141.85,18
 54 ,N1113   , 83.9 ,141.57,18
 54 ,N1113   , 84 ,141.71,18
 54 ,N1113   , 84.1 ,142.14,17
 54 ,N1113   , 84.2 ,142.43,16
 54 ,N1113   , 84.3 ,142.62,18
 54 ,N1113   , 84.4 ,142.75,18
 54 ,N1113   , 84.5 ,142.83,19
 54 ,N1113   , 84.6 ,142.55,19
 54 ,N1113   , 84.7 ,142.70,19
 54 ,N1113   , 84.8 ,142.80,21
 54 ,N1113   , 84.9 ,142.53,20
 54 ,N1113   , 85 ,143.02,19
 54 ,N1113   , 85.1 ,143.35,19
 54 ,N1113   , 85.2 ,143.57,22
 54 ,N1113   , 85.3 ,143.71,20
 54 ,N1113   , 85.4 ,144.14,19
 54 ,N1113   , 85.5 ,144.09,19
 54 ,N1113   , 85.6 ,144.06,21
 54 ,N1113   , 85.7 ,143.71,19
 54 ,N1113   , 85.8 ,144.47,19
 54 ,N1113   , 85.9 ,144.65,19
 54 ,N1113   , 86 ,144.43,21
 54 ,N1113   , 86.1 ,144.62,20
 54 ,N1113   , 86.2 ,144.75,21
 54 ,N1113   , 86.3 ,144.83,21
 54 ,N1113   , 86.4 ,146.22,22
 54 ,N1113   , 86.5 ,146.15,24
 54 ,N1113   , 86.6 ,146.10,23
 54 ,N1113   , 86.7 ,146.07,25
 54 ,N1113   , 86.8 ,146.04,21
 54 ,N1113   , 86.9 ,145.70,23
 54 ,N1113   , 87 ,145.80,23
 54 ,N1113   , 87.1 ,145.86,23
 54 ,N1113   , 87.2 ,145.91,22
 54 ,N1113   , 87.3 ,146.27,22
 54 ,N1113   , 87.4 ,146.52,25
 54 ,N1113   , 87.5 ,146.68,24
 54 ,N1113   , 87.6 ,146.78,23
 54 ,N1113   , 87.7 ,146.86,23
 54 ,N1113   , 87.8 ,146.90,25
 54 ,N1113   , 87.9 ,146.94,24
 54 ,N1113   , 88 ,146.62,25
 54 ,N1113   , 88.1 ,147.08,23
 54 ,N1113   , 88.2 ,147.39,24
 54 ,N1113   , 88.3 ,147.59,24
 54 ,N1113   , 88.4 ,148.06,26
 54 ,N1113   , 88.5 ,148.04,22
 54 ,N1113   , 88.6 ,148.03,24
 54 ,N1113   , 88.7 ,148.02,26
 54 ,N1113   , 88.8 ,148.01,23
 54 ,N1113   , 88.9 ,148.67,25
 54 ,N1113   , 89 ,148.78,27
 54 ,N1113   , 89.1 ,148.86,25
 54 ,N1113   , 89.2 ,148.90,26
 54 ,N1113   , 89.3 ,148.60,27
 54 ,N1113   , 89.4 ,149.07,26
 54 ,N1113   , 89.5 ,149.05,26
 54 ,N1113   , 89.6 ,149.03,28
 54 ,N1113   , 89.7 ,149.35,27
 54 ,N1113   , 89.8 ,149.57,26
 54 ,N1113   , 89.9 ,150.05,26
 54 ,N1113   , 90 ,150.03,26
 54 ,N1113   , 90.1 ,150.02,29
 54 ,N1113   , 90.2 ,150.01,27
 54 ,N1113   , 90.3 ,150.01,28
 54 ,N1113   , 90.4 ,150.34,27
 54 ,N1113   , 90.5 ,150.56,26
 54 ,N1113   , 90.6 ,150.71,29
 54 ,N1113   , 90.7 ,150.80,30
 54 ,N1113   , 90.8 ,151.20,29
 54 ,N1113   , 90.9 ,151.14,28
 54 ,N1113   , 91 ,151.09,29
 54 ,N1113   , 91.1 ,150.73,29
 54 ,N1113   , 91.2 ,151.15,29
 54 ,N1113   , 91.3 ,151.43,30
 54 ,N1113   , 91.4 ,151.62,29
 54 ,N1113   , 91.5 ,151.75,29
 54 ,N1113   , 91.6 ,151.83,28
 54 ,N1113   , 91.7 ,151.89,28
 54 ,N1113   , 91.8 ,152.26,29
 54 ,N1113   , 91.9 ,152.17,31
 54 ,N1113   , 92 ,153.78,31
 54 ,N1113   , 92.1 ,153.52,29
 54 ,N1113   , 92.2 ,153.68,29
 54 ,N1113   , 92.3 ,153.45,31
 54 ,N1113   , 92.4 ,152.97,28
 54 ,N1113   , 92.5 ,153.31,32
 54 ,N1113   , 92.6 ,153.21,32
 54 ,N1113   , 92.7 ,153.47,28
 54 ,N1113   , 92.8 ,153.98,31
 54 ,N1113   , 92.9 ,153.99,28
 54 ,N1113   , 93 ,153.99,31
 54 ,N1113   , 93.1 ,153.99,31
 54 ,N1113   , 93.2 ,154.00,31
 54 ,N1113   , 93.3 ,154.00,31
 54 ,N1113   , 93.4 ,154.00,31
 54 ,N1113   , 93.5 ,154.33,31
 54 ,N1113   , 93.6 ,154.22,31
 54 ,N1113   , 93.7 ,154.81,32
 54 ,N1113   , 93.8 ,154.88,30
 54 ,N1113   , 93.9 ,155.25,34
 54 ,N1113   , 94 ,155.17,31
 54 ,N1113   , 94.1 ,155.11,31
 54 ,N1113   , 94.2 ,155.07,31
 54 ,N1113   , 94.3 ,155.38,31
 54 ,N1113   , 94.4 ,155.59,31
 54 ,N1113   , 94.5 ,156.06,33
 54 ,N1113   , 94.6 ,156.04,33
 54 ,N1113   , 94.7 ,156.03,32
 54 ,N1113   , 94.8 ,156.02,31
 54 ,N1113   , 94.9 ,156.01,30
 54 ,N1113   , 95 ,156.67,31
 54 ,N1113   , 95.1 ,156.78,32
 54 ,N1113   , 95.2 ,157.19,30
 54 ,N1113   , 95.3 ,156.79,34
 54 ,N1113   , 95.4 ,156.86,31
 54 ,N1113   , 95.5 ,156.91,32
 54 ,N1113   , 95.6 ,156.94,30
 54 ,N1113   , 95.7 ,156.63,31
 54 ,N1113   , 95.8 ,157.08,31
 54 ,N1113   , 95.9 ,157.39,31
 54 ,N1113   , 96 ,157.59,32
 54 ,N1113   , 96.1 ,157.73,31
 54 ,N1113   , 96.2 ,157.49,31
 54 ,N1113   , 96.3 ,157.66,31
 54 ,N1113   , 96.4 ,157.77,31
 54 ,N1113   , 96.5 ,157.85,30
 54 ,N1113   , 96.6 ,158.23,32
 54 ,N1113   , 96.7 ,158.49,31
 54 ,N1113   , 96.8 ,158.66,32
 54 ,N1113   , 96.9 ,158.77,34
 54 ,N1113   , 97 ,158.85,32
 54 ,N1113   , 97.1 ,158.90,32
 54 ,N1113   , 97.2 ,158.93,30
 54 ,N1113   , 97.3 ,158.96,32
 54 ,N1113   , 97.4 ,159.30,31
 54 ,N1113   , 97.5 ,159.54,31
 54 ,N1113   , 97.6 ,159.69,29
 54 ,N1113   , 97.7 ,159.79,30
 54 ,N1113   , 97.8 ,159.53,31
 54 ,N1113   , 97.9 ,159.69,30
 54 ,N1113   , 98 ,160.12,32
 54 ,N1113   , 98.1 ,160.42,34
 54 ,N1113   , 98.2 ,160.61,30
 54 ,N1113   , 98.3 ,160.74,32
 54 ,N1113   , 98.4 ,160.83,32
 54 ,N1113   , 98.5 ,160.88,33
 54 ,N1113   , 98.6 ,160.92,32
 54 ,N1113   , 98.7 ,160.95,29
 54 ,N1113   , 98.8 ,160.97,34
 54 ,N1113   , 98.9 ,161.31,32
 54 ,N1113   , 99 ,161.54,32
 54 ,N1113   , 99.1 ,161.69,31
 54 ,N1113   , 99.2 ,161.80,28
 54 ,N1113   , 99.3 ,161.86,34
 54 ,N1113   , 99.4 ,161.91,32
 54 ,N1113   , 99.5 ,161.94,29
 54 ,N1113   , 99.6 ,161.63,32
 54 ,N1113   , 99.7 ,162.08,34
 54 ,N1113   , 99.8 ,162.06,31
 54 ,N1113   , 99.9 ,162.37,31
 54 ,N1113   , 100 ,162.25,33
 54 ,N1113   , 100.1 ,162.50,32
 54 ,N1113   , 100.2 ,162.67,29
 54 ,N1113   , 100.3 ,162.78,28
 54 ,N1113   , 100.4 ,163.18,32
 54 ,N1113   , 100.5 ,163.79,33
 54 ,N1113   , 100.6 ,163.86,31
 54 ,N1113   , 100.7 ,163.91,29
 54 ,N1113   , 100.8 ,163.60,29
 54 ,N1113   , 100.9 ,163.40,29
 54 ,N1113   , 101 ,163.27,32
 54 ,N1113   , 101.1 ,163.51,28
 54 ,N1113   , 101.2 ,164.34,31
 54 ,N1113   , 101.3 ,164.56,29
 54 ,N1113   , 101.4 ,164.71,27
 54 ,N1113   , 101.5 ,164.80,28
 54 ,N1113   , 101.6 ,164.87,27
 54 ,N1113   , 101.7 ,164.91,26
 54 ,N1113   , 101.8 ,164.94,30
 54 ,N1113   , 101.9 ,164.96,28
 54 ,N1113   , 102 ,164.97,33
 54 ,N1113   , 102.1 ,165.32,26
 54 ,N1113   , 102.2 ,165.21,33
 54 ,N1113   , 102.3 ,165.14,31
 54 ,N1113   , 102.4 ,165.43,29
 54 ,N1113   , 102.5 ,165.62,28
 54 ,N1113   , 102.6 ,165.75,26
 54 ,N1113   , 102.7 ,166.16,38
 54 ,N1113   , 102.8 ,166.44,26
 54 ,N1113   , 102.9 ,166.63,25
 54 ,N1113   , 103 ,167.09,29
 54 ,N1113   , 103.1 ,167.06,27
 54 ,N1113   , 103.2 ,167.37,26
 54 ,N1113   , 103.3 ,167.25,27
 54 ,N1113   , 103.4 ,167.17,26
 54 ,N1113   , 103.5 ,167.44,25
 54 ,N1113   , 103.6 ,167.30,27
 54 ,N1113   , 103.7 ,167.53,27
 54 ,N1113   , 103.8 ,167.69,26
 54 ,N1113   , 103.9 ,167.46,23
 54 ,N1113   , 104 ,167.97,24
 54 ,N1113   , 104.1 ,168.31,30
 54 ,N1113   , 104.2 ,168.21,24
 54 ,N1113   , 104.3 ,168.47,27
 54 ,N1113   , 104.4 ,168.65,26
 54 ,N1113   , 104.5 ,168.77,29
 54 ,N1113   , 104.6 ,168.51,29
 54 ,N1113   , 104.7 ,168.67,27
 54 ,N1113   , 104.8 ,169.12,30
 54 ,N1113   , 104.9 ,169.08,30
 54 ,N1113   , 105 ,169.38,30
 54 ,N1113   , 105.1 ,169.59,31
 54 ,N1113   , 105.2 ,170.06,23
 54 ,N1113   , 105.3 ,170.04,29
 54 ,N1113   , 105.4 ,170.03,26
 54 ,N1113   , 105.5 ,170.02,29
 54 ,N1113   , 105.6 ,170.01,25
 54 ,N1113   , 105.7 ,170.01,29
 54 ,N1113   , 105.8 ,170.34,38
 54 ,N1113   , 105.9 ,170.23,34
 54 ,N1113   , 106 ,170.48,24
 54 ,N1113   , 106.1 ,170.66,31
 54 ,N1113   , 106.2 ,170.44,26
 54 ,N1113   , 106.3 ,170.62,24
 54 ,N1113   , 106.4 ,170.75,31
 54 ,N1113   , 106.5 ,171.17,24
 54 ,N1113   , 106.6 ,171.11,27
 54 ,N1113   , 106.7 ,171.41,24
 54 ,N1113   , 106.8 ,171.60,23
 54 ,N1113   , 106.9 ,171.74,25
 54 ,N1113   , 107 ,171.82,23
 54 ,N1113   , 107.1 ,171.88,28
 54 ,N1113   , 107.2 ,171.59,24
 54 ,N1113   , 107.3 ,171.73,27
 54 ,N1113   , 107.4 ,172.15,38
 54 ,N1113   , 107.5 ,172.43,25
 54 ,N1113   , 107.6 ,172.62,25
 54 ,N1113   , 107.7 ,172.75,28
 54 ,N1113   , 107.8 ,172.83,27
 54 ,N1113   , 107.9 ,172.89,27
 54 ,N1113   , 108 ,172.59,24
 54 ,N1113   , 108.1 ,173.06,24
 54 ,N1113   , 108.2 ,173.04,28
 54 ,N1113   , 108.3 ,173.36,26
 54 ,N1113   , 108.4 ,172.91,27
 54 ,N1113   , 108.5 ,172.94,25
 54 ,N1113   , 108.6 ,173.63,25
 54 ,N1113   , 108.7 ,173.75,25
 54 ,N1113   , 108.8 ,173.17,26
 54 ,N1113   , 108.9 ,173.78,27
 54 ,N1113   , 109 ,174.19,30
 54 ,N1113   , 109.1 ,174.46,25
 54 ,N1113   , 109.2 ,174.64,26
 54 ,N1113   , 109.3 ,174.43,29
 54 ,N1113   , 109.4 ,174.62,27
 54 ,N1113   , 109.5 ,174.74,27
 54 ,N1113   , 109.6 ,174.83,32
 54 ,N1113   , 109.7 ,175.55,32
 54 ,N1113   , 109.8 ,175.70,25
 54 ,N1113   , 109.9 ,175.80,28
 54 ,N1113   , 110 ,175.53,24
 54 ,N1113   , 110.1 ,175.36,27
 54 ,N1113   , 110.2 ,175.90,27
 54 ,N1113   , 110.3 ,175.94,26
 54 ,N1113   , 110.4 ,176.29,26
 54 ,N1113   , 110.5 ,176.19,27
 54 ,N1113   , 110.6 ,176.46,25
 54 ,N1113   , 110.7 ,176.64,25
 54 ,N1113   , 110.8 ,176.76,29
 54 ,N1113   , 110.9 ,176.84,26
 54 ,N1113   , 111 ,176.89,27
 54 ,N1113   , 111.1 ,176.93,27
 54 ,N1113   , 111.2 ,177.29,29
 54 ,N1113   , 111.3 ,176.86,29
 54 ,N1113   , 111.4 ,176.90,27
 54 ,N1113   , 111.5 ,177.60,29
 54 ,N1113   , 111.6 ,177.74,29
 54 ,N1113   , 111.7 ,177.49,28
 54 ,N1113   , 111.8 ,177.66,30
 54 ,N1113   , 111.9 ,177.77,30
 54 ,N1113   , 112 ,178.18,31
 54 ,N1113   , 112.1 ,178.45,29
 54 ,N1113   , 112.2 ,178.30,28
 54 ,N1113   , 112.3 ,178.54,29
 54 ,N1113   , 112.4 ,178.69,28
 54 ,N1113   , 112.5 ,178.79,29
 54 ,N1113   , 112.6 ,178.86,29
 54 ,N1113   , 112.7 ,178.91,35
 54 ,N1113   , 112.8 ,179.27,31
 54 ,N1113   , 112.9 ,179.51,34
 54 ,N1113   , 113 ,179.68,36
 54 ,N1113   , 113.1 ,179.78,39
 54 ,N1113   , 113.2 ,179.86,43
 54 ,N1113   , 113.3 ,179.24,43
 54 ,N1113   , 113.4 ,179.49,44
 54 ,N1113   , 113.5 ,179.66,62
 54 ,N1113   , 113.6 ,180.11,34
 54 ,N1113   , 113.7 ,180.07,36
 54 ,N1113   , 113.8 ,180.38,32
 54 ,N1113   , 113.9 ,180.25,31
 54 ,N1113   , 114 ,180.50,31
 54 ,N1113   , 114.1 ,180.67,32
 54 ,N1113   , 114.2 ,180.45,36
 54 ,N1113   , 114.3 ,180.96,35
 54 ,N1113   , 114.4 ,181.31,36
 54 ,N1113   , 114.5 ,181.87,44
 54 ,N1113   , 114.6 ,181.58,32
 54 ,N1113   , 114.7 ,181.72,39
 54 ,N1113   , 114.8 ,182.15,33
 54 ,N1113   , 114.9 ,182.10,33
 54 ,N1113   , 115 ,182.40,36
 54 ,N1113   , 115.1 ,182.60,33
 54 ,N1113   , 115.2 ,182.73,34
 54 ,N1113   , 115.3 ,182.82,36
 54 ,N1113   , 115.4 ,182.88,33
 54 ,N1113   , 115.5 ,182.92,34
 54 ,N1113   , 115.6 ,182.95,35
 54 ,N1113   , 115.7 ,182.96,38
 54 ,N1113   , 115.8 ,182.98,38
 54 ,N1113   , 115.9 ,183.32,36
 54 ,N1113   , 116 ,183.55,33
 54 ,N1113   , 116.1 ,183.70,34
 54 ,N1113   , 116.2 ,183.80,37
 54 ,N1113   , 116.3 ,184.20,36
 54 ,N1113   , 116.4 ,184.13,35
 54 ,N1113   , 116.5 ,184.09,35
 54 ,N1113   , 116.6 ,184.73,39
 54 ,N1113   , 116.7 ,184.82,37
 54 ,N1113   , 116.8 ,184.88,38
 54 ,N1113   , 116.9 ,184.92,37
 54 ,N1113   , 117 ,184.95,36
 54 ,N1113   , 117.1 ,185.30,43
 54 ,N1113   , 117.2 ,184.86,37
 54 ,N1113   , 117.3 ,184.91,53
 54 ,N1113   , 117.4 ,185.27,47
 54 ,N1113   , 117.5 ,185.18,38
 54 ,N1113   , 117.6 ,185.45,38
 54 ,N1113   , 117.7 ,185.30,37
 54 ,N1113   , 117.8 ,185.54,38
 54 ,N1113   , 117.9 ,186.02,38
 54 ,N1113   , 118 ,185.68,39
 54 ,N1113   , 118.1 ,186.12,39
 54 ,N1113   , 118.2 ,186.08,39
 54 ,N1113   , 118.3 ,186.05,39
 54 ,N1113   , 118.4 ,186.37,40
 54 ,N1113   , 118.5 ,186.58,39
 54 ,N1113   , 118.6 ,186.72,41
 54 ,N1113   , 118.7 ,186.81,40
 54 ,N1113   , 118.8 ,186.88,42
 54 ,N1113   , 118.9 ,187.25,42
 54 ,N1113   , 119 ,187.50,38
 54 ,N1113   , 119.1 ,187.67,38
 54 ,N1113   , 119.2 ,187.44,41
 54 ,N1113   , 119.3 ,187.63,40
 54 ,N1113   , 119.4 ,187.42,42
 54 ,N1113   , 119.5 ,187.28,40
 54 ,N1113   , 119.6 ,187.52,44
 54 ,N1113   , 119.7 ,188.35,41
 54 ,N1113   , 119.8 ,188.56,43
 54 ,N1113   , 119.9 ,188.71,44
 54 ,N1113   , 120 ,188.47,43
 54 ,N1113   , 120.1 ,188.65,41
 54 ,N1113   , 120.2 ,189.10,40
 54 ,N1113   , 120.3 ,189.07,42
 54 ,N1113   , 120.4 ,189.38,40
 54 ,N1113   , 120.5 ,189.25,43
 54 ,N1113   , 120.6 ,189.83,45
 54 ,N1113   , 120.7 ,189.89,42
 54 ,N1113   , 120.8 ,189.59,46
 54 ,N1113   , 120.9 ,190.06,44
 54 ,N1113   , 121 ,190.04,44
 54 ,N1113   , 121.1 ,190.03,43
 54 ,N1113   , 121.2 ,190.35,44
