temp,count_original,count_0,count_1,count_2,count_3,
178,133.00000,1.21348,60.50474,3.31204,0.00000,
178,134.00000,1.21348,60.50474,3.31204,0.00000,
178,135.00000,1.21348,60.50474,3.31204,0.00000,
179,136.00000,1.47479,68.24062,1.76536,0.00000,
179,136.00000,1.47479,68.24062,1.76536,0.00000,
179,138.00000,1.47479,68.24062,1.76536,0.00000,
180,138.00000,1.79075,76.70707,0.87194,0.00000,
180,140.00000,1.79075,76.70707,0.87194,0.00000,
180,141.00000,1.79075,76.70707,0.87194,0.00000,
180,142.00000,1.79075,76.70707,0.87194,0.00000,
180,143.00000,1.79075,76.70707,0.87194,0.00000,
180,142.00000,1.79075,76.70707,0.87194,0.00000,
180,144.00000,1.79075,76.70707,0.87194,0.00000,
180,145.00000,1.79075,76.70707,0.87194,0.00000,
181,146.00000,2.17242,85.90086,0.39609,0.00000,
181,146.00000,2.17242,85.90086,0.39609,0.00000,
181,149.00000,2.17242,85.90086,0.39609,0.00000,
182,149.00000,2.63299,95.79359,0.16414,0.00000,
182,150.00000,2.63299,95.79359,0.16414,0.00000,
182,152.00000,2.63299,95.79359,0.16414,0.00000,
182,153.00000,2.63299,95.79359,0.16414,0.00000,
182,155.00000,2.63299,95.79359,0.16414,0.00000,
183,155.00000,3.18824,106.32431,0.06150,0.00000,
183,156.00000,3.18824,106.32431,0.06150,0.00000,
183,157.00000,3.18824,106.32431,0.06150,0.00000,
183,158.00000,3.18824,106.32431,0.06150,0.00000,
184,160.00000,3.85694,117.39138,0.02063,0.00000,
184,162.00000,3.85694,117.39138,0.02063,0.00000,
184,164.00000,3.85694,117.39138,0.02063,0.00000,
184,164.00000,3.85694,117.39138,0.02063,0.00000,
184,166.00000,3.85694,117.39138,0.02063,0.00000,
184,167.00000,3.85694,117.39138,0.02063,0.00000,
184,169.00000,3.85694,117.39138,0.02063,0.00000,
185,170.00000,4.66141,128.84379,0.00613,0.00000,
185,171.00000,4.66141,128.84379,0.00613,0.00000,
185,174.00000,4.66141,128.84379,0.00613,0.00000,
186,176.00000,5.62816,140.47272,0.00159,0.00000,
186,176.00000,5.62816,140.47272,0.00159,0.00000,
186,177.00000,5.62816,140.47272,0.00159,0.00000,
186,179.00000,5.62816,140.47272,0.00159,0.00000,
187,180.00000,6.78857,152.00424,0.00036,0.00000,
187,180.00000,6.78857,152.00424,0.00036,0.00000,
187,181.00000,6.78857,152.00424,0.00036,0.00000,
187,183.00000,6.78857,152.00424,0.00036,0.00000,
188,186.00000,8.17975,163.09453,0.00007,0.00000,
188,188.00000,8.17975,163.09453,0.00007,0.00000,
188,188.00000,8.17975,163.09453,0.00007,0.00000,
188,189.00000,8.17975,163.09453,0.00007,0.00000,
188,190.00000,8.17975,163.09453,0.00007,0.00000,
188,192.00000,8.17975,163.09453,0.00007,0.00000,
189,193.00000,9.84541,173.32945,0.00001,0.00000,
189,195.00000,9.84541,173.32945,0.00001,0.00000,
190,197.00000,11.83695,182.23061,0.00000,0.00000,
190,198.00000,11.83695,182.23061,0.00000,0.00000,
190,199.00000,11.83695,182.23061,0.00000,0.00000,
190,200.00000,11.83695,182.23061,0.00000,0.00000,
190,202.00000,11.83695,182.23061,0.00000,0.00000,
190,203.00000,11.83695,182.23061,0.00000,0.00000,
191,203.00000,14.21453,189.27029,0.00000,0.00000,
191,205.00000,14.21453,189.27029,0.00000,0.00000,
191,206.00000,14.21453,189.27029,0.00000,0.00000,
191,206.00000,14.21453,189.27029,0.00000,0.00000,
192,207.00000,17.04832,193.89760,0.00000,0.00000,
192,208.00000,17.04832,193.89760,0.00000,0.00000,
192,211.00000,17.04832,193.89760,0.00000,0.00000,
192,210.00000,17.04832,193.89760,0.00000,0.00000,
193,212.00000,20.41972,195.57734,0.00000,0.00000,
193,212.00000,20.41972,195.57734,0.00000,0.00000,
193,214.00000,20.41972,195.57734,0.00000,0.00000,
193,216.00000,20.41972,195.57734,0.00000,0.00000,
193,217.00000,20.41972,195.57734,0.00000,0.00000,
193,218.00000,20.41972,195.57734,0.00000,0.00000,
194,220.00000,24.42266,193.84175,0.00000,0.00000,
194,220.00000,24.42266,193.84175,0.00000,0.00000,
194,221.00000,24.42266,193.84175,0.00000,0.00000,
195,222.00000,29.16474,188.35285,0.00000,0.00000,
195,222.00000,29.16474,188.35285,0.00000,0.00000,
195,223.00000,29.16474,188.35285,0.00000,0.00000,
195,224.00000,29.16474,188.35285,0.00000,0.00000,
195,225.00000,29.16474,188.35285,0.00000,0.00000,
196,225.00000,34.76812,178.96961,0.00000,0.00000,
196,226.00000,34.76812,178.96961,0.00000,0.00000,
196,225.00000,34.76812,178.96961,0.00000,0.00000,
196,225.00000,34.76812,178.96961,0.00000,0.00000,
196,226.00000,34.76812,178.96961,0.00000,0.00000,
197,227.00000,41.37006,165.81040,0.00000,0.00000,
197,227.00000,41.37006,165.81040,0.00000,0.00000,
197,229.00000,41.37006,165.81040,0.00000,0.00000,
197,228.00000,41.37006,165.81040,0.00000,0.00000,
197,228.00000,41.37006,165.81040,0.00000,0.00000,
198,229.00000,49.12266,149.29741,0.00000,0.00000,
198,231.00000,49.12266,149.29741,0.00000,0.00000,
198,231.00000,49.12266,149.29741,0.00000,0.00000,
198,231.00000,49.12266,149.29741,0.00000,0.00000,
199,233.00000,58.19154,130.16773,0.00000,0.00000,
198,233.00000,49.12266,149.29741,0.00000,0.00000,
198,233.00000,49.12266,149.29741,0.00000,0.00000,
199,233.00000,58.19154,130.16773,0.00000,0.00000,
199,233.00000,58.19154,130.16773,0.00000,0.00000,
199,233.00000,58.19154,130.16773,0.00000,0.00000,
199,235.00000,58.19154,130.16773,0.00000,0.00000,
200,235.00000,68.75291,109.43729,0.00000,0.00000,
200,235.00000,68.75291,109.43729,0.00000,0.00000,
201,235.00000,80.98826,88.31047,0.00000,0.00000,
201,236.00000,80.98826,88.31047,0.00000,0.00000,
201,239.00000,80.98826,88.31047,0.00000,0.00000,
201,239.00000,80.98826,88.31047,0.00000,0.00000,
201,240.00000,80.98826,88.31047,0.00000,0.00000,
202,243.00000,95.07594,68.03994,0.00000,0.00000,
202,243.00000,95.07594,68.03994,0.00000,0.00000,
201,244.00000,80.98826,88.31047,0.00000,0.00000,
202,246.00000,95.07594,68.03994,0.00000,0.00000,
203,246.00000,111.17850,49.75723,0.00000,0.00000,
203,247.00000,111.17850,49.75723,0.00000,0.00000,
203,247.00000,111.17850,49.75723,0.00000,0.00000,
204,249.00000,129.42455,34.30888,0.00000,0.00000,
204,252.00000,129.42455,34.30888,0.00000,0.00000,
204,253.00000,129.42455,34.30888,0.00000,0.00000,
204,255.00000,129.42455,34.30888,0.00000,0.00000,
204,256.00000,129.42455,34.30888,0.00000,0.00000,
204,257.00000,129.42455,34.30888,0.00000,0.00000,
205,258.00000,149.88402,22.13992,0.00000,0.00000,
205,261.00000,149.88402,22.13992,0.00000,0.00000,
205,263.00000,149.88402,22.13992,0.00000,0.00000,
205,265.00000,149.88402,22.13992,0.00000,0.00000,
205,267.00000,149.88402,22.13992,0.00000,0.00000,
205,269.00000,149.88402,22.13992,0.00000,0.00000,
206,271.00000,172.53559,13.25953,0.00000,0.00000,
206,272.00000,172.53559,13.25953,0.00000,0.00000,
206,275.00000,172.53559,13.25953,0.00000,0.00000,
206,279.00000,172.53559,13.25953,0.00000,0.00000,
206,281.00000,172.53559,13.25953,0.00000,0.00000,
207,282.00000,197.22580,7.30097,0.00000,0.00000,
207,287.00000,197.22580,7.30097,0.00000,0.00000,
207,290.00000,197.22580,7.30097,0.00000,0.00000,
208,292.00000,223.62022,3.65725,0.00000,0.00000,
208,293.00000,223.62022,3.65725,0.00000,0.00000,
207,296.00000,197.22580,7.30097,0.00000,0.00000,
208,299.00000,223.62022,3.65725,0.00000,0.00000,
208,304.00000,223.62022,3.65725,0.00000,0.00000,
208,306.00000,223.62022,3.65725,0.00000,0.00000,
209,308.00000,251.14922,1.64708,0.00000,0.00000,
209,311.00000,251.14922,1.64708,0.00000,0.00000,
210,314.00000,278.95363,0.65812,0.00000,0.00000,
210,318.00000,278.95363,0.65812,0.00000,0.00000,
210,320.00000,278.95363,0.65812,0.00000,0.00000,
210,325.00000,278.95363,0.65812,0.00000,0.00000,
210,327.00000,278.95363,0.65812,0.00000,0.00000,
210,329.00000,278.95363,0.65812,0.00000,0.00000,
211,333.00000,305.84014,0.22987,0.00000,0.00000,
210,336.00000,278.95363,0.65812,0.00000,0.00000,
211,338.00000,305.84014,0.22987,0.00000,0.00000,
211,342.00000,305.84014,0.22987,0.00000,0.00000,
212,344.00000,330.26136,0.06903,0.00000,0.00000,
212,347.00000,330.26136,0.06903,0.00000,0.00000,
212,348.00000,330.26136,0.06903,0.00000,0.00000,
212,349.00000,330.26136,0.06903,0.00000,0.00000,
212,353.00000,330.26136,0.06903,0.00000,0.00000,
213,356.00000,350.34137,0.01749,0.00000,0.00000,
213,359.00000,350.34137,0.01749,0.00000,0.00000,
213,360.00000,350.34137,0.01749,0.00000,0.00000,
213,361.00000,350.34137,0.01749,0.00000,0.00000,
213,363.00000,350.34137,0.01749,0.00000,0.00000,
213,366.00000,350.34137,0.01749,0.00000,0.00000,
214,366.00000,363.97149,0.00366,0.00000,0.00000,
214,368.00000,363.97149,0.00366,0.00000,0.00000,
215,367.00000,369.00000,0.00062,0.00000,0.00000,
215,369.00000,369.00000,0.00062,0.00000,0.00000,
215,370.00000,369.00000,0.00062,0.00000,0.00000,
215,371.00000,369.00000,0.00062,0.00000,0.00000,
215,371.00000,369.00000,0.00062,0.00000,0.00000,
215,370.00000,369.00000,0.00062,0.00000,0.00000,
216,369.00000,363.52908,0.00008,0.00000,0.00000,
216,368.00000,363.52908,0.00008,0.00000,0.00000,
216,368.00000,363.52908,0.00008,0.00000,0.00000,
216,367.00000,363.52908,0.00008,0.00000,0.00000,
217,365.00000,346.30690,0.00001,0.00000,0.00000,
216,365.00000,363.52908,0.00008,0.00000,0.00000,
217,361.00000,346.30690,0.00001,0.00000,0.00000,
217,361.00000,346.30690,0.00001,0.00000,0.00000,
218,358.00000,317.16105,0.00000,0.00000,0.00000,
218,355.00000,317.16105,0.00000,0.00000,0.00000,
218,353.00000,317.16105,0.00000,0.00000,0.00000,
218,349.00000,317.16105,0.00000,0.00000,0.00000,
219,346.00000,277.36630,0.00000,0.00000,0.00000,
219,346.00000,277.36630,0.00000,0.00000,0.00000,
219,342.00000,277.36630,0.00000,0.00000,0.00000,
219,338.00000,277.36630,0.00000,0.00000,0.00000,
219,334.00000,277.36630,0.00000,0.00000,0.00000,
219,329.00000,277.36630,0.00000,0.00000,0.00000,
220,324.00000,229.79529,0.00000,0.00000,0.00000,
219,319.00000,277.36630,0.00000,0.00000,0.00000,
220,315.00000,229.79529,0.00000,0.00000,0.00000,
220,309.00000,229.79529,0.00000,0.00000,0.00000,
221,305.00000,178.69743,0.00000,0.00000,0.00000,
221,298.00000,178.69743,0.00000,0.00000,0.00000,
220,294.00000,229.79529,0.00000,0.00000,0.00000,
221,287.00000,178.69743,0.00000,0.00000,0.00000,
221,281.00000,178.69743,0.00000,0.00000,0.00000,
222,274.00000,129.02793,0.00000,0.00000,0.00000,
222,268.00000,129.02793,0.00000,0.00000,0.00000,
222,262.00000,129.02793,0.00000,0.00000,0.00000,
222,256.00000,129.02793,0.00000,0.00000,0.00000,
222,251.00000,129.02793,0.00000,0.00000,0.00000,
223,245.00000,85.41764,0.00000,0.00000,0.00000,
222,237.00000,129.02793,0.00000,0.00000,0.00000,
223,231.00000,85.41764,0.00000,0.00000,0.00000,
223,223.00000,85.41764,0.00000,0.00000,0.00000,
223,217.00000,85.41764,0.00000,0.00000,0.00000,
224,210.00000,51.08624,0.00000,0.00000,0.00000,
223,203.00000,85.41764,0.00000,0.00000,0.00000,
224,196.00000,51.08624,0.00000,0.00000,0.00000,
224,189.00000,51.08624,0.00000,0.00000,0.00000,
225,182.00000,27.13204,0.00000,0.00000,0.00000,
225,175.00000,27.13204,0.00000,0.00000,0.00000,
225,169.00000,27.13204,0.00000,0.00000,0.00000,
225,162.00000,27.13204,0.00000,0.00000,0.00000,
226,155.00000,12.54230,0.00000,0.00000,0.00000,
226,149.00000,12.54230,0.00000,0.00000,0.00000,
226,144.00000,12.54230,0.00000,0.00000,0.00000,
226,136.00000,12.54230,0.00000,0.00000,0.00000,
226,131.00000,12.54230,0.00000,0.00000,0.00000,
227,124.00000,4.93003,0.00000,0.00000,0.00000,
226,119.00000,12.54230,0.00000,0.00000,0.00000,
227,114.00000,4.93003,0.00000,0.00000,0.00000,
227,108.00000,4.93003,0.00000,0.00000,0.00000,
227,103.00000,4.93003,0.00000,0.00000,0.00000,
227,97.00000,4.93003,0.00000,0.00000,0.00000,
228,94.00000,1.60360,0.00000,0.00000,0.00000,
228,88.00000,1.60360,0.00000,0.00000,0.00000,
228,84.00000,1.60360,0.00000,0.00000,0.00000,
228,80.00000,1.60360,0.00000,0.00000,0.00000,
229,75.00000,0.41821,0.00000,0.00000,0.00000,
229,72.00000,0.41821,0.00000,0.00000,0.00000,
229,68.00000,0.41821,0.00000,0.00000,0.00000,
229,64.00000,0.41821,0.00000,0.00000,0.00000,
230,60.00000,0.08429,0.00000,0.00000,0.00000,
230,58.00000,0.08429,0.00000,0.00000,0.00000,
230,54.00000,0.08429,0.00000,0.00000,0.00000,
230,51.00000,0.08429,0.00000,0.00000,0.00000,
230,49.00000,0.08429,0.00000,0.00000,0.00000,
231,46.00000,0.01258,0.00000,0.00000,0.00000,
231,43.00000,0.01258,0.00000,0.00000,0.00000,
231,41.00000,0.01258,0.00000,0.00000,0.00000,
232,39.00000,0.00132,0.00000,0.00000,0.00000,
232,36.00000,0.00132,0.00000,0.00000,0.00000,
232,35.00000,0.00132,0.00000,0.00000,0.00000,
232,33.00000,0.00132,0.00000,0.00000,0.00000,
232,31.00000,0.00132,0.00000,0.00000,0.00000,
233,30.00000,0.00009,0.00000,0.00000,0.00000,
232,28.00000,0.00132,0.00000,0.00000,0.00000,
233,27.00000,0.00009,0.00000,0.00000,0.00000,
233,26.00000,0.00009,0.00000,0.00000,0.00000,
234,25.00000,0.00000,0.00000,0.00000,0.00000,
234,24.00000,0.00000,0.00000,0.00000,0.00000,
234,23.00000,0.00000,0.00000,0.00000,0.00000,
235,23.00000,0.00000,0.00000,0.00000,0.00000,
235,22.00000,0.00000,0.00000,0.00000,0.00000,
235,21.00000,0.00000,0.00000,0.00000,0.00000,
235,20.00000,0.00000,0.00000,0.00000,0.00000,
235,20.00000,0.00000,0.00000,0.00000,0.00000,
235,19.00000,0.00000,0.00000,0.00000,0.00000,
236,19.00000,0.00000,0.00000,0.00000,0.00000,
236,19.00000,0.00000,0.00000,0.00000,0.00000,
236,18.00000,0.00000,0.00000,0.00000,0.00000,
236,19.00000,0.00000,0.00000,0.00000,0.00000,
237,18.00000,0.00000,0.00000,0.00000,0.00000,
237,18.00000,0.00000,0.00000,0.00000,0.00000,
237,18.00000,0.00000,0.00000,0.00000,0.00000,
237,17.00000,0.00000,0.00000,0.00000,0.00000,
237,17.00000,0.00000,0.00000,0.00000,0.00000,
237,17.00000,0.00000,0.00000,0.00000,0.00000,
237,17.00000,0.00000,0.00000,0.00000,0.00000,
237,17.00000,0.00000,0.00000,0.00000,0.00000,
237,17.00000,0.00000,0.00000,0.00000,0.00000,
238,17.00000,0.00000,0.00000,0.00000,0.00000,
238,16.00000,0.00000,0.00000,0.00000,0.00000,
238,16.00000,0.00000,0.00000,0.00000,0.00000,
238,16.00000,0.00000,0.00000,0.00000,0.00000,
239,16.00000,0.00000,0.00000,0.00000,0.00000,
239,16.00000,0.00000,0.00000,0.00000,0.00000,
239,16.00000,0.00000,0.00000,0.00000,0.00000,
239,16.00000,0.00000,0.00000,0.00000,0.00000,
240,16.00000,0.00000,0.00000,0.00000,0.00000,
240,16.00000,0.00000,0.00000,0.00000,0.00000,
240,16.00000,0.00000,0.00000,0.00000,0.00000,
241,16.00000,0.00000,0.00000,0.00000,0.00000,
241,16.00000,0.00000,0.00000,0.00000,0.00000,
241,16.00000,0.00000,0.00000,0.00000,0.00000,
241,16.00000,0.00000,0.00000,0.00000,0.00000,
242,16.00000,0.00000,0.00000,0.00000,0.00000,
241,16.00000,0.00000,0.00000,0.00000,0.00000,
242,16.00000,0.00000,0.00000,0.00000,0.00000,
242,16.00000,0.00000,0.00000,0.00000,0.00000,
243,17.00000,0.00000,0.00000,0.00000,0.00000,
243,16.00000,0.00000,0.00000,0.00000,0.00000,
242,16.00000,0.00000,0.00000,0.00000,0.00000,
243,17.00000,0.00000,0.00000,0.00000,0.00000,
243,17.00000,0.00000,0.00000,0.00000,0.00000,
243,17.00000,0.00000,0.00000,0.00000,0.00000,
243,17.00000,0.00000,0.00000,0.00000,0.00000,
244,17.00000,0.00000,0.00000,0.00000,0.00000,
246,17.00000,0.00000,0.00000,0.00000,0.00000,
247,18.00000,0.00000,0.00000,0.00000,0.00000,
248,18.00000,0.00000,0.00000,0.00000,0.00000,
249,18.00000,0.00000,0.00000,0.00000,0.00000,
249,18.00000,0.00000,0.00000,0.00000,0.00000,
249,18.00000,0.00000,0.00000,0.00000,0.00000,
250,19.00000,0.00000,0.00000,0.00000,0.00000,
249,19.00000,0.00000,0.00000,0.00000,0.00000,
250,19.00000,0.00000,0.00000,0.00000,0.00000,
250,20.00000,0.00000,0.00000,0.00000,0.00000,
250,19.00000,0.00000,0.00000,0.00000,0.00000,
250,20.00000,0.00000,0.00000,0.00000,0.00000,
250,20.00000,0.00000,0.00000,0.00000,0.00000,
250,20.00000,0.00000,0.00000,0.00000,0.00000,
250,20.00000,0.00000,0.00000,0.00000,0.00000,
250,20.00000,0.00000,0.00000,0.00000,0.00000,
250,20.00000,0.00000,0.00000,0.00000,0.00000,
250,20.00000,0.00000,0.00000,0.00000,0.00000,
250,20.00000,0.00000,0.00000,0.00000,0.00000,
250,20.00000,0.00000,0.00000,0.00000,0.00000,
250,20.00000,0.00000,0.00000,0.00000,0.00000,
250,20.00000,0.00000,0.00000,0.00000,0.00000,
250,20.00000,0.00000,0.00000,0.00000,0.00000,
250,20.00000,0.00000,0.00000,0.00000,0.00000,
250,20.00000,0.00000,0.00000,0.00000,0.00000,
250,20.00000,0.00000,0.00000,0.00000,0.00000,
250,20.00000,0.00000,0.00000,0.00000,0.00000,
250,20.00000,0.00000,0.00000,0.00000,0.00000,
250,20.00000,0.00000,0.00000,0.00000,0.00000,
