temp,count_original,count_0,count_1,count_2,count_3,
245,30.00000,0.00000,0.00000,0.00000,0.00000,
246,28.00000,0.00000,0.00000,0.00000,0.00000,
247,27.00000,0.00000,0.00000,0.00000,0.00000,
248,28.00000,0.00000,0.00000,0.00000,0.00000,
249,27.00000,0.00000,0.00000,0.00000,0.00000,
249,27.00000,0.00000,0.00000,0.00000,0.00000,
250,27.00000,0.00000,0.00000,0.00000,0.00000,
249,26.00000,0.00000,0.00000,0.00000,0.00000,
250,26.00000,0.00000,0.00000,0.00000,0.00000,
250,26.00000,0.00000,0.00000,0.00000,0.00000,
250,26.00000,0.00000,0.00000,0.00000,0.00000,
250,25.00000,0.00000,0.00000,0.00000,0.00000,
250,25.00000,0.00000,0.00000,0.00000,0.00000,
250,24.00000,0.00000,0.00000,0.00000,0.00000,
250,24.00000,0.00000,0.00000,0.00000,0.00000,
250,24.00000,0.00000,0.00000,0.00000,0.00000,
250,23.00000,0.00000,0.00000,0.00000,0.00000,
250,23.00000,0.00000,0.00000,0.00000,0.00000,
250,23.00000,0.00000,0.00000,0.00000,0.00000,
250,23.00000,0.00000,0.00000,0.00000,0.00000,
250,23.00000,0.00000,0.00000,0.00000,0.00000,
250,22.00000,0.00000,0.00000,0.00000,0.00000,
250,22.00000,0.00000,0.00000,0.00000,0.00000,
250,22.00000,0.00000,0.00000,0.00000,0.00000,
250,23.00000,0.00000,0.00000,0.00000,0.00000,
250,22.00000,0.00000,0.00000,0.00000,0.00000,
250,22.00000,0.00000,0.00000,0.00000,0.00000,
251,22.00000,0.00000,0.00000,0.00000,0.00000,
251,21.00000,0.00000,0.00000,0.00000,0.00000,
251,21.00000,0.00000,0.00000,0.00000,0.00000,
251,21.00000,0.00000,0.00000,0.00000,0.00000,
