temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,
158.23000,6.56090,0.35669,7.11373,0.00000,0.00000,0.00000,0.00000,7.47042,6.56090,
158.49000,6.57304,0.36710,7.09032,0.00000,0.00000,0.00000,0.00000,7.45741,6.57304,
158.66000,6.54759,0.37405,7.07449,0.00000,0.00000,0.00000,0.00000,7.44854,6.54759,
158.77000,6.48972,0.37862,7.06403,0.00000,0.00000,0.00000,0.00000,7.44265,6.48972,
158.85000,6.41259,0.38198,7.05632,0.00000,0.00000,0.00000,0.00000,7.43830,6.41259,
158.90000,6.33168,0.38409,7.05145,0.00000,0.00000,0.00000,0.00000,7.43554,6.33168,
158.93000,6.25918,0.38536,7.04851,0.00000,0.00000,0.00000,0.00000,7.43387,6.25918,
158.96000,6.20059,0.38664,7.04556,0.00000,0.00000,0.00000,0.00000,7.43220,6.20059,
159.30000,6.15491,0.40139,7.01124,0.00000,0.00000,0.00000,0.00000,7.41263,6.15491,
159.54000,6.11778,0.41212,6.98603,0.00000,0.00000,0.00000,0.00000,7.39815,6.11778,
159.69000,6.08523,0.41897,6.96986,0.00000,0.00000,0.00000,0.00000,7.38883,6.08523,
159.79000,6.05486,0.42359,6.95891,0.00000,0.00000,0.00000,0.00000,7.38250,6.05486,
159.53000,6.02477,0.41167,6.98709,0.00000,0.00000,0.00000,0.00000,7.39876,6.02477,
159.69000,5.99286,0.41897,6.96986,0.00000,0.00000,0.00000,0.00000,7.38883,5.99286,
160.12000,5.95773,0.43919,6.92178,0.00000,0.00000,0.00000,0.00000,7.36097,5.95773,
160.42000,5.92036,0.45385,6.88671,0.00000,0.00000,0.00000,0.00000,7.34056,5.92036,
160.61000,5.88528,0.46337,6.86385,0.00000,0.00000,0.00000,0.00000,7.32722,5.88528,
160.74000,5.85955,0.46999,6.84793,0.00000,0.00000,0.00000,0.00000,7.31792,5.85955,
160.83000,5.84964,0.47463,6.83677,0.00000,0.00000,0.00000,0.00000,7.31140,5.84964,
160.88000,5.85691,0.47722,6.83053,0.00000,0.00000,0.00000,0.00000,7.30775,5.85691,
160.92000,5.87514,0.47931,6.82550,0.00000,0.00000,0.00000,0.00000,7.30481,5.87514,
160.95000,5.89273,0.48088,6.82172,0.00000,0.00000,0.00000,0.00000,7.30260,5.89273,
160.97000,5.89745,0.48193,6.81920,0.00000,0.00000,0.00000,0.00000,7.30112,5.89745,
161.31000,5.88031,0.50010,6.77540,0.00000,0.00000,0.00000,0.00000,7.27550,5.88031,
161.54000,5.83736,0.51276,6.74488,0.00000,0.00000,0.00000,0.00000,7.25764,5.83736,
161.69000,5.76936,0.52117,6.72460,0.00000,0.00000,0.00000,0.00000,7.24578,5.76936,
161.80000,5.68054,0.52743,6.70954,0.00000,0.00000,0.00000,0.00000,7.23697,5.68054,
161.86000,5.57800,0.53087,6.70125,0.00000,0.00000,0.00000,0.00000,7.23213,5.57800,
161.91000,5.47196,0.53376,6.69431,0.00000,0.00000,0.00000,0.00000,7.22807,5.47196,
161.94000,5.37523,0.53549,6.69013,0.00000,0.00000,0.00000,0.00000,7.22563,5.37523,
161.63000,5.30014,0.51779,6.73275,0.00000,0.00000,0.00000,0.00000,7.25054,5.30014,
162.08000,5.25415,0.54367,6.67047,0.00000,0.00000,0.00000,0.00000,7.21414,5.25415,
162.06000,5.23741,0.54250,6.67329,0.00000,0.00000,0.00000,0.00000,7.21579,5.23741,
162.37000,5.24354,0.56100,6.62892,0.00000,0.00000,0.00000,0.00000,7.18992,5.24354,
162.25000,5.26292,0.55377,6.64625,0.00000,0.00000,0.00000,0.00000,7.20001,5.26292,
162.50000,5.28733,0.56893,6.60994,0.00000,0.00000,0.00000,0.00000,7.17887,5.28733,
162.67000,5.31304,0.57947,6.58478,0.00000,0.00000,0.00000,0.00000,7.16425,5.31304,
162.78000,5.33972,0.58638,6.56831,0.00000,0.00000,0.00000,0.00000,7.15469,5.33972,
163.18000,5.36696,0.61219,6.50711,0.00000,0.00000,0.00000,0.00000,7.11929,5.36696,
163.79000,5.39286,0.65361,6.40991,0.00000,0.00000,0.00000,0.00000,7.06352,5.39286,
163.86000,5.41517,0.65853,6.39846,0.00000,0.00000,0.00000,0.00000,7.05699,5.41517,
163.91000,5.43214,0.66206,6.39025,0.00000,0.00000,0.00000,0.00000,7.05231,5.43214,
163.60000,5.44241,0.64043,6.44068,0.00000,0.00000,0.00000,0.00000,7.08111,5.44241,
163.40000,5.44509,0.62683,6.47258,0.00000,0.00000,0.00000,0.00000,7.09942,5.44509,
163.27000,5.43995,0.61814,6.49306,0.00000,0.00000,0.00000,0.00000,7.11119,5.43995,
163.51000,5.42764,0.63428,6.45510,0.00000,0.00000,0.00000,0.00000,7.08937,5.42764,
164.34000,5.40955,0.69321,6.31838,0.00000,0.00000,0.00000,0.00000,7.01159,5.40955,
164.56000,5.38781,0.70967,6.28076,0.00000,0.00000,0.00000,0.00000,6.99043,5.38781,
164.71000,5.36523,0.72110,6.25479,0.00000,0.00000,0.00000,0.00000,6.97589,5.36523,
164.80000,5.34373,0.72804,6.23908,0.00000,0.00000,0.00000,0.00000,6.96712,5.34373,
164.87000,5.32259,0.73349,6.22679,0.00000,0.00000,0.00000,0.00000,6.96028,5.32259,
164.91000,5.29877,0.73662,6.21975,0.00000,0.00000,0.00000,0.00000,6.95637,5.29877,
164.94000,5.26946,0.73897,6.21445,0.00000,0.00000,0.00000,0.00000,6.95342,5.26946,
164.96000,5.23477,0.74054,6.21092,0.00000,0.00000,0.00000,0.00000,6.95146,5.23477,
164.97000,5.19863,0.74133,6.20915,0.00000,0.00000,0.00000,0.00000,6.95048,5.19863,
165.32000,5.16719,0.76941,6.14650,0.00000,0.00000,0.00000,0.00000,6.91591,5.16719,
165.21000,5.14651,0.76048,6.16634,0.00000,0.00000,0.00000,0.00000,6.92682,5.14651,
165.14000,5.14104,0.75485,6.17889,0.00000,0.00000,0.00000,0.00000,6.93374,5.14104,
165.43000,5.15214,0.77843,6.12653,0.00000,0.00000,0.00000,0.00000,6.90497,5.15214,
165.62000,5.17674,0.79426,6.09173,0.00000,0.00000,0.00000,0.00000,6.88599,5.17674,
165.75000,5.20809,0.80526,6.06768,0.00000,0.00000,0.00000,0.00000,6.87295,5.20809,
166.16000,5.23767,0.84091,5.99068,0.00000,0.00000,0.00000,0.00000,6.83159,5.23767,
166.44000,5.25714,0.86609,5.93708,0.00000,0.00000,0.00000,0.00000,6.80318,5.25714,
166.63000,5.26036,0.88358,5.90026,0.00000,0.00000,0.00000,0.00000,6.78384,5.26036,
167.09000,5.24604,0.92730,5.80963,0.00000,0.00000,0.00000,0.00000,6.73694,5.24604,
167.06000,5.22000,0.92439,5.81561,0.00000,0.00000,0.00000,0.00000,6.74000,5.22000,
167.37000,5.19469,0.95490,5.75347,0.00000,0.00000,0.00000,0.00000,6.70837,5.19469,
167.25000,5.18418,0.94298,5.77763,0.00000,0.00000,0.00000,0.00000,6.72061,5.18418,
167.17000,5.19786,0.93511,5.79366,0.00000,0.00000,0.00000,0.00000,6.72878,5.19786,
167.44000,5.23660,0.96191,5.73932,0.00000,0.00000,0.00000,0.00000,6.70124,5.23660,
167.30000,5.29227,0.94793,5.76758,0.00000,0.00000,0.00000,0.00000,6.71551,5.29227,
167.53000,5.35127,0.97101,5.72106,0.00000,0.00000,0.00000,0.00000,6.69206,5.35127,
167.69000,5.40000,0.98737,5.68841,0.00000,0.00000,0.00000,0.00000,6.67578,5.40000,
167.46000,5.43000,0.96393,5.73527,0.00000,0.00000,0.00000,0.00000,6.69920,5.43000,
167.97000,5.44054,1.01662,5.63072,0.00000,0.00000,0.00000,0.00000,6.64734,5.44054,
168.31000,5.43663,1.05323,5.55976,0.00000,0.00000,0.00000,0.00000,6.61299,5.43663,
168.21000,5.42441,1.04234,5.58073,0.00000,0.00000,0.00000,0.00000,6.62307,5.42441,
168.47000,5.40845,1.07088,5.52603,0.00000,0.00000,0.00000,0.00000,6.59691,5.40845,
168.65000,5.39191,1.09106,5.48783,0.00000,0.00000,0.00000,0.00000,6.57889,5.39191,
168.77000,5.37786,1.10471,5.46223,0.00000,0.00000,0.00000,0.00000,6.56694,5.37786,
168.51000,5.37087,1.07533,5.51756,0.00000,0.00000,0.00000,0.00000,6.59290,5.37087,
168.67000,5.37696,1.09333,5.48357,0.00000,0.00000,0.00000,0.00000,6.57690,5.37696,
169.12000,5.40264,1.14544,5.38691,0.00000,0.00000,0.00000,0.00000,6.53234,5.40264,
169.08000,5.45264,1.14071,5.39556,0.00000,0.00000,0.00000,0.00000,6.53627,5.45264,
169.38000,5.52623,1.17658,5.33036,0.00000,0.00000,0.00000,0.00000,6.50695,5.52623,
169.59000,5.61523,1.20231,5.28434,0.00000,0.00000,0.00000,0.00000,6.48665,5.61523,
170.06000,5.70531,1.26179,5.18025,0.00000,0.00000,0.00000,0.00000,6.44204,5.70531,
170.04000,5.77986,1.25921,5.18471,0.00000,0.00000,0.00000,0.00000,6.44392,5.77986,
170.03000,5.82604,1.25792,5.18694,0.00000,0.00000,0.00000,0.00000,6.44485,5.82604,
170.02000,5.84068,1.25663,5.18916,0.00000,0.00000,0.00000,0.00000,6.44579,5.84068,
170.01000,5.83214,1.25534,5.19139,0.00000,0.00000,0.00000,0.00000,6.44673,5.83214,
170.01000,5.81727,1.25534,5.19139,0.00000,0.00000,0.00000,0.00000,6.44673,5.81727,
170.34000,5.81418,1.29851,5.11756,0.00000,0.00000,0.00000,0.00000,6.41607,5.81418,
170.23000,5.83455,1.28397,5.14225,0.00000,0.00000,0.00000,0.00000,6.42621,5.83455,
170.48000,5.88064,1.31723,5.08604,0.00000,0.00000,0.00000,0.00000,6.40327,5.88064,
170.66000,5.94719,1.34167,5.04534,0.00000,0.00000,0.00000,0.00000,6.38701,5.94719,
170.44000,6.02559,1.31186,5.09506,0.00000,0.00000,0.00000,0.00000,6.40691,6.02559,
170.62000,6.10773,1.33621,5.05440,0.00000,0.00000,0.00000,0.00000,6.39061,6.10773,
170.75000,6.18655,1.35405,5.02492,0.00000,0.00000,0.00000,0.00000,6.37897,6.18655,
171.17000,6.25531,1.41321,4.92906,0.00000,0.00000,0.00000,0.00000,6.34227,6.25531,
171.11000,6.30818,1.40461,4.94281,0.00000,0.00000,0.00000,0.00000,6.34742,6.30818,
171.41000,6.34191,1.44807,4.87388,0.00000,0.00000,0.00000,0.00000,6.32194,6.34191,
171.60000,6.35795,1.47622,4.83000,0.00000,0.00000,0.00000,0.00000,6.30622,6.35795,
171.74000,6.36259,1.49729,4.79756,0.00000,0.00000,0.00000,0.00000,6.29485,6.36259,
171.82000,6.36382,1.50945,4.77898,0.00000,0.00000,0.00000,0.00000,6.28844,6.36382,
171.88000,6.36786,1.51863,4.76504,0.00000,0.00000,0.00000,0.00000,6.28367,6.36786,
171.59000,6.37823,1.47473,4.83231,0.00000,0.00000,0.00000,0.00000,6.30704,6.37823,
171.73000,6.39719,1.49578,4.79988,0.00000,0.00000,0.00000,0.00000,6.29565,6.39719,
172.15000,6.42800,1.56058,4.70209,0.00000,0.00000,0.00000,0.00000,6.26267,6.42800,
172.43000,6.47514,1.60519,4.63652,0.00000,0.00000,0.00000,0.00000,6.24171,6.47514,
172.62000,6.54109,1.63613,4.59186,0.00000,0.00000,0.00000,0.00000,6.22799,6.54109,
172.75000,6.62200,1.65761,4.56125,0.00000,0.00000,0.00000,0.00000,6.21885,6.62200,
172.83000,6.70568,1.67095,4.54238,0.00000,0.00000,0.00000,0.00000,6.21333,6.70568,
172.89000,6.77500,1.68102,4.52821,0.00000,0.00000,0.00000,0.00000,6.20924,6.77500,
172.59000,6.81531,1.63121,4.59892,0.00000,0.00000,0.00000,0.00000,6.23013,6.81531,
173.06000,6.82135,1.70986,4.48803,0.00000,0.00000,0.00000,0.00000,6.19789,6.82135,
173.04000,6.79977,1.70645,4.49276,0.00000,0.00000,0.00000,0.00000,6.19921,6.79977,
173.36000,6.76682,1.76185,4.41693,0.00000,0.00000,0.00000,0.00000,6.17879,6.76682,
172.91000,6.74236,1.68439,4.52349,0.00000,0.00000,0.00000,0.00000,6.20789,6.74236,
172.94000,6.74205,1.68946,4.51640,0.00000,0.00000,0.00000,0.00000,6.20586,6.74205,
173.63000,6.77188,1.80987,4.35277,0.00000,0.00000,0.00000,0.00000,6.16264,6.77188,
173.75000,6.82764,1.83159,4.32421,0.00000,0.00000,0.00000,0.00000,6.15579,6.82764,
173.17000,6.89781,1.72876,4.46199,0.00000,0.00000,0.00000,0.00000,6.19075,6.89781,
173.78000,6.96750,1.83705,4.31706,0.00000,0.00000,0.00000,0.00000,6.15412,6.96750,
174.19000,7.02250,1.91325,4.21928,0.00000,0.00000,0.00000,0.00000,6.13253,7.02250,
174.46000,7.05253,1.96497,4.15477,0.00000,0.00000,0.00000,0.00000,6.11974,7.05253,
174.64000,7.05363,2.00014,4.11173,0.00000,0.00000,0.00000,0.00000,6.11187,7.05363,
174.43000,7.03005,1.95916,4.16194,0.00000,0.00000,0.00000,0.00000,6.12110,7.03005,
174.62000,6.99491,1.99621,4.11651,0.00000,0.00000,0.00000,0.00000,6.11272,6.99491,
174.74000,6.96795,2.01993,4.08781,0.00000,0.00000,0.00000,0.00000,6.10774,6.96795,
174.83000,6.96887,2.03789,4.06627,0.00000,0.00000,0.00000,0.00000,6.10416,6.96887,
175.55000,7.00842,2.18678,3.89398,0.00000,0.00000,0.00000,0.00000,6.08076,7.00842,
175.70000,7.08295,2.21900,3.85811,0.00000,0.00000,0.00000,0.00000,6.07710,7.08295,
175.80000,7.17582,2.24071,3.83420,0.00000,0.00000,0.00000,0.00000,6.07491,7.17582,
175.53000,7.26469,2.18252,3.89877,0.00000,0.00000,0.00000,0.00000,6.08128,7.26469,
175.36000,7.33200,2.14657,3.93944,0.00000,0.00000,0.00000,0.00000,6.08601,7.33200,
175.90000,7.37304,2.26261,3.81030,0.00000,0.00000,0.00000,0.00000,6.07291,7.37304,
175.94000,7.39595,2.27142,3.80075,0.00000,0.00000,0.00000,0.00000,6.07217,7.39595,
176.29000,7.41427,2.34984,3.71721,0.00000,0.00000,0.00000,0.00000,6.06706,7.41427,
176.19000,7.43759,2.32720,3.74106,0.00000,0.00000,0.00000,0.00000,6.06826,7.43759,
176.46000,7.46705,2.38879,3.67670,0.00000,0.00000,0.00000,0.00000,6.06550,7.46705,
176.64000,7.49800,2.43066,3.63386,0.00000,0.00000,0.00000,0.00000,6.06452,7.49800,
176.76000,7.52582,2.45893,3.60534,0.00000,0.00000,0.00000,0.00000,6.06426,7.52582,
176.84000,7.54964,2.47793,3.58634,0.00000,0.00000,0.00000,0.00000,6.06427,7.54964,
176.89000,7.57264,2.48987,3.57447,0.00000,0.00000,0.00000,0.00000,6.06435,7.57264,
176.93000,7.59941,2.49947,3.56498,0.00000,0.00000,0.00000,0.00000,6.06445,7.59941,
177.29000,7.63236,2.58727,3.47975,0.00000,0.00000,0.00000,0.00000,6.06701,7.63236,
176.86000,7.67000,2.48270,3.58159,0.00000,0.00000,0.00000,0.00000,6.06429,7.67000,
176.90000,7.70764,2.49227,3.57210,0.00000,0.00000,0.00000,0.00000,6.06437,7.70764,
177.60000,7.74059,2.66502,3.40663,0.00000,0.00000,0.00000,0.00000,6.07166,7.74059,
177.74000,7.76736,2.70081,3.37371,0.00000,0.00000,0.00000,0.00000,6.07452,7.76736,
177.49000,7.78927,2.63720,3.43255,0.00000,0.00000,0.00000,0.00000,6.06975,7.78927,
177.66000,7.80809,2.68031,3.39252,0.00000,0.00000,0.00000,0.00000,6.07283,7.80809,
177.77000,7.82514,2.70853,3.36667,0.00000,0.00000,0.00000,0.00000,6.07519,7.82514,
178.18000,7.84118,2.81600,3.27068,0.00000,0.00000,0.00000,0.00000,6.08668,7.84118,
178.45000,7.85554,2.88878,3.20782,0.00000,0.00000,0.00000,0.00000,6.09660,7.85554,
178.30000,7.86573,2.84815,3.24271,0.00000,0.00000,0.00000,0.00000,6.09085,7.86573,
178.54000,7.86946,2.91340,3.18693,0.00000,0.00000,0.00000,0.00000,6.10033,7.86946,
178.69000,7.86818,2.95483,3.15219,0.00000,0.00000,0.00000,0.00000,6.10702,7.86818,
178.79000,7.86832,2.98274,3.12909,0.00000,0.00000,0.00000,0.00000,6.11182,7.86832,
178.86000,7.87915,3.00240,3.11294,0.00000,0.00000,0.00000,0.00000,6.11535,7.87915,
178.91000,7.90969,3.01652,3.10143,0.00000,0.00000,0.00000,0.00000,6.11794,7.90969,
179.27000,7.96531,3.11985,3.01885,0.00000,0.00000,0.00000,0.00000,6.13869,7.96531,
179.51000,8.04432,3.19040,2.96416,0.00000,0.00000,0.00000,0.00000,6.15456,8.04432,
179.68000,8.13769,3.24119,2.92560,0.00000,0.00000,0.00000,0.00000,6.16680,8.13769,
179.78000,8.23354,3.27139,2.90300,0.00000,0.00000,0.00000,0.00000,6.17439,8.23354,
179.86000,8.32208,3.29572,2.88495,0.00000,0.00000,0.00000,0.00000,6.18068,8.32208,
179.24000,8.39677,3.11112,3.02570,0.00000,0.00000,0.00000,0.00000,6.13683,8.39677,
179.49000,8.45295,3.18447,2.96870,0.00000,0.00000,0.00000,0.00000,6.15317,8.45295,
179.66000,8.48708,3.23518,2.93013,0.00000,0.00000,0.00000,0.00000,6.16531,8.48708,
180.11000,8.49745,3.37274,2.82881,0.00000,0.00000,0.00000,0.00000,6.20155,8.49745,
180.07000,8.48559,3.36032,2.83777,0.00000,0.00000,0.00000,0.00000,6.19809,8.48559,
180.38000,8.45764,3.45762,2.76859,0.00000,0.00000,0.00000,0.00000,6.22622,8.45764,
180.25000,8.42500,3.41653,2.79753,0.00000,0.00000,0.00000,0.00000,6.21406,8.42500,
180.50000,8.40191,3.49592,2.74197,0.00000,0.00000,0.00000,0.00000,6.23789,8.40191,
180.67000,8.39932,3.55078,2.70442,0.00000,0.00000,0.00000,0.00000,6.25520,8.39932,
180.45000,8.42064,3.47992,2.75305,0.00000,0.00000,0.00000,0.00000,6.23297,8.42064,
180.96000,8.46314,3.64603,2.64080,0.00000,0.00000,0.00000,0.00000,6.28683,8.46314,
181.31000,8.52168,3.76379,2.56479,0.00000,0.00000,0.00000,0.00000,6.32858,8.52168,
181.87000,8.59082,3.95872,2.44501,0.00000,0.00000,0.00000,0.00000,6.40373,8.59082,
181.58000,8.66514,3.85677,2.50675,0.00000,0.00000,0.00000,0.00000,6.36352,8.66514,
181.72000,8.73882,3.90571,2.47687,0.00000,0.00000,0.00000,0.00000,6.38258,8.73882,
182.15000,8.80467,4.05923,2.38602,0.00000,0.00000,0.00000,0.00000,6.44524,8.80467,
182.10000,8.85290,4.04113,2.39651,0.00000,0.00000,0.00000,0.00000,6.43764,8.85290,
182.40000,8.87264,4.15070,2.33387,0.00000,0.00000,0.00000,0.00000,6.48457,8.87264,
182.60000,8.85795,4.22507,2.29251,0.00000,0.00000,0.00000,0.00000,6.51758,8.85795,
182.73000,8.81312,4.27398,2.26580,0.00000,0.00000,0.00000,0.00000,6.53979,8.81312,
182.82000,8.75191,4.30811,2.24740,0.00000,0.00000,0.00000,0.00000,6.55551,8.75191,
182.88000,8.69283,4.33098,2.23517,0.00000,0.00000,0.00000,0.00000,6.56615,8.69283,
182.92000,8.65542,4.34628,2.22703,0.00000,0.00000,0.00000,0.00000,6.57331,8.65542,
182.95000,8.65682,4.35778,2.22094,0.00000,0.00000,0.00000,0.00000,6.57872,8.65682,
182.96000,8.70674,4.36162,2.21891,0.00000,0.00000,0.00000,0.00000,6.58053,8.70674,
182.98000,8.80342,4.36931,2.21485,0.00000,0.00000,0.00000,0.00000,6.58416,8.80342,
183.32000,8.93432,4.50165,2.14641,0.00000,0.00000,0.00000,0.00000,6.64806,8.93432,
183.55000,9.07922,4.59294,2.10070,0.00000,0.00000,0.00000,0.00000,6.69364,9.07922,
183.70000,9.21385,4.65325,2.07113,0.00000,0.00000,0.00000,0.00000,6.72439,9.21385,
183.80000,9.31464,4.69380,2.05154,0.00000,0.00000,0.00000,0.00000,6.74535,9.31464,
184.20000,9.36467,4.85873,1.97409,0.00000,0.00000,0.00000,0.00000,6.83282,9.36467,
184.13000,9.35889,4.82955,1.98754,0.00000,0.00000,0.00000,0.00000,6.81709,9.35889,
184.09000,9.30427,4.81294,1.99524,0.00000,0.00000,0.00000,0.00000,6.80818,9.30427,
184.73000,9.21573,5.08403,1.87379,0.00000,0.00000,0.00000,0.00000,6.95782,9.21573,
184.82000,9.11158,5.12305,1.85703,0.00000,0.00000,0.00000,0.00000,6.98008,9.11158,
184.88000,9.00955,5.14920,1.84590,0.00000,0.00000,0.00000,0.00000,6.99509,9.00955,
184.92000,8.92334,5.16668,1.83850,0.00000,0.00000,0.00000,0.00000,7.00518,8.92334,
184.95000,8.86118,5.17982,1.83296,0.00000,0.00000,0.00000,0.00000,7.01278,8.86118,
185.30000,8.82559,5.33496,1.76897,0.00000,0.00000,0.00000,0.00000,7.10394,8.82559,
184.86000,8.81356,5.14047,1.84960,0.00000,0.00000,0.00000,0.00000,6.99008,8.81356,
184.91000,8.81859,5.16230,1.84035,0.00000,0.00000,0.00000,0.00000,7.00265,8.81859,
185.27000,8.83340,5.32153,1.77441,0.00000,0.00000,0.00000,0.00000,7.09594,8.83340,
185.18000,8.85109,5.28139,1.79077,0.00000,0.00000,0.00000,0.00000,7.07216,8.85109,
185.45000,8.86573,5.40249,1.74193,0.00000,0.00000,0.00000,0.00000,7.14441,8.86573,
185.30000,8.87354,5.33496,1.76897,0.00000,0.00000,0.00000,0.00000,7.10394,8.87354,
185.54000,8.87405,5.44330,1.72581,0.00000,0.00000,0.00000,0.00000,7.16910,8.87405,
186.02000,8.87000,5.66472,1.64123,0.00000,0.00000,0.00000,0.00000,7.30595,8.87000,
185.68000,8.86595,5.50723,1.70089,0.00000,0.00000,0.00000,0.00000,7.20812,8.86595,
186.12000,8.86646,5.71165,1.62390,0.00000,0.00000,0.00000,0.00000,7.33555,8.86646,
186.08000,8.87500,5.69284,1.63082,0.00000,0.00000,0.00000,0.00000,7.32366,8.87500,
186.05000,8.89273,5.67877,1.63602,0.00000,0.00000,0.00000,0.00000,7.31479,8.89273,
186.37000,8.91741,5.83015,1.58105,0.00000,0.00000,0.00000,0.00000,7.41121,8.91741,
186.58000,8.94550,5.93101,1.54556,0.00000,0.00000,0.00000,0.00000,7.47657,8.94550,
186.72000,8.97559,5.99892,1.52216,0.00000,0.00000,0.00000,0.00000,7.52107,8.97559,
186.81000,9.00977,6.04285,1.50722,0.00000,0.00000,0.00000,0.00000,7.55007,9.00977,
186.88000,9.05205,6.07717,1.49566,0.00000,0.00000,0.00000,0.00000,7.57283,9.05205,
187.25000,9.10500,6.26075,1.43544,0.00000,0.00000,0.00000,0.00000,7.69619,9.10500,
187.50000,9.16677,6.38685,1.39557,0.00000,0.00000,0.00000,0.00000,7.78242,9.16677,
187.67000,9.22950,6.47353,1.36885,0.00000,0.00000,0.00000,0.00000,7.84238,9.22950,
187.44000,9.28031,6.35644,1.40508,0.00000,0.00000,0.00000,0.00000,7.76151,9.28031,
187.63000,9.30568,6.45307,1.37511,0.00000,0.00000,0.00000,0.00000,7.82817,9.30568,
187.42000,9.29686,6.34632,1.40826,0.00000,0.00000,0.00000,0.00000,7.75457,9.29686,
187.28000,9.25290,6.27580,1.43062,0.00000,0.00000,0.00000,0.00000,7.70641,9.25290,
187.52000,9.18045,6.39701,1.39241,0.00000,0.00000,0.00000,0.00000,7.78942,9.18045,
188.35000,9.09146,6.82769,1.26508,0.00000,0.00000,0.00000,0.00000,8.09277,9.09146,
188.56000,9.00023,6.93942,1.23404,0.00000,0.00000,0.00000,0.00000,8.17347,9.00023,
188.71000,8.92073,7.01989,1.21217,0.00000,0.00000,0.00000,0.00000,8.23206,8.92073,
188.47000,8.86415,6.89141,1.24729,0.00000,0.00000,0.00000,0.00000,8.13869,8.86415,
188.65000,8.83755,6.98764,1.22089,0.00000,0.00000,0.00000,0.00000,8.20853,8.83755,
189.10000,8.84309,7.23164,1.15646,0.00000,0.00000,0.00000,0.00000,8.38810,8.84309,
189.07000,8.87623,7.21523,1.16068,0.00000,0.00000,0.00000,0.00000,8.37591,8.87623,
189.38000,8.92514,7.38587,1.11748,0.00000,0.00000,0.00000,0.00000,8.50335,8.92514,
189.25000,8.97340,7.31404,1.13547,0.00000,0.00000,0.00000,0.00000,8.44951,8.97340,
189.83000,9.00472,7.63743,1.05663,0.00000,0.00000,0.00000,0.00000,8.69406,9.00472,
189.89000,9.00832,7.67131,1.04868,0.00000,0.00000,0.00000,0.00000,8.71999,9.00832,
189.59000,8.98368,7.50271,1.08881,0.00000,0.00000,0.00000,0.00000,8.59152,8.98368,
190.06000,8.94118,7.76771,1.02638,0.00000,0.00000,0.00000,0.00000,8.79408,8.94118,
190.04000,8.89773,7.75633,1.02898,0.00000,0.00000,0.00000,0.00000,8.78532,8.89773,
190.03000,8.86969,7.75065,1.03029,0.00000,0.00000,0.00000,0.00000,8.78094,8.86969,
190.35000,8.86564,7.93352,0.98906,0.00000,0.00000,0.00000,0.00000,8.92258,8.86564,
190.57000,8.88354,8.06043,0.96135,0.00000,0.00000,0.00000,0.00000,9.02178,8.88354,
190.71000,8.91359,8.14166,0.94399,0.00000,0.00000,0.00000,0.00000,9.08566,8.91359,
190.81000,8.94424,8.19992,0.93173,0.00000,0.00000,0.00000,0.00000,9.13164,8.94424,
190.87000,8.96877,8.23495,0.92442,0.00000,0.00000,0.00000,0.00000,9.15937,8.96877,
190.91000,8.98854,8.25835,0.91956,0.00000,0.00000,0.00000,0.00000,9.17791,8.98854,
190.94000,9.01056,8.27591,0.91594,0.00000,0.00000,0.00000,0.00000,9.19185,9.01056,
190.96000,9.04323,8.28763,0.91352,0.00000,0.00000,0.00000,0.00000,9.20115,9.04323,
191.31000,9.09295,8.49381,0.87199,0.00000,0.00000,0.00000,0.00000,9.36580,9.09295,
191.54000,9.16101,8.63038,0.84541,0.00000,0.00000,0.00000,0.00000,9.47579,9.16101,
191.36000,9.24300,8.52343,0.86617,0.00000,0.00000,0.00000,0.00000,9.38959,9.24300,
191.57000,9.32995,8.64825,0.84198,0.00000,0.00000,0.00000,0.00000,9.49024,9.32995,
192.05000,9.40899,8.93596,0.78847,0.00000,0.00000,0.00000,0.00000,9.72443,9.40899,
192.03000,9.46604,8.92391,0.79065,0.00000,0.00000,0.00000,0.00000,9.71456,9.46604,
191.69000,9.49155,8.71988,0.82838,0.00000,0.00000,0.00000,0.00000,9.54825,9.49155,
192.13000,9.48714,8.98421,0.77978,0.00000,0.00000,0.00000,0.00000,9.76399,9.48714,
192.42000,9.46795,9.15974,0.74886,0.00000,0.00000,0.00000,0.00000,9.90860,9.46795,
192.61000,9.45682,9.27523,0.72907,0.00000,0.00000,0.00000,0.00000,10.00430,9.45682,
192.74000,9.47255,9.35445,0.71575,0.00000,0.00000,0.00000,0.00000,10.07020,9.47255,
192.49000,9.51972,9.20225,0.74153,0.00000,0.00000,0.00000,0.00000,9.94377,9.51972,
192.66000,9.58545,9.30568,0.72393,0.00000,0.00000,0.00000,0.00000,10.02961,9.58545,
192.78000,9.64564,9.37886,0.71168,0.00000,0.00000,0.00000,0.00000,10.09054,9.64564,
192.85000,9.67927,9.42160,0.70461,0.00000,0.00000,0.00000,0.00000,10.12621,9.67927,
193.23000,9.68149,9.65427,0.66707,0.00000,0.00000,0.00000,0.00000,10.32134,9.68149,
193.49000,9.66573,9.81395,0.64222,0.00000,0.00000,0.00000,0.00000,10.45618,9.66573,
193.66000,9.65382,9.91851,0.62634,0.00000,0.00000,0.00000,0.00000,10.54485,9.65382,
193.77000,9.66236,9.98622,0.61622,0.00000,0.00000,0.00000,0.00000,10.60243,9.66236,
