temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,
143.71000,36.06401,0.14202,41.38267,0.00000,0.00000,0.00000,0.00000,41.52469,36.06401,
144.14000,36.34525,0.15106,41.62722,0.00000,0.00000,0.00000,0.00000,41.77828,36.34525,
144.09000,36.67214,0.14998,41.59919,0.00000,0.00000,0.00000,0.00000,41.74917,36.67214,
144.06000,37.02023,0.14934,41.58231,0.00000,0.00000,0.00000,0.00000,41.73166,37.02023,
143.71000,37.36095,0.14202,41.38267,0.00000,0.00000,0.00000,0.00000,41.52469,37.36095,
144.47000,37.67026,0.15838,41.80952,0.00000,0.00000,0.00000,0.00000,41.96790,37.67026,
144.65000,37.93481,0.16251,41.90695,0.00000,0.00000,0.00000,0.00000,42.06946,37.93481,
144.43000,38.15245,0.15747,41.78768,0.00000,0.00000,0.00000,0.00000,41.94515,38.15245,
144.62000,38.32916,0.16181,41.89081,0.00000,0.00000,0.00000,0.00000,42.05262,38.32916,
144.75000,38.47413,0.16485,41.96045,0.00000,0.00000,0.00000,0.00000,42.12530,38.47413,
144.83000,38.59464,0.16674,42.00292,0.00000,0.00000,0.00000,0.00000,42.16967,38.59464,
146.22000,38.69416,0.20325,42.69323,0.00000,0.00000,0.00000,0.00000,42.89647,38.69416,
146.15000,38.77295,0.20124,42.66069,0.00000,0.00000,0.00000,0.00000,42.86193,38.77295,
146.10000,38.83151,0.19981,42.63730,0.00000,0.00000,0.00000,0.00000,42.83712,38.83151,
146.07000,38.87663,0.19896,42.62321,0.00000,0.00000,0.00000,0.00000,42.82218,38.87663,
146.04000,38.92259,0.19812,42.60908,0.00000,0.00000,0.00000,0.00000,42.80719,38.92259,
145.70000,38.98570,0.18877,42.44579,0.00000,0.00000,0.00000,0.00000,42.63456,38.98570,
145.80000,39.07755,0.19147,42.49440,0.00000,0.00000,0.00000,0.00000,42.68587,39.07755,
145.86000,39.20082,0.19311,42.52333,0.00000,0.00000,0.00000,0.00000,42.71644,39.20082,
145.91000,39.34910,0.19449,42.54731,0.00000,0.00000,0.00000,0.00000,42.74180,39.34910,
146.27000,39.51028,0.20469,42.71631,0.00000,0.00000,0.00000,0.00000,42.92101,39.51028,
146.52000,39.67163,0.21208,42.82987,0.00000,0.00000,0.00000,0.00000,43.04195,39.67163,
146.68000,39.82464,0.21694,42.90089,0.00000,0.00000,0.00000,0.00000,43.11783,39.82464,
146.78000,39.96691,0.22003,42.94460,0.00000,0.00000,0.00000,0.00000,43.16464,39.96691,
146.86000,40.10104,0.22254,42.97920,0.00000,0.00000,0.00000,0.00000,43.20174,40.10104,
146.90000,40.23227,0.22380,42.99638,0.00000,0.00000,0.00000,0.00000,43.22018,40.23227,
146.94000,40.36646,0.22507,43.01347,0.00000,0.00000,0.00000,0.00000,43.23854,40.36646,
146.62000,40.50868,0.21511,42.87441,0.00000,0.00000,0.00000,0.00000,43.08952,40.50868,
147.08000,40.66351,0.22957,43.07264,0.00000,0.00000,0.00000,0.00000,43.30221,40.66351,
147.39000,40.83775,0.23985,43.19996,0.00000,0.00000,0.00000,0.00000,43.43981,40.83775,
147.59000,41.04365,0.24671,43.27937,0.00000,0.00000,0.00000,0.00000,43.52608,41.04365,
148.06000,41.29660,0.26359,43.45740,0.00000,0.00000,0.00000,0.00000,43.72099,41.29660,
148.04000,41.60505,0.26285,43.45007,0.00000,0.00000,0.00000,0.00000,43.71292,41.60505,
148.03000,41.95891,0.26248,43.44640,0.00000,0.00000,0.00000,0.00000,43.70888,41.95891,
148.02000,42.32503,0.26211,43.44272,0.00000,0.00000,0.00000,0.00000,43.70483,42.32503,
148.01000,42.65599,0.26174,43.43904,0.00000,0.00000,0.00000,0.00000,43.70078,42.65599,
148.67000,42.90857,0.28716,43.67004,0.00000,0.00000,0.00000,0.00000,43.95720,42.90857,
148.78000,43.06102,0.29163,43.70612,0.00000,0.00000,0.00000,0.00000,43.99775,43.06102,
148.86000,43.12012,0.29492,43.73192,0.00000,0.00000,0.00000,0.00000,44.02684,43.12012,
148.90000,43.11531,0.29657,43.74468,0.00000,0.00000,0.00000,0.00000,44.04126,43.11531,
148.60000,43.08253,0.28436,43.64671,0.00000,0.00000,0.00000,0.00000,43.93107,43.08253,
149.07000,43.04840,0.30372,43.79787,0.00000,0.00000,0.00000,0.00000,44.10159,43.04840,
149.05000,43.02561,0.30287,43.79170,0.00000,0.00000,0.00000,0.00000,44.09457,43.02561,
149.03000,43.01915,0.30202,43.78551,0.00000,0.00000,0.00000,0.00000,44.08753,43.01915,
149.35000,43.03531,0.31585,43.88176,0.00000,0.00000,0.00000,0.00000,44.19761,43.03531,
149.57000,43.08547,0.32570,43.94439,0.00000,0.00000,0.00000,0.00000,44.27010,43.08547,
150.05000,43.18344,0.34825,44.07087,0.00000,0.00000,0.00000,0.00000,44.41912,43.18344,
150.03000,43.34146,0.34728,44.06588,0.00000,0.00000,0.00000,0.00000,44.41316,43.34146,
150.02000,43.56477,0.34680,44.06338,0.00000,0.00000,0.00000,0.00000,44.41018,43.56477,
150.01000,43.84429,0.34632,44.06087,0.00000,0.00000,0.00000,0.00000,44.40718,43.84429,
150.01000,44.15391,0.34632,44.06087,0.00000,0.00000,0.00000,0.00000,44.40718,44.15391,
150.34000,44.45666,0.36260,44.14041,0.00000,0.00000,0.00000,0.00000,44.50300,44.45666,
150.56000,44.71481,0.37386,44.18965,0.00000,0.00000,0.00000,0.00000,44.56351,44.71481,
150.71000,44.89925,0.38173,44.22148,0.00000,0.00000,0.00000,0.00000,44.60321,44.89925,
150.80000,44.99639,0.38652,44.23989,0.00000,0.00000,0.00000,0.00000,44.62641,44.99639,
151.20000,45.00981,0.40856,44.31543,0.00000,0.00000,0.00000,0.00000,44.72399,45.00981,
151.14000,44.95652,0.40518,44.30475,0.00000,0.00000,0.00000,0.00000,44.70994,44.95652,
151.09000,44.85821,0.40239,44.29568,0.00000,0.00000,0.00000,0.00000,44.69807,44.85821,
150.73000,44.73387,0.38279,44.22562,0.00000,0.00000,0.00000,0.00000,44.60840,44.73387,
151.15000,44.60078,0.40574,44.30655,0.00000,0.00000,0.00000,0.00000,44.71229,44.60078,
151.43000,44.47905,0.42178,44.35417,0.00000,0.00000,0.00000,0.00000,44.77595,44.47905,
151.62000,44.39165,0.43301,44.38356,0.00000,0.00000,0.00000,0.00000,44.81657,44.39165,
151.75000,44.35993,0.44086,44.40230,0.00000,0.00000,0.00000,0.00000,44.84316,44.35993,
151.83000,44.39783,0.44575,44.41328,0.00000,0.00000,0.00000,0.00000,44.85903,44.39783,
151.89000,44.50660,0.44946,44.42123,0.00000,0.00000,0.00000,0.00000,44.87069,44.50660,
152.26000,44.67196,0.47299,44.46495,0.00000,0.00000,0.00000,0.00000,44.93793,44.67196,
152.17000,44.86646,0.46716,44.45516,0.00000,0.00000,0.00000,0.00000,44.92232,44.86646,
153.78000,45.05832,0.58271,44.54618,0.00000,0.00000,0.00000,0.00000,45.12889,45.05832,
153.52000,45.22194,0.56234,44.54370,0.00000,0.00000,0.00000,0.00000,45.10604,45.22194,
153.68000,45.34371,0.57479,44.54579,0.00000,0.00000,0.00000,0.00000,45.12058,45.34371,
153.45000,45.42309,0.55698,44.54222,0.00000,0.00000,0.00000,0.00000,45.09920,45.42309,
152.97000,45.46950,0.52150,44.52282,0.00000,0.00000,0.00000,0.00000,45.04432,45.46950,
153.31000,45.49411,0.54640,44.53822,0.00000,0.00000,0.00000,0.00000,45.08462,45.49411,
153.21000,45.50040,0.53896,44.53453,0.00000,0.00000,0.00000,0.00000,45.07349,45.50040,
153.47000,45.48005,0.55851,44.54268,0.00000,0.00000,0.00000,0.00000,45.10118,45.48005,
153.98000,45.41807,0.59885,44.54482,0.00000,0.00000,0.00000,0.00000,45.14368,45.41807,
153.99000,45.30352,0.59967,44.54468,0.00000,0.00000,0.00000,0.00000,45.14435,45.30352,
153.99000,45.13820,0.59967,44.54468,0.00000,0.00000,0.00000,0.00000,45.14435,45.13820,
153.99000,44.93955,0.59967,44.54468,0.00000,0.00000,0.00000,0.00000,45.14435,44.93955,
154.00000,44.73798,0.60049,44.54453,0.00000,0.00000,0.00000,0.00000,45.14502,44.73798,
154.00000,44.56693,0.60049,44.54453,0.00000,0.00000,0.00000,0.00000,45.14502,44.56693,
154.00000,44.44957,0.60049,44.54453,0.00000,0.00000,0.00000,0.00000,45.14502,44.44957,
154.33000,44.39040,0.62815,44.53557,0.00000,0.00000,0.00000,0.00000,45.16372,44.39040,
154.22000,44.37396,0.61880,44.53943,0.00000,0.00000,0.00000,0.00000,45.15822,44.37396,
154.81000,44.36997,0.67058,44.50852,0.00000,0.00000,0.00000,0.00000,45.17911,44.36997,
154.88000,44.34389,0.67700,44.50318,0.00000,0.00000,0.00000,0.00000,45.18018,44.34389,
155.25000,44.26821,0.71190,44.46898,0.00000,0.00000,0.00000,0.00000,45.18087,44.26821,
155.17000,44.13160,0.70421,44.47722,0.00000,0.00000,0.00000,0.00000,45.18143,44.13160,
155.11000,43.94472,0.69849,44.48310,0.00000,0.00000,0.00000,0.00000,45.18159,43.94472,
155.07000,43.73599,0.69471,44.48687,0.00000,0.00000,0.00000,0.00000,45.18158,43.73599,
155.38000,43.53705,0.72456,44.45457,0.00000,0.00000,0.00000,0.00000,45.17914,43.53705,
155.59000,43.36828,0.74548,44.42867,0.00000,0.00000,0.00000,0.00000,45.17415,43.36828,
156.06000,43.23146,0.79444,44.35883,0.00000,0.00000,0.00000,0.00000,45.15326,43.23146,
156.04000,43.11186,0.79229,44.36214,0.00000,0.00000,0.00000,0.00000,45.15443,43.11186,
156.03000,42.98868,0.79122,44.36378,0.00000,0.00000,0.00000,0.00000,45.15500,42.98868,
156.02000,42.84834,0.79015,44.36541,0.00000,0.00000,0.00000,0.00000,45.15557,42.84834,
156.01000,42.69418,0.78909,44.36704,0.00000,0.00000,0.00000,0.00000,45.15613,42.69418,
156.67000,42.54439,0.86260,44.24353,0.00000,0.00000,0.00000,0.00000,45.10613,42.54439,
156.78000,42.41536,0.87547,44.21976,0.00000,0.00000,0.00000,0.00000,45.09523,42.41536,
157.19000,42.30519,0.92511,44.12308,0.00000,0.00000,0.00000,0.00000,45.04819,42.30519,
156.79000,42.19057,0.87665,44.21755,0.00000,0.00000,0.00000,0.00000,45.09420,42.19057,
156.86000,42.03625,0.88495,44.20189,0.00000,0.00000,0.00000,0.00000,45.08685,42.03625,
156.91000,41.81132,0.89093,44.19048,0.00000,0.00000,0.00000,0.00000,45.08141,41.81132,
156.94000,41.50764,0.89453,44.18355,0.00000,0.00000,0.00000,0.00000,45.07808,41.50764,
156.63000,41.15076,0.85796,44.25195,0.00000,0.00000,0.00000,0.00000,45.10991,41.15076,
157.08000,40.79264,0.91153,44.15027,0.00000,0.00000,0.00000,0.00000,45.06180,40.79264,
157.39000,40.48825,0.95030,44.07128,0.00000,0.00000,0.00000,0.00000,45.02158,40.48825,
157.59000,40.27193,0.97614,44.01644,0.00000,0.00000,0.00000,0.00000,44.99258,40.27193,
157.73000,40.14528,0.99463,43.97623,0.00000,0.00000,0.00000,0.00000,44.97086,40.14528,
157.49000,40.07832,0.96314,44.04424,0.00000,0.00000,0.00000,0.00000,45.00738,40.07832,
157.66000,40.02241,0.98534,43.99652,0.00000,0.00000,0.00000,0.00000,44.98187,40.02241,
157.77000,39.93059,0.99998,43.96447,0.00000,0.00000,0.00000,0.00000,44.96445,39.93059,
157.85000,39.77675,1.01075,43.94058,0.00000,0.00000,0.00000,0.00000,44.95133,39.77675,
158.23000,39.56349,1.06346,43.82039,0.00000,0.00000,0.00000,0.00000,44.88385,39.56349,
158.49000,39.31592,1.10103,43.73178,0.00000,0.00000,0.00000,0.00000,44.83282,39.31592,
158.66000,39.07028,1.12629,43.67104,0.00000,0.00000,0.00000,0.00000,44.79732,39.07028,
158.77000,38.86227,1.14292,43.63055,0.00000,0.00000,0.00000,0.00000,44.77347,38.86227,
158.85000,38.71415,1.15517,43.60051,0.00000,0.00000,0.00000,0.00000,44.75568,38.71415,
158.90000,38.62469,1.16289,43.58149,0.00000,0.00000,0.00000,0.00000,44.74438,38.62469,
158.93000,38.56804,1.16754,43.56999,0.00000,0.00000,0.00000,0.00000,44.73753,38.56804,
158.96000,38.50208,1.17222,43.55841,0.00000,0.00000,0.00000,0.00000,44.73063,38.50208,
159.30000,38.38481,1.22644,43.42240,0.00000,0.00000,0.00000,0.00000,44.64884,38.38481,
159.54000,38.19340,1.26616,43.32103,0.00000,0.00000,0.00000,0.00000,44.58719,38.19340,
159.69000,37.93800,1.29161,43.25542,0.00000,0.00000,0.00000,0.00000,44.54703,37.93800,
159.79000,37.66182,1.30885,43.21072,0.00000,0.00000,0.00000,0.00000,44.51957,37.66182,
159.53000,37.42314,1.26448,43.32534,0.00000,0.00000,0.00000,0.00000,44.58983,37.42314,
159.69000,37.26738,1.29161,43.25542,0.00000,0.00000,0.00000,0.00000,44.54703,37.26738,
160.12000,37.20679,1.36731,43.05775,0.00000,0.00000,0.00000,0.00000,44.42506,37.20679,
160.42000,37.21741,1.42262,42.91142,0.00000,0.00000,0.00000,0.00000,44.33405,37.21741,
160.61000,37.25163,1.45876,42.81517,0.00000,0.00000,0.00000,0.00000,44.27393,37.25163,
160.74000,37.25950,1.48399,42.74772,0.00000,0.00000,0.00000,0.00000,44.23171,37.25950,
160.83000,37.20840,1.50170,42.70027,0.00000,0.00000,0.00000,0.00000,44.20197,37.20840,
160.88000,37.09262,1.51163,42.67364,0.00000,0.00000,0.00000,0.00000,44.18526,37.09262,
160.92000,36.92944,1.51961,42.65219,0.00000,0.00000,0.00000,0.00000,44.17181,36.92944,
160.95000,36.74682,1.52563,42.63603,0.00000,0.00000,0.00000,0.00000,44.16166,36.74682,
160.97000,36.57233,1.52965,42.62522,0.00000,0.00000,0.00000,0.00000,44.15487,36.57233,
161.31000,36.42668,1.59963,42.43672,0.00000,0.00000,0.00000,0.00000,44.03635,36.42668,
161.54000,36.31882,1.64870,42.30421,0.00000,0.00000,0.00000,0.00000,43.95291,36.31882,
161.69000,36.24351,1.68147,42.21563,0.00000,0.00000,0.00000,0.00000,43.89710,36.24351,
161.80000,36.18396,1.70590,42.14959,0.00000,0.00000,0.00000,0.00000,43.85548,36.18396,
161.86000,36.11703,1.71936,42.11318,0.00000,0.00000,0.00000,0.00000,43.83254,36.11703,
161.91000,36.01880,1.73066,42.08263,0.00000,0.00000,0.00000,0.00000,43.81329,36.01880,
161.94000,35.86891,1.73748,42.06420,0.00000,0.00000,0.00000,0.00000,43.80168,35.86891,
161.63000,35.65599,1.66828,42.25127,0.00000,0.00000,0.00000,0.00000,43.91955,35.65599,
162.08000,35.38453,1.76962,41.97734,0.00000,0.00000,0.00000,0.00000,43.74696,35.38453,
162.06000,35.07623,1.76499,41.98984,0.00000,0.00000,0.00000,0.00000,43.75484,35.07623,
162.37000,34.76424,1.83802,41.79272,0.00000,0.00000,0.00000,0.00000,43.63074,34.76424,
162.25000,34.48323,1.80941,41.86988,0.00000,0.00000,0.00000,0.00000,43.67930,34.48323,
162.50000,34.25710,1.86949,41.70791,0.00000,0.00000,0.00000,0.00000,43.57741,34.25710,
162.67000,34.09033,1.91143,41.59510,0.00000,0.00000,0.00000,0.00000,43.50654,34.09033,
162.78000,33.97056,1.93905,41.52096,0.00000,0.00000,0.00000,0.00000,43.46001,33.97056,
163.18000,33.87974,2.04271,41.24378,0.00000,0.00000,0.00000,0.00000,43.28649,33.87974,
163.79000,33.80646,2.21106,40.79843,0.00000,0.00000,0.00000,0.00000,43.00949,33.80646,
163.86000,33.75182,2.23120,40.74559,0.00000,0.00000,0.00000,0.00000,42.97679,33.75182,
163.91000,33.72547,2.24570,40.70763,0.00000,0.00000,0.00000,0.00000,42.95333,33.72547,
163.60000,33.73595,2.15725,40.94006,0.00000,0.00000,0.00000,0.00000,43.09731,33.73595,
163.40000,33.78113,2.10197,41.08630,0.00000,0.00000,0.00000,0.00000,43.18827,33.78113,
163.27000,33.84460,2.06676,41.17979,0.00000,0.00000,0.00000,0.00000,43.24654,33.84460,
163.51000,33.90205,2.13220,41.00623,0.00000,0.00000,0.00000,0.00000,43.13843,33.90205,
164.34000,33.93161,2.37413,40.37374,0.00000,0.00000,0.00000,0.00000,42.74787,33.93161,
164.56000,33.92076,2.44252,40.19781,0.00000,0.00000,0.00000,0.00000,42.64033,33.92076,
164.71000,33.86901,2.49023,40.07589,0.00000,0.00000,0.00000,0.00000,42.56611,33.86901,
164.80000,33.78840,2.51927,40.00197,0.00000,0.00000,0.00000,0.00000,42.52124,33.78840,
164.87000,33.70040,2.54208,39.94409,0.00000,0.00000,0.00000,0.00000,42.48618,33.70040,
164.91000,33.62724,2.55521,39.91086,0.00000,0.00000,0.00000,0.00000,42.46607,33.62724,
164.94000,33.58196,2.56510,39.88587,0.00000,0.00000,0.00000,0.00000,42.45096,33.58196,
164.96000,33.56363,2.57171,39.86917,0.00000,0.00000,0.00000,0.00000,42.44088,33.56363,
164.97000,33.55882,2.57502,39.86081,0.00000,0.00000,0.00000,0.00000,42.43583,33.55882,
165.32000,33.54837,2.69351,39.56386,0.00000,0.00000,0.00000,0.00000,42.25737,33.54837,
165.21000,33.51759,2.65572,39.65810,0.00000,0.00000,0.00000,0.00000,42.31382,33.51759,
165.14000,33.46427,2.63194,39.71763,0.00000,0.00000,0.00000,0.00000,42.34957,33.46427,
165.43000,33.39977,2.73182,39.46878,0.00000,0.00000,0.00000,0.00000,42.20060,33.39977,
165.62000,33.34227,2.79920,39.30261,0.00000,0.00000,0.00000,0.00000,42.10181,33.34227,
165.75000,33.30682,2.84621,39.18751,0.00000,0.00000,0.00000,0.00000,42.03372,33.30682,
166.16000,33.30078,2.99944,38.81704,0.00000,0.00000,0.00000,0.00000,41.81648,33.30078,
166.44000,33.32665,3.10856,38.55763,0.00000,0.00000,0.00000,0.00000,41.66619,33.32665,
166.63000,33.38761,3.18474,38.37868,0.00000,0.00000,0.00000,0.00000,41.56342,33.38761,
167.09000,33.48969,3.37658,37.93583,0.00000,0.00000,0.00000,0.00000,41.31241,33.48969,
167.06000,33.63668,3.36374,37.96512,0.00000,0.00000,0.00000,0.00000,41.32886,33.63668,
167.37000,33.82036,3.49867,37.65972,0.00000,0.00000,0.00000,0.00000,41.15839,33.82036,
167.25000,34.01444,3.44584,37.77865,0.00000,0.00000,0.00000,0.00000,41.22449,34.01444,
167.17000,34.17953,3.41105,37.85744,0.00000,0.00000,0.00000,0.00000,41.26849,34.17953,
167.44000,34.28059,3.52984,37.58993,0.00000,0.00000,0.00000,0.00000,41.11977,34.28059,
167.30000,34.30859,3.46776,37.72920,0.00000,0.00000,0.00000,0.00000,41.19697,34.30859,
167.53000,34.29090,3.57030,37.49976,0.00000,0.00000,0.00000,0.00000,41.07005,34.29090,
167.69000,34.28014,3.64332,37.33822,0.00000,0.00000,0.00000,0.00000,40.98154,34.28014,
167.46000,34.32570,3.53879,37.56993,0.00000,0.00000,0.00000,0.00000,41.10872,34.32570,
167.97000,34.44632,3.77451,37.05181,0.00000,0.00000,0.00000,0.00000,40.82632,34.44632,
168.31000,34.62082,3.93983,36.69776,0.00000,0.00000,0.00000,0.00000,40.63759,34.62082,
168.21000,34.80160,3.89051,36.80260,0.00000,0.00000,0.00000,0.00000,40.69311,34.80160,
168.47000,34.94309,4.01997,36.52881,0.00000,0.00000,0.00000,0.00000,40.54878,34.94309,
168.65000,35.02731,4.11198,36.33698,0.00000,0.00000,0.00000,0.00000,40.44896,35.02731,
168.77000,35.07045,4.17441,36.20808,0.00000,0.00000,0.00000,0.00000,40.38249,35.07045,
168.51000,35.10773,4.04025,36.48634,0.00000,0.00000,0.00000,0.00000,40.52659,35.10773,
168.67000,35.16854,4.12232,36.31556,0.00000,0.00000,0.00000,0.00000,40.43788,35.16854,
169.12000,35.25955,4.36166,35.82752,0.00000,0.00000,0.00000,0.00000,40.18918,35.25955,
169.08000,35.36637,4.33987,35.87135,0.00000,0.00000,0.00000,0.00000,40.21122,35.36637,
169.38000,35.46918,4.50586,35.54047,0.00000,0.00000,0.00000,0.00000,40.04634,35.46918,
169.59000,35.55795,4.62560,35.30599,0.00000,0.00000,0.00000,0.00000,39.93159,35.55795,
170.06000,35.63641,4.90451,34.77291,0.00000,0.00000,0.00000,0.00000,39.67742,35.63641,
170.04000,35.71427,4.89233,34.79582,0.00000,0.00000,0.00000,0.00000,39.68815,35.71427,
170.03000,35.79568,4.88625,34.80727,0.00000,0.00000,0.00000,0.00000,39.69352,35.79568,
170.02000,35.87267,4.88017,34.81872,0.00000,0.00000,0.00000,0.00000,39.69889,35.87267,
170.01000,35.92964,4.87411,34.83016,0.00000,0.00000,0.00000,0.00000,39.70426,35.92964,
170.01000,35.95564,4.87411,34.83016,0.00000,0.00000,0.00000,0.00000,39.70426,35.95564,
170.34000,35.95545,5.07811,34.45004,0.00000,0.00000,0.00000,0.00000,39.52815,35.95545,
170.23000,35.95009,5.00924,34.57734,0.00000,0.00000,0.00000,0.00000,39.58658,35.95009,
170.48000,35.96629,5.16706,34.28717,0.00000,0.00000,0.00000,0.00000,39.45422,35.96629,
170.66000,36.02379,5.28357,34.07638,0.00000,0.00000,0.00000,0.00000,39.35995,36.02379,
170.44000,36.12845,5.14150,34.33380,0.00000,0.00000,0.00000,0.00000,39.47529,36.12845,
170.62000,36.27255,5.25747,34.12335,0.00000,0.00000,0.00000,0.00000,39.38082,36.27255,
170.75000,36.43997,5.34274,33.97041,0.00000,0.00000,0.00000,0.00000,39.31315,36.43997,
171.17000,36.61391,5.62719,33.47098,0.00000,0.00000,0.00000,0.00000,39.09817,36.61391,
171.11000,36.78281,5.58570,33.54282,0.00000,0.00000,0.00000,0.00000,39.12852,36.78281,
171.41000,36.94168,5.79603,33.18206,0.00000,0.00000,0.00000,0.00000,38.97808,36.94168,
171.60000,37.09023,5.93304,32.95157,0.00000,0.00000,0.00000,0.00000,38.88461,37.09023,
171.74000,37.23104,6.03592,32.78076,0.00000,0.00000,0.00000,0.00000,38.81668,37.23104,
171.82000,37.36932,6.09546,32.68279,0.00000,0.00000,0.00000,0.00000,38.77825,37.36932,
171.88000,37.51278,6.14047,32.60915,0.00000,0.00000,0.00000,0.00000,38.74962,37.51278,
171.59000,37.67182,5.92575,32.96374,0.00000,0.00000,0.00000,0.00000,38.88949,37.67182,
171.73000,37.85952,6.02852,32.79299,0.00000,0.00000,0.00000,0.00000,38.82151,37.85952,
172.15000,38.08828,6.34688,32.27596,0.00000,0.00000,0.00000,0.00000,38.62284,38.08828,
172.43000,38.36368,6.56775,31.92744,0.00000,0.00000,0.00000,0.00000,38.49519,38.36368,
172.62000,38.67924,6.72167,31.68927,0.00000,0.00000,0.00000,0.00000,38.41094,38.67924,
172.75000,39.01550,6.82891,31.52556,0.00000,0.00000,0.00000,0.00000,38.35447,39.01550,
172.83000,39.34425,6.89569,31.42452,0.00000,0.00000,0.00000,0.00000,38.32021,39.34425,
172.89000,39.63599,6.94618,31.34859,0.00000,0.00000,0.00000,0.00000,38.29477,39.63599,
172.59000,39.86773,6.69715,31.72696,0.00000,0.00000,0.00000,0.00000,38.42411,39.86773,
173.06000,40.02861,7.09108,31.13279,0.00000,0.00000,0.00000,0.00000,38.22387,40.02861,
173.04000,40.12066,7.07389,31.15823,0.00000,0.00000,0.00000,0.00000,38.23212,40.12066,
173.36000,40.15382,7.35365,30.74962,0.00000,0.00000,0.00000,0.00000,38.10326,40.15382,
172.91000,40.14099,6.96308,31.32325,0.00000,0.00000,0.00000,0.00000,38.28634,40.14099,
172.94000,40.09571,6.98851,31.28522,0.00000,0.00000,0.00000,0.00000,38.27373,40.09571,
173.63000,40.02991,7.59762,30.40232,0.00000,0.00000,0.00000,0.00000,37.99994,40.02991,
173.75000,39.95469,7.70843,30.24725,0.00000,0.00000,0.00000,0.00000,37.95568,39.95469,
173.17000,39.88505,7.18633,30.99263,0.00000,0.00000,0.00000,0.00000,38.17896,39.88505,
173.78000,39.84384,7.73637,30.20842,0.00000,0.00000,0.00000,0.00000,37.94479,39.84384,
174.19000,39.86098,8.12763,29.67515,0.00000,0.00000,0.00000,0.00000,37.80277,39.86098,
174.46000,39.96502,8.39515,29.32150,0.00000,0.00000,0.00000,0.00000,37.71664,39.96502,
174.64000,40.16943,8.57796,29.08471,0.00000,0.00000,0.00000,0.00000,37.66267,40.16943,
174.43000,40.46278,8.36503,29.36088,0.00000,0.00000,0.00000,0.00000,37.72591,40.46278,
174.62000,40.80773,8.55747,29.11106,0.00000,0.00000,0.00000,0.00000,37.66853,40.80773,
174.74000,41.15009,8.68110,28.95283,0.00000,0.00000,0.00000,0.00000,37.63393,41.15009,
174.83000,41.43908,8.77489,28.83394,0.00000,0.00000,0.00000,0.00000,37.60883,41.43908,
175.55000,41.64863,9.55928,27.87661,0.00000,0.00000,0.00000,0.00000,37.43590,41.64863,
175.70000,41.78722,9.73054,27.67592,0.00000,0.00000,0.00000,0.00000,37.40646,41.78722,
175.80000,41.89259,9.84626,27.54191,0.00000,0.00000,0.00000,0.00000,37.38817,41.89259,
175.53000,42.01255,9.53666,27.90334,0.00000,0.00000,0.00000,0.00000,37.44000,42.01255,
175.36000,42.18233,9.34630,28.13024,0.00000,0.00000,0.00000,0.00000,37.47655,42.18233,
175.90000,42.40964,9.96323,27.40773,0.00000,0.00000,0.00000,0.00000,37.37096,42.40964,
175.94000,42.67250,10.01037,27.35402,0.00000,0.00000,0.00000,0.00000,37.36439,42.67250,
176.29000,42.93132,10.43155,26.88302,0.00000,0.00000,0.00000,0.00000,37.31456,42.93132,
176.19000,43.15141,10.30960,27.01777,0.00000,0.00000,0.00000,0.00000,37.32737,43.15141,
176.46000,43.32309,10.64186,26.65365,0.00000,0.00000,0.00000,0.00000,37.29550,43.32309,
176.64000,43.46764,10.86870,26.41041,0.00000,0.00000,0.00000,0.00000,37.27911,43.46764,
176.76000,43.62696,11.02235,26.24805,0.00000,0.00000,0.00000,0.00000,37.27040,43.62696,
176.84000,43.84188,11.12587,26.13973,0.00000,0.00000,0.00000,0.00000,37.26559,43.84188,
176.89000,44.13014,11.19101,26.07199,0.00000,0.00000,0.00000,0.00000,37.26300,44.13014,
176.93000,44.47582,11.24337,26.01779,0.00000,0.00000,0.00000,0.00000,37.26116,44.47582,
177.29000,44.83587,11.72461,25.52938,0.00000,0.00000,0.00000,0.00000,37.25399,44.83587,
176.86000,45.16017,11.15188,26.11264,0.00000,0.00000,0.00000,0.00000,37.26452,45.16017,
176.90000,45.41265,11.20408,26.05844,0.00000,0.00000,0.00000,0.00000,37.26252,45.41265,
177.60000,45.58217,12.15371,25.10811,0.00000,0.00000,0.00000,0.00000,37.26182,45.58217,
177.74000,45.68082,12.35206,24.91770,0.00000,0.00000,0.00000,0.00000,37.26976,45.68082,
177.49000,45.73512,11.99987,25.25765,0.00000,0.00000,0.00000,0.00000,37.25752,45.73512,
177.66000,45.77436,12.23837,25.02651,0.00000,0.00000,0.00000,0.00000,37.26488,45.77436,
177.77000,45.82106,12.39493,24.87689,0.00000,0.00000,0.00000,0.00000,37.27182,45.82106,
178.18000,45.88887,12.99434,24.31889,0.00000,0.00000,0.00000,0.00000,37.31323,45.88887,
178.45000,45.98536,13.40298,23.95133,0.00000,0.00000,0.00000,0.00000,37.35431,45.98536,
178.30000,46.11351,13.17457,24.15553,0.00000,0.00000,0.00000,0.00000,37.33010,46.11351,
178.54000,46.27174,13.54169,23.82882,0.00000,0.00000,0.00000,0.00000,37.37052,46.27174,
178.69000,46.45578,13.77570,23.62467,0.00000,0.00000,0.00000,0.00000,37.40038,46.45578,
178.79000,46.66182,13.93368,23.48860,0.00000,0.00000,0.00000,0.00000,37.42229,46.66182,
