temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,
138.20000,21.74955,0.02372,1.32272,22.87690,0.00000,0.00000,0.00000,24.22334,21.74955,
138.14000,22.12750,0.02347,1.31289,22.84024,0.00000,0.00000,0.00000,24.17661,22.12750,
138.76000,22.51059,0.02612,1.41787,23.20448,0.00000,0.00000,0.00000,24.64847,22.51059,
139.17000,22.88896,0.02803,1.49164,23.42755,0.00000,0.00000,0.00000,24.94721,22.88896,
139.45000,23.26028,0.02940,1.54410,23.57173,0.00000,0.00000,0.00000,25.14524,23.26028,
139.97000,23.63214,0.03214,1.64624,23.82194,0.00000,0.00000,0.00000,25.50032,23.63214,
140.31000,24.01714,0.03406,1.71647,23.97323,0.00000,0.00000,0.00000,25.72377,24.01714,
140.87000,24.42373,0.03748,1.83839,24.20131,0.00000,0.00000,0.00000,26.07718,24.42373,
141.25000,24.85014,0.03998,1.92577,24.34123,0.00000,0.00000,0.00000,26.30698,24.85014,
141.83000,25.28582,0.04411,2.06680,24.53186,0.00000,0.00000,0.00000,26.64278,25.28582,
142.22000,25.71604,0.04713,2.16708,24.64466,0.00000,0.00000,0.00000,26.85887,25.71604,
142.48000,26.12576,0.04924,2.23649,24.71307,0.00000,0.00000,0.00000,26.99880,26.12576,
142.65000,26.50377,0.05068,2.28300,24.75489,0.00000,0.00000,0.00000,27.08857,26.50377,
143.10000,26.84582,0.05467,2.41060,24.85459,0.00000,0.00000,0.00000,27.31986,26.84582,
143.40000,27.15562,0.05750,2.49940,24.91229,0.00000,0.00000,0.00000,27.46919,27.15562,
143.60000,27.44427,0.05947,2.56030,24.94691,0.00000,0.00000,0.00000,27.56669,27.44427,
143.73000,27.72870,0.06078,2.60064,24.96779,0.00000,0.00000,0.00000,27.62921,27.72870,
143.82000,28.02991,0.06171,2.62892,24.98149,0.00000,0.00000,0.00000,27.67212,28.02991,
144.22000,28.36832,0.06599,2.75817,25.03503,0.00000,0.00000,0.00000,27.85919,28.36832,
144.48000,28.75488,0.06892,2.84538,25.06348,0.00000,0.00000,0.00000,27.97779,28.75488,
144.65000,29.18410,0.07091,2.90381,25.07942,0.00000,0.00000,0.00000,28.05413,29.18410,
145.43000,29.63357,0.08076,3.18671,25.12605,0.00000,0.00000,0.00000,28.39352,29.63357,
145.96000,30.06885,0.08821,3.39356,25.13362,0.00000,0.00000,0.00000,28.61539,30.06885,
145.97000,30.45267,0.08835,3.39758,25.13358,0.00000,0.00000,0.00000,28.61952,30.45267,
145.98000,30.75698,0.08850,3.40161,25.13354,0.00000,0.00000,0.00000,28.62364,30.75698,
146.32000,30.97248,0.09364,3.54121,25.12801,0.00000,0.00000,0.00000,28.76286,30.97248,
146.88000,31.11040,0.10274,3.78295,25.10254,0.00000,0.00000,0.00000,28.98824,31.11040,
147.59000,31.19416,0.11552,4.11177,25.04203,0.00000,0.00000,0.00000,29.26932,31.19416,
148.39000,31.24621,0.13176,4.51431,24.93794,0.00000,0.00000,0.00000,29.58402,31.24621,
148.59000,31.27868,0.13616,4.62056,24.90624,0.00000,0.00000,0.00000,29.66296,31.27868,
148.40000,31.29368,0.13198,4.51957,24.93641,0.00000,0.00000,0.00000,29.58796,31.29368,
148.93000,31.29082,0.14396,4.80655,24.84732,0.00000,0.00000,0.00000,29.79783,31.29082,
149.29000,31.27514,0.15270,5.01109,24.77822,0.00000,0.00000,0.00000,29.94200,31.27514,
149.52000,31.26064,0.15855,5.14598,24.73055,0.00000,0.00000,0.00000,30.03508,31.26064,
150.02000,31.26696,0.17202,5.45097,24.61778,0.00000,0.00000,0.00000,30.24076,31.26696,
150.34000,31.31160,0.18122,5.65489,24.53923,0.00000,0.00000,0.00000,30.37534,31.31160,
150.90000,31.40365,0.19848,6.02886,24.39036,0.00000,0.00000,0.00000,30.61770,31.40365,
151.26000,31.54348,0.21040,6.28122,24.28730,0.00000,0.00000,0.00000,30.77892,31.54348,
151.18000,31.72761,0.20769,6.22431,24.31068,0.00000,0.00000,0.00000,30.74269,31.72761,
151.78000,31.95214,0.22887,6.66300,24.12876,0.00000,0.00000,0.00000,31.02063,31.95214,
152.52000,32.20854,0.25788,7.24322,23.88459,0.00000,0.00000,0.00000,31.38569,32.20854,
153.35000,32.47677,0.29466,7.94889,23.58683,0.00000,0.00000,0.00000,31.83039,32.47677,
153.57000,32.72503,0.30524,8.14618,23.50397,0.00000,0.00000,0.00000,31.95539,32.72503,
153.71000,32.91757,0.31216,8.27404,23.45043,0.00000,0.00000,0.00000,32.03662,32.91757,
154.14000,33.02652,0.33438,8.67824,23.28213,0.00000,0.00000,0.00000,32.29475,33.02652,
154.76000,33.04194,0.36914,9.29258,23.02983,0.00000,0.00000,0.00000,32.69155,33.04194,
155.51000,32.97475,0.41589,10.08799,22.71066,0.00000,0.00000,0.00000,33.21454,32.97475,
155.00000,32.85276,0.38351,9.54074,22.92929,0.00000,0.00000,0.00000,32.85354,32.85276,
155.34000,32.71064,0.40481,9.90252,22.78427,0.00000,0.00000,0.00000,33.09160,32.71064,
155.56000,32.57946,0.41920,10.14313,22.68887,0.00000,0.00000,0.00000,33.25120,32.57946,
156.04000,32.48109,0.45234,10.68635,22.47673,0.00000,0.00000,0.00000,33.61541,32.48109,
156.36000,32.42665,0.47582,11.06276,22.33240,0.00000,0.00000,0.00000,33.87098,32.42665,
156.57000,32.41651,0.49187,11.31614,22.23650,0.00000,0.00000,0.00000,34.04451,32.41651,
157.05000,32.44286,0.53056,11.91469,22.01395,0.00000,0.00000,0.00000,34.45920,32.44286,
157.37000,32.49570,0.55797,12.32907,21.86316,0.00000,0.00000,0.00000,34.75021,32.49570,
157.58000,32.57098,0.57670,12.60784,21.76322,0.00000,0.00000,0.00000,34.94776,32.57098,
158.38000,32.67806,0.65379,13.72091,21.37588,0.00000,0.00000,0.00000,35.75058,32.67806,
158.92000,32.84016,0.71138,14.51951,21.10914,0.00000,0.00000,0.00000,36.34004,32.84016,
158.95000,33.08580,0.71472,14.56503,21.09421,0.00000,0.00000,0.00000,36.37396,33.08580,
159.30000,33.43511,0.75482,15.10515,20.91919,0.00000,0.00000,0.00000,36.77917,33.43511,
159.87000,33.88761,0.82484,16.02132,20.63120,0.00000,0.00000,0.00000,37.47735,33.88761,
159.91000,34.41979,0.82998,16.08734,20.61086,0.00000,0.00000,0.00000,37.52818,34.41979,
159.94000,34.99505,0.83386,16.13700,20.59560,0.00000,0.00000,0.00000,37.56646,34.99505,
160.29000,35.57964,0.88042,16.72605,20.41691,0.00000,0.00000,0.00000,38.02338,35.57964,
160.20000,36.15601,0.86821,16.57289,20.46296,0.00000,0.00000,0.00000,37.90406,36.15601,
160.80000,36.72901,0.95280,17.61651,20.15465,0.00000,0.00000,0.00000,38.72395,36.72901,
161.20000,37.32306,1.01356,18.34209,19.94760,0.00000,0.00000,0.00000,39.30325,37.32306,
161.80000,37.97216,1.11180,19.47623,19.63517,0.00000,0.00000,0.00000,40.22320,37.97216,
162.20000,38.70684,1.18235,20.26336,19.42588,0.00000,0.00000,0.00000,40.87159,38.70684,
162.80000,39.54302,1.29636,21.49142,19.11081,0.00000,0.00000,0.00000,41.89859,39.54302,
163.87000,40.47861,1.52662,23.82484,18.54689,0.00000,0.00000,0.00000,43.89835,40.47861,
164.24000,41.49679,1.61509,24.67493,18.35165,0.00000,0.00000,0.00000,44.64166,41.49679,
164.16000,42.57073,1.59555,24.48924,18.39386,0.00000,0.00000,0.00000,44.47865,42.57073,
164.78000,43.66905,1.75315,25.95559,18.06680,0.00000,0.00000,0.00000,45.77554,43.66905,
164.85000,44.76168,1.77186,26.12507,18.02990,0.00000,0.00000,0.00000,45.92684,44.76168,
165.57000,45.82489,1.97588,27.91433,17.65081,0.00000,0.00000,0.00000,47.54102,45.82489,
166.04000,46.84475,2.12111,29.12714,17.40403,0.00000,0.00000,0.00000,48.65228,46.84475,
166.03000,47.82042,2.11791,29.10097,17.40928,0.00000,0.00000,0.00000,48.62816,47.82042,
166.69000,48.76915,2.33905,30.86158,17.06397,0.00000,0.00000,0.00000,50.26460,48.76915,
166.79000,49.73019,2.37444,31.13419,17.01181,0.00000,0.00000,0.00000,50.52044,49.73019,
167.19000,50.75830,2.52125,32.23968,16.80359,0.00000,0.00000,0.00000,51.56453,50.75830,
167.13000,51.90549,2.49869,32.07234,16.83477,0.00000,0.00000,0.00000,51.40580,51.90549,
167.75000,53.20016,2.74158,33.82673,16.51343,0.00000,0.00000,0.00000,53.08174,53.20016,
168.17000,54.63348,2.91890,35.04588,16.29695,0.00000,0.00000,0.00000,54.26173,54.63348,
168.45000,56.15960,3.04320,35.87174,16.15323,0.00000,0.00000,0.00000,55.06816,56.15960,
168.96000,57.71163,3.28284,37.40140,15.89276,0.00000,0.00000,0.00000,56.57700,57.71163,
169.64000,59.22627,3.63077,39.48774,15.54832,0.00000,0.00000,0.00000,58.66682,59.22627,
169.76000,60.66562,3.69574,39.86096,15.48789,0.00000,0.00000,0.00000,59.04459,60.66562,
170.17000,62.02652,3.92630,41.14631,15.28229,0.00000,0.00000,0.00000,60.35490,62.02652,
170.78000,63.33427,4.29510,43.08423,14.97895,0.00000,0.00000,0.00000,62.35827,63.33427,
171.52000,64.62828,4.78729,45.46595,14.61528,0.00000,0.00000,0.00000,64.86852,64.62828,
172.01000,65.94764,5.14253,47.05430,14.37721,0.00000,0.00000,0.00000,66.57405,65.94764,
172.01000,67.31960,5.14253,47.05430,14.37721,0.00000,0.00000,0.00000,66.57405,67.31960,
172.34000,68.75420,5.39589,48.12593,14.21816,0.00000,0.00000,0.00000,67.73998,68.75420,
172.89000,70.24688,5.84494,49.90997,13.95544,0.00000,0.00000,0.00000,69.71035,70.24688,
173.26000,71.78455,6.16694,51.10493,13.78040,0.00000,0.00000,0.00000,71.05226,71.78455,
173.17000,73.34977,6.08708,50.81485,13.82285,0.00000,0.00000,0.00000,70.72478,73.34977,
173.45000,74.92236,6.33882,51.71581,13.69105,0.00000,0.00000,0.00000,71.74568,74.92236,
173.97000,76.47944,6.83297,53.37410,13.44843,0.00000,0.00000,0.00000,73.65550,76.47944,
174.31000,77.99725,7.17575,54.44431,13.29133,0.00000,0.00000,0.00000,74.91140,77.99725,
174.87000,79.45512,7.77638,56.17465,13.03528,0.00000,0.00000,0.00000,76.98631,79.45512,
175.25000,80.83953,8.21094,57.32035,12.86346,0.00000,0.00000,0.00000,78.39475,80.83953,
175.50000,82.14748,8.50934,58.05919,12.75129,0.00000,0.00000,0.00000,79.31982,82.14748,
176.00000,83.38776,9.13739,59.49571,12.52903,0.00000,0.00000,0.00000,81.16213,83.38776,
176.33000,84.57781,9.57577,60.40968,12.38388,0.00000,0.00000,0.00000,82.36933,84.57781,
177.22000,85.73767,10.85972,62.71251,11.99855,0.00000,0.00000,0.00000,85.57078,85.73767,
177.48000,86.88523,11.26455,63.33400,11.88769,0.00000,0.00000,0.00000,86.48623,86.88523,
177.99000,88.03351,12.10042,64.47574,11.67250,0.00000,0.00000,0.00000,88.24866,88.03351,
178.33000,89.18986,12.68981,65.17497,11.53071,0.00000,0.00000,0.00000,89.39549,89.18986,
178.55000,90.35385,13.08549,65.59893,11.43968,0.00000,0.00000,0.00000,90.12409,90.35385,
179.03000,91.51304,13.98942,66.44068,11.24302,0.00000,0.00000,0.00000,91.67313,91.51304,
179.02000,92.64422,13.97000,66.42436,11.24709,0.00000,0.00000,0.00000,91.64146,92.64422,
178.68000,93.72326,13.32472,65.83843,11.38615,0.00000,0.00000,0.00000,90.54930,93.72326,
179.12000,94.73534,14.16531,66.58516,11.20645,0.00000,0.00000,0.00000,91.95692,94.73534,
179.41000,95.67875,14.74627,67.02053,11.08924,0.00000,0.00000,0.00000,92.85604,95.67875,
179.61000,96.56149,15.15987,67.29306,11.00899,0.00000,0.00000,0.00000,93.46191,96.56149,
180.41000,97.39180,16.92515,68.14103,10.69263,0.00000,0.00000,0.00000,95.75881,97.39180,
181.27000,98.16704,19.03518,68.58152,10.36090,0.00000,0.00000,0.00000,97.97760,98.16704,
181.85000,98.86656,20.59312,68.57764,10.14205,0.00000,0.00000,0.00000,99.31281,98.86656,
182.23000,99.45321,21.67673,68.43571,10.00079,0.00000,0.00000,0.00000,100.11322,99.45321,
182.82000,99.88648,23.46332,67.98776,9.78478,0.00000,0.00000,0.00000,101.23586,99.88648,
182.88000,100.13825,23.65236,67.92636,9.76304,0.00000,0.00000,0.00000,101.34176,100.13825,
182.92000,100.20139,23.77916,67.88378,9.74856,0.00000,0.00000,0.00000,101.41150,100.20139,
182.95000,100.09456,23.87467,67.85097,9.73772,0.00000,0.00000,0.00000,101.46336,100.09456,
183.30000,99.86470,25.01505,67.41309,9.61201,0.00000,0.00000,0.00000,102.04015,99.86470,
184.20000,99.58129,28.17815,65.81401,9.29519,0.00000,0.00000,0.00000,103.28735,99.58129,
184.47000,99.32193,29.19508,65.20034,9.20195,0.00000,0.00000,0.00000,103.59736,99.32193,
185.31000,99.15115,32.57235,62.89788,8.91713,0.00000,0.00000,0.00000,104.38736,99.15115,
185.54000,99.09979,33.55569,62.16520,8.84052,0.00000,0.00000,0.00000,104.56141,99.09979,
186.03000,99.15729,35.73844,60.46197,8.67928,0.00000,0.00000,0.00000,104.87969,99.15729,
187.02000,99.27845,40.53014,56.46031,8.36158,0.00000,0.00000,0.00000,105.35203,99.27845,
186.35000,99.40377,37.23026,59.24806,8.57541,0.00000,0.00000,0.00000,105.05374,99.40377,
186.90000,99.48828,39.92119,56.98315,8.39952,0.00000,0.00000,0.00000,105.30386,99.48828,
186.93000,99.52241,40.07268,56.85338,8.39002,0.00000,0.00000,0.00000,105.31608,99.52241,
187.62000,99.53385,43.69578,53.70254,8.17424,0.00000,0.00000,0.00000,105.57255,99.53385,
187.75000,99.57275,44.40872,53.07524,8.13415,0.00000,0.00000,0.00000,105.61812,99.57275,
187.50000,99.69141,43.04632,54.27250,8.21139,0.00000,0.00000,0.00000,105.53021,99.69141,
188.00000,99.93445,45.80741,51.84127,8.05758,0.00000,0.00000,0.00000,105.70626,99.93445,
188.33000,100.33877,47.71016,50.16026,7.95752,0.00000,0.00000,0.00000,105.82795,100.33877,
188.56000,100.93161,49.07491,48.95636,7.88847,0.00000,0.00000,0.00000,105.91973,100.93161,
189.37000,101.72509,54.13935,44.53920,7.64969,0.00000,0.00000,0.00000,106.32823,101.72509,
189.91000,102.70881,57.74413,41.47737,7.49427,0.00000,0.00000,0.00000,106.71577,102.70881,
189.94000,103.84334,57.94984,41.30531,7.48572,0.00000,0.00000,0.00000,106.74087,103.84334,
190.29000,105.06396,60.39257,39.28689,7.38669,0.00000,0.00000,0.00000,107.06615,105.06396,
190.86000,106.29806,64.54029,35.97392,7.22804,0.00000,0.00000,0.00000,107.74225,106.29806,
191.24000,107.49314,67.42279,33.76423,7.12408,0.00000,0.00000,0.00000,108.31110,107.49314,
191.49000,108.64031,69.37042,32.31679,7.05646,0.00000,0.00000,0.00000,108.74366,108.64031,
191.66000,109.77300,70.71799,31.33740,7.01083,0.00000,0.00000,0.00000,109.06622,109.77300,
192.44000,110.94407,77.13977,26.92502,6.80505,0.00000,0.00000,0.00000,110.86983,110.94407,
192.96000,112.20139,81.63507,24.09032,6.67110,0.00000,0.00000,0.00000,112.39649,112.20139,
192.97000,113.57527,81.72316,24.03686,6.66855,0.00000,0.00000,0.00000,112.42857,113.57527,
193.32000,115.08077,84.84456,22.19411,6.57986,0.00000,0.00000,0.00000,113.61853,115.08077,
193.88000,116.73307,89.98926,19.37254,6.44033,0.00000,0.00000,0.00000,115.80213,116.73307,
194.58000,118.56673,96.66462,16.09823,6.26995,0.00000,0.00000,0.00000,119.03279,118.56673,
194.39000,120.64258,94.82726,16.95710,6.31576,0.00000,0.00000,0.00000,118.10011,120.64258,
194.26000,123.02911,93.58082,17.55786,6.34728,0.00000,0.00000,0.00000,117.48597,123.02911,
194.84000,125.76682,99.20790,14.96090,6.20779,0.00000,0.00000,0.00000,120.37658,125.76682,
195.89000,128.83890,109.78012,10.83929,5.96284,0.00000,0.00000,0.00000,126.58225,128.83890,
196.26000,132.16505,113.60059,9.57370,5.87881,0.00000,0.00000,0.00000,129.05309,132.16505,
196.17000,135.61694,112.66760,9.87246,5.89914,0.00000,0.00000,0.00000,128.43920,135.61694,
196.45000,139.04604,115.57716,8.96215,5.83611,0.00000,0.00000,0.00000,130.37541,139.04604,
196.30000,142.31985,114.01595,9.44279,5.86979,0.00000,0.00000,0.00000,129.32853,142.31985,
197.20000,145.35433,123.44769,6.79993,5.67054,0.00000,0.00000,0.00000,135.91815,145.35433,
197.47000,148.12499,126.29604,6.11792,5.61208,0.00000,0.00000,0.00000,138.02604,148.12499,
198.31000,150.65946,135.13869,4.30542,5.43401,0.00000,0.00000,0.00000,144.87811,150.65946,
198.87000,153.02024,140.95760,3.33914,5.31843,0.00000,0.00000,0.00000,149.61517,153.02024,
198.92000,155.27861,141.47195,3.26157,5.30823,0.00000,0.00000,0.00000,150.04176,155.27861,
198.94000,157.48664,141.67741,3.23093,5.30416,0.00000,0.00000,0.00000,150.21250,157.48664,
199.30000,159.65885,145.34430,2.71590,5.23136,0.00000,0.00000,0.00000,153.29155,159.65885,
199.86000,161.77413,150.90185,2.04312,5.12009,0.00000,0.00000,0.00000,158.06507,161.77413,
199.91000,163.79850,151.38757,1.99009,5.11027,0.00000,0.00000,0.00000,158.48794,163.79850,
199.94000,165.71029,151.67808,1.95879,5.10439,0.00000,0.00000,0.00000,158.74126,165.71029,
200.29000,167.50950,155.01232,1.62161,5.03627,0.00000,0.00000,0.00000,161.67021,167.50950,
200.53000,169.20693,157.23416,1.41845,4.99009,0.00000,0.00000,0.00000,163.64270,169.20693,
201.35000,170.80006,164.34273,0.87332,4.83551,0.00000,0.00000,0.00000,170.05156,170.80006,
201.57000,172.25338,166.10121,0.76098,4.79487,0.00000,0.00000,0.00000,171.65705,172.25338,
202.71000,173.50508,173.94376,0.35298,4.58973,0.00000,0.00000,0.00000,178.88647,173.50508,
203.14000,174.49622,176.25259,0.25763,4.51469,0.00000,0.00000,0.00000,181.02491,174.49622,
203.09000,175.19803,176.00472,0.26744,4.52335,0.00000,0.00000,0.00000,180.79551,175.19803,
203.06000,175.61912,175.85333,0.27347,4.52856,0.00000,0.00000,0.00000,180.65536,175.61912,
204.04000,175.79026,179.69730,0.12705,4.36166,0.00000,0.00000,0.00000,184.18601,175.79026,
205.03000,175.73377,180.98737,0.05388,4.19943,0.00000,0.00000,0.00000,185.24068,175.73377,
205.35000,175.43683,180.78036,0.04006,4.14832,0.00000,0.00000,0.00000,184.96874,175.43683,
205.57000,174.84945,180.45030,0.03249,4.11356,0.00000,0.00000,0.00000,184.59635,174.84945,
206.05000,173.90434,179.18220,0.02023,4.03875,0.00000,0.00000,0.00000,183.24117,173.90434,
206.03000,172.54387,179.25031,0.02064,4.04184,0.00000,0.00000,0.00000,183.31279,172.54387,
206.69000,170.73564,176.28492,0.01037,3.94117,0.00000,0.00000,0.00000,180.23646,170.73564,
207.12000,168.46960,173.54543,0.00646,3.87698,0.00000,0.00000,0.00000,177.42887,168.46960,
207.42000,165.75232,171.25364,0.00458,3.83284,0.00000,0.00000,0.00000,175.09106,165.75232,
208.28000,162.60616,162.96741,0.00162,3.70915,0.00000,0.00000,0.00000,166.67818,162.60616,
208.52000,159.06782,160.21172,0.00119,3.67538,0.00000,0.00000,0.00000,163.88828,159.06782,
208.68000,155.18855,158.27089,0.00097,3.65304,0.00000,0.00000,0.00000,161.92490,155.18855,
209.45000,151.03527,147.82883,0.00034,3.54749,0.00000,0.00000,0.00000,151.37665,151.03527,
208.97000,146.68493,154.54749,0.00066,3.61291,0.00000,0.00000,0.00000,158.16106,146.68493,
209.65000,142.21286,144.83681,0.00025,3.52059,0.00000,0.00000,0.00000,148.35766,142.21286,
210.10000,137.67725,137.72577,0.00013,3.46085,0.00000,0.00000,0.00000,141.18675,137.67725,
210.73000,133.10564,126.99788,0.00005,3.37899,0.00000,0.00000,0.00000,130.37692,133.10564,
210.49000,128.49327,131.18027,0.00007,3.40994,0.00000,0.00000,0.00000,134.59027,128.49327,
210.33000,123.80991,133.90528,0.00009,3.43073,0.00000,0.00000,0.00000,137.33610,123.80991,
210.55000,119.01121,130.14499,0.00007,3.40217,0.00000,0.00000,0.00000,133.54723,119.01121,
211.37000,114.05746,115.37827,0.00002,3.29789,0.00000,0.00000,0.00000,118.67617,114.05746,
211.91000,108.93308,105.19610,0.00001,3.23105,0.00000,0.00000,0.00000,108.42715,108.93308,
212.61000,103.65585,91.77091,0.00000,3.14650,0.00000,0.00000,0.00000,94.91742,103.65585,
213.07000,98.27121,82.97631,0.00000,3.09221,0.00000,0.00000,0.00000,86.06852,98.27121,
213.38000,92.83725,77.12621,0.00000,3.05617,0.00000,0.00000,0.00000,80.18239,92.83725,
214.25000,87.41016,61.33188,0.00000,2.95738,0.00000,0.00000,0.00000,64.28926,64.07038,
214.50000,82.03763,57.02803,0.00000,2.92962,0.00000,0.00000,0.00000,59.95765,59.92420,
215.00000,76.75811,48.82143,0.00000,2.87491,0.00000,0.00000,0.00000,51.69634,51.95213,
214.67000,71.59990,54.17476,0.00000,2.91090,0.00000,0.00000,0.00000,57.08566,57.16283,
215.11000,66.57914,47.09480,0.00000,2.86302,0.00000,0.00000,0.00000,49.95782,50.26257,
215.41000,61.69743,42.54223,0.00000,2.83086,0.00000,0.00000,0.00000,45.37309,45.78474,
215.94000,56.94330,35.09398,0.00000,2.77496,0.00000,0.00000,0.00000,37.86894,38.37718,
215.96000,52.30374,34.82844,0.00000,2.77288,0.00000,0.00000,0.00000,37.60132,38.11098,
216.97000,47.78279,22.95334,0.00000,2.66964,0.00000,0.00000,0.00000,25.62298,26.01931,
216.98000,43.41405,22.85098,0.00000,2.66864,0.00000,0.00000,0.00000,25.51962,25.91320,
217.32000,39.25671,19.54729,0.00000,2.63482,0.00000,0.00000,0.00000,22.18211,22.46683,
217.55000,35.37491,17.50479,0.00000,2.61220,0.00000,0.00000,0.00000,20.11699,20.31273,
218.03000,31.81354,13.72691,0.00000,2.56565,0.00000,0.00000,0.00000,16.29256,16.27129,
218.35000,28.58645,11.55683,0.00000,2.53511,0.00000,0.00000,0.00000,14.09194,13.90889,
218.24000,25.68106,12.27244,0.00000,2.54557,0.00000,0.00000,0.00000,14.81801,14.69173,
218.82000,23.07404,8.84004,0.00000,2.49095,0.00000,0.00000,0.00000,11.33099,10.89673,
219.55000,20.74708,5.61209,0.00000,2.42397,0.00000,0.00000,0.00000,8.03606,7.20856,
220.03000,18.69126,4.05188,0.00000,2.38098,0.00000,0.00000,0.00000,6.43286,5.36286,
220.02000,16.89997,4.08041,0.00000,2.38186,0.00000,0.00000,0.00000,6.46227,5.39710,
220.68000,15.35765,2.51288,0.00000,2.32404,0.00000,0.00000,0.00000,4.83692,3.47754,
221.12000,14.03470,1.77289,0.00000,2.28632,0.00000,0.00000,0.00000,4.05921,2.53579,
221.41000,12.89369,1.39220,0.00000,2.26182,0.00000,0.00000,0.00000,3.65402,2.03776,
221.94000,11.90013,0.87252,0.00000,2.21776,0.00000,0.00000,0.00000,3.09028,1.33596,
222.30000,11.02999,0.62288,0.00000,2.18836,0.00000,0.00000,0.00000,2.81124,0.98559,
222.53000,10.27181,0.49787,0.00000,2.16979,0.00000,0.00000,0.00000,2.66766,0.80531,
222.69000,9.62308,0.42428,0.00000,2.15697,0.00000,0.00000,0.00000,2.58126,0.69720,
223.12000,9.08348,0.27133,0.00000,2.12293,0.00000,0.00000,0.00000,2.39425,0.46611,
223.08000,8.64839,0.28315,0.00000,2.12607,0.00000,0.00000,0.00000,2.40922,0.48436,
223.72000,8.30544,0.13915,0.00000,2.07637,0.00000,0.00000,0.00000,2.21552,0.25567,
224.48000,8.03629,0.05520,0.00000,2.01897,0.00000,0.00000,0.00000,2.07417,0.11149,
224.99000,7.82087,0.02815,0.00000,1.98141,0.00000,0.00000,0.00000,2.00956,0.06098,
224.99000,7.63983,0.02815,0.00000,1.98141,0.00000,0.00000,0.00000,2.00956,0.06098,
225.66000,7.47623,0.01084,0.00000,1.93319,0.00000,0.00000,0.00000,1.94403,0.02597,
226.11000,7.31809,0.00545,0.00000,1.90151,0.00000,0.00000,0.00000,1.90696,0.01405,
226.07000,7.16000,0.00580,0.00000,1.90430,0.00000,0.00000,0.00000,1.91011,0.01486,
226.71000,7.00264,0.00205,0.00000,1.86014,0.00000,0.00000,0.00000,1.86218,0.00586,
226.81000,6.85050,0.00172,0.00000,1.85334,0.00000,0.00000,0.00000,1.85506,0.00504,
226.87000,6.71028,0.00156,0.00000,1.84927,0.00000,0.00000,0.00000,1.85082,0.00459,
227.25000,6.59005,0.00079,0.00000,1.82373,0.00000,0.00000,0.00000,1.82452,0.00252,
227.83000,6.49828,0.00027,0.00000,1.78547,0.00000,0.00000,0.00000,1.78574,0.00096,
228.55000,6.44283,0.00006,0.00000,1.73918,0.00000,0.00000,0.00000,1.73924,0.00026,
229.04000,6.42924,0.00002,0.00000,1.70842,0.00000,0.00000,0.00000,1.70844,0.00010,
229.02000,6.45618,0.00002,0.00000,1.70966,0.00000,0.00000,0.00000,1.70968,0.00010,
229.68000,6.51009,0.00000,0.00000,1.66912,0.00000,0.00000,0.00000,1.66912,0.00003,
229.46000,6.56500,0.00001,0.00000,1.68251,0.00000,0.00000,0.00000,1.68252,0.00004,
229.97000,6.59054,0.00000,0.00000,1.65163,0.00000,0.00000,0.00000,1.65163,0.00001,
230.65000,6.56489,0.00000,0.00000,1.61140,0.00000,0.00000,0.00000,1.61140,0.00000,
230.76000,6.48595,0.00000,0.00000,1.60499,0.00000,0.00000,0.00000,1.60499,0.00000,
231.51000,6.37410,0.00000,0.00000,1.56202,0.00000,0.00000,0.00000,1.56202,0.00000,
232.01000,6.26486,0.00000,0.00000,1.53407,0.00000,0.00000,0.00000,1.53407,0.00000,
232.34000,6.19373,0.00000,0.00000,1.51591,0.00000,0.00000,0.00000,1.51591,0.00000,
232.56000,6.18061,0.00000,0.00000,1.50394,0.00000,0.00000,0.00000,1.50394,0.00000,
233.04000,6.22387,0.00000,0.00000,1.47817,0.00000,0.00000,0.00000,1.47817,0.00000,
233.03000,6.30573,0.00000,0.00000,1.47870,0.00000,0.00000,0.00000,1.47870,0.00000,
233.68000,6.40205,0.00000,0.00000,1.44455,0.00000,0.00000,0.00000,1.44455,0.00000,
233.79000,6.49177,0.00000,0.00000,1.43886,0.00000,0.00000,0.00000,1.43886,0.00000,
234.19000,6.56259,0.00000,0.00000,1.41835,0.00000,0.00000,0.00000,1.41835,0.00000,
234.46000,6.61090,0.00000,0.00000,1.40469,0.00000,0.00000,0.00000,1.40469,0.00000,
234.97000,6.63826,0.00000,0.00000,1.37928,0.00000,0.00000,0.00000,1.37928,0.00000,
235.32000,6.64750,0.00000,0.00000,1.36213,0.00000,0.00000,0.00000,1.36213,0.00000,
235.54000,6.64168,0.00000,0.00000,1.35146,0.00000,0.00000,0.00000,1.35146,0.00000,
235.70000,6.62627,0.00000,0.00000,1.34376,0.00000,0.00000,0.00000,1.34376,0.00000,
236.46000,6.60977,0.00000,0.00000,1.30784,0.00000,0.00000,0.00000,1.30784,0.00000,
236.64000,6.60137,0.00000,0.00000,1.29948,0.00000,0.00000,0.00000,1.29948,0.00000,
236.76000,6.60809,0.00000,0.00000,1.29395,0.00000,0.00000,0.00000,1.29395,0.00000,
237.17000,6.63250,0.00000,0.00000,1.27522,0.00000,0.00000,0.00000,1.27522,0.00000,
237.78000,6.67233,0.00000,0.00000,1.24790,0.00000,0.00000,0.00000,1.24790,0.00000,
238.19000,6.72373,0.00000,0.00000,1.22989,0.00000,0.00000,0.00000,1.22989,0.00000,
