temp,count_original,count_0,count_1,count_2,count_3,
203.09000,3.83986,4.37850,0.00000,4.37850,3.83986,
203.06000,3.82832,4.37740,0.00000,4.37740,3.82832,
204.04000,3.82674,4.41366,0.00000,4.41366,3.82674,
205.03000,3.83191,4.45075,0.00000,4.45075,3.83191,
205.35000,3.83849,4.46284,0.00000,4.46284,3.83849,
205.57000,3.83941,4.47118,0.00000,4.47118,3.83941,
206.05000,3.82741,4.48947,0.00000,4.48947,3.82741,
206.03000,3.79936,4.48870,0.00000,4.48870,3.79936,
206.69000,3.75964,4.51402,0.00000,4.51402,3.75964,
207.12000,3.71946,4.53063,0.00000,4.53063,3.71946,
207.42000,3.69300,4.54228,0.00000,4.54228,3.69300,
208.28000,3.69168,4.57591,0.00000,4.57591,3.69168,
208.52000,3.71932,4.58537,0.00000,4.58537,3.71932,
208.68000,3.77014,4.59169,0.00000,4.59169,3.77014,
209.45000,3.82986,4.62228,0.00000,4.62228,3.82986,
208.97000,3.88031,4.60317,0.00000,4.60317,3.88031,
209.65000,3.90531,4.63028,0.00000,4.63028,3.90531,
210.10000,3.89495,4.64835,0.00000,4.64835,3.89495,
210.73000,3.84804,4.67383,0.00000,4.67383,3.84804,
210.49000,3.77236,4.66410,0.00000,4.66410,3.77236,
210.33000,3.68191,4.65763,0.00000,4.65763,3.68191,
210.55000,3.59250,4.66653,0.00000,4.66653,3.59250,
211.37000,3.51668,4.69993,0.00000,4.69993,3.51668,
211.91000,3.45991,4.72213,0.00000,4.72213,3.45991,
212.61000,3.42087,4.75114,0.00000,4.75114,3.42087,
213.07000,3.39455,4.77035,0.00000,4.77035,3.39455,
213.38000,3.37523,4.78336,0.00000,4.78336,3.37523,
214.25000,3.35809,4.82017,0.00000,4.82017,3.35809,
214.50000,3.33955,4.83082,0.00000,4.83082,3.33955,
215.00000,3.31773,4.85224,0.00000,4.85224,3.31773,
214.67000,3.29295,4.83809,0.00000,4.83809,3.29295,
215.11000,3.26705,4.85697,0.00000,4.85697,3.26705,
215.41000,3.24264,4.86991,0.00000,4.86991,3.24264,
215.94000,3.22200,4.89290,0.00000,4.89290,3.22200,
215.96000,3.20413,4.89377,0.00000,4.89377,3.20413,
216.97000,3.18345,4.93804,0.00000,4.93804,3.18345,
216.98000,3.15300,4.93848,0.00000,4.93848,3.15300,
217.32000,3.11059,4.95352,0.00000,4.95352,3.11059,
217.55000,3.06345,4.96374,0.00000,4.96374,3.06345,
218.03000,3.02674,4.98516,0.00000,4.98516,3.02674,
218.35000,3.01623,4.99951,0.00000,4.99951,3.01623,
218.24000,3.03986,4.99457,0.00000,4.99457,3.03986,
218.82000,3.09168,5.02071,0.00000,5.02071,3.09168,
219.55000,3.15264,5.05391,0.00000,5.05391,3.15264,
220.03000,3.19899,5.07592,0.00000,5.07592,3.19899,
220.02000,3.21267,5.07546,0.00000,5.07546,3.21267,
220.68000,3.18759,5.10595,0.00000,5.10595,3.18759,
221.12000,3.12972,5.12644,0.00000,5.12644,3.12972,
221.41000,3.05186,5.14000,0.00000,5.14000,3.05186,
221.94000,2.96714,5.16494,0.00000,5.16494,2.96714,
222.30000,2.88491,5.18198,0.00000,5.18198,2.88491,
222.53000,2.80977,5.19291,0.00000,5.19291,2.80977,
222.69000,2.74345,5.20054,0.00000,5.20054,2.74345,
223.12000,2.68792,5.22111,0.00000,5.22111,2.68792,
223.08000,2.64696,5.21919,0.00000,5.21919,2.64696,
223.72000,2.62632,5.25003,0.00000,5.25003,2.62632,
224.48000,2.63269,5.28700,0.00000,5.28700,2.63269,
224.99000,2.67165,5.31202,0.00000,5.31202,2.67165,
224.99000,2.74536,5.31202,0.00000,5.31202,2.74536,
225.66000,2.85036,5.34518,0.00000,5.34518,2.85036,
226.11000,2.97637,5.36762,0.00000,5.36762,2.97637,
226.07000,3.10795,5.36562,0.00000,5.36562,3.10795,
226.71000,3.22812,5.39775,0.00000,5.39775,3.22812,
226.81000,3.32163,5.40280,0.00000,5.40280,3.32163,
226.87000,3.37818,5.40583,0.00000,5.40583,3.37818,
227.25000,3.39540,5.42510,0.00000,5.42510,3.39540,
227.83000,3.37936,5.45470,0.00000,5.45470,3.37936,
228.55000,3.34250,5.49178,0.00000,5.49178,3.34250,
229.04000,3.30014,5.51723,0.00000,5.51723,3.30014,
229.02000,3.26668,5.51618,0.00000,5.51618,3.26668,
229.68000,3.25191,5.55073,0.00000,5.55073,3.25191,
229.46000,3.25727,5.53918,0.00000,5.53918,3.25727,
229.97000,3.27514,5.56602,0.00000,5.56602,3.27514,
230.65000,3.29309,5.60210,0.00000,5.60210,3.29309,
230.76000,3.30045,5.60797,0.00000,5.60797,3.30045,
231.51000,3.29273,5.64823,0.00000,5.64823,3.29273,
232.01000,3.27250,5.67531,0.00000,5.67531,3.27250,
232.34000,3.24714,5.69329,0.00000,5.69329,3.24714,
232.56000,3.22464,5.70533,0.00000,5.70533,3.22464,
233.04000,3.21014,5.73172,0.00000,5.73172,3.21014,
233.03000,3.20528,5.73116,0.00000,5.73116,3.20528,
233.68000,3.21014,5.76718,0.00000,5.76718,3.21014,
233.79000,3.22500,5.77331,0.00000,5.77331,3.22500,
234.19000,3.25014,5.79568,0.00000,5.79568,3.25014,
234.46000,3.28491,5.81085,0.00000,5.81085,3.28491,
234.97000,3.32786,5.83966,0.00000,5.83966,3.32786,
235.32000,3.37786,5.85956,0.00000,5.85956,3.37786,
235.54000,3.43455,5.87212,0.00000,5.87212,3.43455,
235.70000,3.49750,5.88128,0.00000,5.88128,3.49750,
236.46000,3.56486,5.92507,0.00000,5.92507,3.56486,
236.64000,3.63214,5.93552,0.00000,5.93552,3.63214,
236.76000,3.69309,5.94249,0.00000,5.94249,3.69309,
237.17000,3.74309,5.96642,0.00000,5.96642,3.74309,
237.78000,3.78214,6.00229,0.00000,6.00229,3.78214,
238.19000,3.81486,6.02658,0.00000,6.02658,3.81486,
238.79000,3.84714,6.06238,0.00000,6.06238,3.84714,
238.86000,3.88191,6.06658,0.00000,6.06658,3.88191,
239.24000,3.91773,6.08944,0.00000,6.08944,3.91773,
239.49000,3.95023,6.10455,0.00000,6.10455,3.95023,
240.00000,3.97536,6.13555,0.00000,6.13555,3.97536,
240.33000,3.99323,6.15573,0.00000,6.15573,3.99323,
240.55000,4.00977,6.16924,0.00000,6.16924,4.00977,
241.04000,4.03477,6.19948,0.00000,6.19948,4.03477,
241.36000,4.07741,6.21935,0.00000,6.21935,4.07741,
241.90000,4.14146,6.25309,0.00000,6.25309,4.14146,
242.60000,4.22273,6.29723,0.00000,6.29723,4.22273,
243.07000,4.31059,6.32712,0.00000,6.32712,4.31059,
243.05000,4.39191,6.32584,0.00000,6.32584,4.39191,
243.36000,4.45627,6.34567,0.00000,6.34567,4.45627,
243.58000,4.50082,6.35979,0.00000,6.35979,4.50082,
243.72000,4.53073,6.36881,0.00000,6.36881,4.53073,
243.81000,4.55568,6.37461,0.00000,6.37461,4.55568,
244.54000,4.58573,6.42197,0.00000,6.42197,4.58573,
244.36000,4.62842,6.41025,0.00000,6.41025,4.62842,
245.24000,4.68918,6.46787,0.00000,6.46787,4.68918,
245.83000,4.77337,6.50693,0.00000,6.50693,4.77337,
246.88000,4.88497,6.57731,0.00000,6.57731,4.88497,
247.59000,5.02332,6.62553,0.00000,6.62553,5.02332,
248.73000,5.18009,6.70403,0.00000,6.70403,5.18009,
248.82000,5.33823,6.71029,0.00000,6.71029,5.33823,
249.21000,5.47781,6.73749,0.00000,6.73749,5.47781,
249.47000,5.58714,6.75572,0.00000,6.75572,5.58714,
250.32000,5.67174,6.81581,0.00000,6.81581,5.67174,
249.88000,5.75609,6.78461,0.00000,6.78461,5.75609,
249.92000,5.87373,6.78743,0.00000,6.78743,5.87373,
249.95000,6.04938,6.78956,0.00000,6.78956,6.04938,
249.63000,6.28514,6.76697,0.00000,6.76697,6.28514,
249.42000,6.55736,6.75221,0.00000,6.75221,6.55736,
249.95000,6.82509,6.78956,0.00000,6.78956,6.82509,
249.96000,7.04680,6.79026,0.00000,6.79026,7.04680,
249.31000,7.19498,6.74449,0.00000,6.74449,7.19498,
249.54000,7.26152,6.76064,0.00000,6.76064,7.26152,
250.03000,7.25475,6.79522,0.00000,6.79522,7.25475,
250.02000,7.19208,6.79451,0.00000,6.79451,7.19208,
250.01000,7.09500,6.79380,0.00000,6.79380,7.09500,
