temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,
138.20000,3.00941,0.00000,2.77395,0.00348,0.00000,0.00000,0.00000,2.77743,3.00941,
138.14000,2.99323,0.00000,2.77369,0.00349,0.00000,0.00000,0.00000,2.77718,2.99323,
138.76000,2.97536,0.00000,2.77628,0.00340,0.00000,0.00000,0.00000,2.77969,2.97536,
139.17000,2.95023,0.00000,2.77790,0.00335,0.00000,0.00000,0.00000,2.78124,2.95023,
139.45000,2.91809,0.00000,2.77895,0.00331,0.00000,0.00000,0.00000,2.78226,2.91809,
139.97000,2.88491,0.00000,2.78081,0.00324,0.00000,0.00000,0.00000,2.78405,2.88491,
140.31000,2.85955,0.00000,2.78196,0.00319,0.00000,0.00000,0.00000,2.78515,2.85955,
140.87000,2.85000,0.00000,2.78373,0.00312,0.00000,0.00000,0.00000,2.78685,2.85000,
141.25000,2.85955,0.00000,2.78484,0.00307,0.00000,0.00000,0.00000,2.78791,2.85955,
141.83000,2.88491,0.00000,2.78641,0.00300,0.00000,0.00000,0.00000,2.78941,2.88491,
142.22000,2.91809,0.00000,2.78738,0.00295,0.00000,0.00000,0.00000,2.79033,2.91809,
142.48000,2.95023,0.00000,2.78798,0.00292,0.00000,0.00000,0.00000,2.79090,2.95023,
142.65000,2.97500,0.00000,2.78835,0.00290,0.00000,0.00000,0.00000,2.79125,2.97500,
143.10000,2.99023,0.00000,2.78928,0.00285,0.00000,0.00000,0.00000,2.79213,2.99023,
143.40000,2.99736,0.00000,2.78984,0.00281,0.00000,0.00000,0.00000,2.79265,2.99736,
143.60000,2.99927,0.00000,2.79019,0.00279,0.00000,0.00000,0.00000,2.79298,2.99927,
143.73000,2.99736,0.00000,2.79041,0.00277,0.00000,0.00000,0.00000,2.79319,2.99736,
143.82000,2.99059,0.00000,2.79056,0.00276,0.00000,0.00000,0.00000,2.79332,2.99059,
144.22000,2.97764,0.00000,2.79116,0.00272,0.00000,0.00000,0.00000,2.79388,2.97764,
144.48000,2.96000,0.00000,2.79151,0.00269,0.00000,0.00000,0.00000,2.79420,2.96000,
144.65000,2.94309,0.00000,2.79172,0.00267,0.00000,0.00000,0.00000,2.79440,2.94309,
145.43000,2.93469,0.00000,2.79251,0.00259,0.00000,0.00000,0.00000,2.79510,2.93469,
145.96000,2.94109,0.00000,2.79288,0.00254,0.00000,0.00000,0.00000,2.79542,2.94109,
145.97000,2.96245,0.00000,2.79289,0.00253,0.00000,0.00000,0.00000,2.79542,2.96245,
145.98000,2.99059,0.00000,2.79289,0.00253,0.00000,0.00000,0.00000,2.79543,2.99059,
146.32000,3.01219,0.00000,2.79306,0.00250,0.00000,0.00000,0.00000,2.79555,3.01219,
146.88000,3.01590,0.00000,2.79320,0.00244,0.00000,0.00000,0.00000,2.79564,3.01590,
147.59000,2.99863,0.00000,2.79316,0.00237,0.00000,0.00000,0.00000,2.79554,2.99863,
148.39000,2.96660,0.00000,2.79283,0.00230,0.00000,0.00000,0.00000,2.79513,2.96660,
148.59000,2.93168,0.00000,2.79270,0.00228,0.00000,0.00000,0.00000,2.79498,2.93168,
148.40000,2.90554,0.00000,2.79282,0.00230,0.00000,0.00000,0.00000,2.79512,2.90554,
148.93000,2.89396,0.00000,2.79243,0.00225,0.00000,0.00000,0.00000,2.79468,2.89396,
149.29000,2.89446,0.00000,2.79208,0.00222,0.00000,0.00000,0.00000,2.79430,2.89446,
149.52000,2.89913,0.00000,2.79183,0.00220,0.00000,0.00000,0.00000,2.79402,2.89913,
150.02000,2.89986,0.00000,2.79118,0.00216,0.00000,0.00000,0.00000,2.79334,2.89986,
150.34000,2.89205,0.00000,2.79071,0.00213,0.00000,0.00000,0.00000,2.79284,2.89205,
150.90000,2.87655,0.00000,2.78976,0.00208,0.00000,0.00000,0.00000,2.79184,2.87655,
151.26000,2.85977,0.00000,2.78907,0.00205,0.00000,0.00000,0.00000,2.79112,2.85977,
151.18000,2.85109,0.00000,2.78923,0.00206,0.00000,0.00000,0.00000,2.79129,2.85109,
151.78000,2.85809,0.00000,2.78796,0.00201,0.00000,0.00000,0.00000,2.78997,2.85809,
152.52000,2.88205,0.00000,2.78616,0.00196,0.00000,0.00000,0.00000,2.78811,2.88205,
153.35000,2.91668,0.00000,2.78382,0.00189,0.00000,0.00000,0.00000,2.78572,2.91668,
153.57000,2.95090,0.00000,2.78315,0.00188,0.00000,0.00000,0.00000,2.78502,2.95090,
153.71000,2.97295,0.00000,2.78271,0.00187,0.00000,0.00000,0.00000,2.78457,2.97295,
154.14000,2.97477,0.00000,2.78129,0.00184,0.00000,0.00000,0.00000,2.78313,2.97477,
154.76000,2.95531,0.00000,2.77909,0.00179,0.00000,0.00000,0.00000,2.78089,2.95531,
155.51000,2.91995,0.00000,2.77619,0.00174,0.00000,0.00000,0.00000,2.77793,2.91995,
155.00000,2.87778,0.00000,2.77819,0.00178,0.00000,0.00000,0.00000,2.77997,2.87778,
155.34000,2.83983,0.00000,2.77687,0.00175,0.00000,0.00000,0.00000,2.77862,2.83983,
155.56000,2.81714,0.00000,2.77598,0.00174,0.00000,0.00000,0.00000,2.77772,2.81714,
156.04000,2.81786,0.00000,2.77397,0.00171,0.00000,0.00000,0.00000,2.77568,2.81786,
156.36000,2.84401,0.00000,2.77257,0.00169,0.00000,0.00000,0.00000,2.77426,2.84401,
156.57000,2.88941,0.00000,2.77162,0.00167,0.00000,0.00000,0.00000,2.77330,2.88941,
157.05000,2.94135,0.00000,2.76938,0.00164,0.00000,0.00000,0.00000,2.77102,2.94135,
157.37000,2.98550,0.00000,2.76783,0.00162,0.00000,0.00000,0.00000,2.76945,2.98550,
157.58000,3.01219,0.00000,2.76678,0.00161,0.00000,0.00000,0.00000,2.76839,3.01219,
158.38000,3.02135,0.00000,2.76260,0.00156,0.00000,0.00000,0.00000,2.76416,3.02135,
158.92000,3.02200,0.00000,2.75960,0.00153,0.00000,0.00000,0.00000,2.76113,3.02200,
158.95000,3.02578,0.00000,2.75943,0.00153,0.00000,0.00000,0.00000,2.76096,3.02578,
159.30000,3.04023,0.00000,2.75741,0.00151,0.00000,0.00000,0.00000,2.75892,3.04023,
159.87000,3.06531,0.00000,2.75400,0.00147,0.00000,0.00000,0.00000,2.75548,3.06531,
159.91000,3.09396,0.00000,2.75376,0.00147,0.00000,0.00000,0.00000,2.75523,3.09396,
159.94000,3.11523,0.00000,2.75357,0.00147,0.00000,0.00000,0.00000,2.75505,3.11523,
160.29000,3.11885,0.00000,2.75139,0.00145,0.00000,0.00000,0.00000,2.75285,3.11885,
160.20000,3.09891,0.00000,2.75196,0.00146,0.00000,0.00000,0.00000,2.75342,3.09891,
160.80000,3.05486,0.00000,2.74811,0.00142,0.00000,0.00000,0.00000,2.74954,3.05486,
161.20000,2.99127,0.00000,2.74546,0.00140,0.00000,0.00000,0.00000,2.74686,2.99127,
161.80000,2.91705,0.00000,2.74133,0.00137,0.00000,0.00000,0.00000,2.74270,2.91705,
162.20000,2.84432,0.00000,2.73849,0.00135,0.00000,0.00000,0.00000,2.73984,2.84432,
162.80000,2.78595,0.00000,2.73409,0.00132,0.00000,0.00000,0.00000,2.73541,2.78595,
163.87000,2.75196,0.00000,2.72584,0.00127,0.00000,0.00000,0.00000,2.72711,2.75196,
164.24000,2.74674,0.00000,2.72286,0.00125,0.00000,0.00000,0.00000,2.72411,2.74674,
164.16000,2.76845,0.00000,2.72351,0.00126,0.00000,0.00000,0.00000,2.72477,2.76845,
164.78000,2.80941,0.00000,2.71841,0.00123,0.00000,0.00000,0.00000,2.71963,2.80941,
164.85000,2.85727,0.00000,2.71782,0.00122,0.00000,0.00000,0.00000,2.71904,2.85727,
165.57000,2.89818,0.00000,2.71166,0.00119,0.00000,0.00000,0.00000,2.71285,2.89818,
166.04000,2.91995,0.00000,2.70751,0.00117,0.00000,0.00000,0.00000,2.70868,2.91995,
166.03000,2.91472,0.00000,2.70760,0.00117,0.00000,0.00000,0.00000,2.70877,2.91472,
166.69000,2.88068,0.00000,2.70161,0.00114,0.00000,0.00000,0.00000,2.70275,2.88068,
166.79000,2.82273,0.00000,2.70068,0.00114,0.00000,0.00000,0.00000,2.70182,2.82273,
167.19000,2.75191,0.00000,2.69694,0.00112,0.00000,0.00000,0.00000,2.69807,2.75191,
167.13000,2.68250,0.00000,2.69751,0.00113,0.00000,0.00000,0.00000,2.69863,2.68250,
167.75000,2.62741,0.00000,2.69159,0.00110,0.00000,0.00000,0.00000,2.69269,2.62741,
168.17000,2.59483,0.00000,2.68748,0.00108,0.00000,0.00000,0.00000,2.68856,2.59483,
168.45000,2.58741,0.00000,2.68470,0.00107,0.00000,0.00000,0.00000,2.68577,2.58741,
168.96000,2.60286,0.00000,2.67955,0.00105,0.00000,0.00000,0.00000,2.68060,2.60286,
169.64000,2.63455,0.00000,2.67251,0.00103,0.00000,0.00000,0.00000,2.67354,2.63455,
169.76000,2.67214,0.00000,2.67125,0.00102,0.00000,0.00000,0.00000,2.67227,2.67214,
170.17000,2.70267,0.00000,2.66688,0.00101,0.00000,0.00000,0.00000,2.66789,2.70267,
170.78000,2.71208,0.00000,2.66026,0.00099,0.00000,0.00000,0.00000,2.66125,2.71208,
171.52000,2.68818,0.00000,2.65202,0.00096,0.00000,0.00000,0.00000,2.65298,2.68818,
172.01000,2.62641,0.00000,2.64644,0.00094,0.00000,0.00000,0.00000,2.64738,2.62641,
172.01000,2.53500,0.00000,2.64644,0.00094,0.00000,0.00000,0.00000,2.64738,2.53500,
172.34000,2.43477,0.00000,2.64262,0.00093,0.00000,0.00000,0.00000,2.64356,2.43477,
172.89000,2.35219,0.00000,2.63617,0.00092,0.00000,0.00000,0.00000,2.63708,2.35219,
173.26000,2.30828,0.00000,2.63175,0.00090,0.00000,0.00000,0.00000,2.63265,2.30828,
173.17000,2.30918,0.00000,2.63283,0.00091,0.00000,0.00000,0.00000,2.63374,2.30918,
173.45000,2.34345,0.00000,2.62946,0.00090,0.00000,0.00000,0.00000,2.63036,2.34345,
173.97000,2.38814,0.00000,2.62312,0.00088,0.00000,0.00000,0.00000,2.62401,2.38814,
174.31000,2.42095,0.00000,2.61892,0.00087,0.00000,0.00000,0.00000,2.61979,2.42095,
174.87000,2.43113,0.00000,2.61190,0.00085,0.00000,0.00000,0.00000,2.61275,2.43113,
175.25000,2.42177,0.00000,2.60706,0.00084,0.00000,0.00000,0.00000,2.60790,2.42177,
175.50000,2.40382,0.00000,2.60385,0.00083,0.00000,0.00000,0.00000,2.60468,2.40382,
176.00000,2.38686,0.00000,2.59735,0.00082,0.00000,0.00000,0.00000,2.59817,2.38686,
176.33000,2.37222,0.00000,2.59301,0.00081,0.00000,0.00000,0.00000,2.59382,2.37222,
177.22000,2.35300,0.00000,2.58109,0.00079,0.00000,0.00000,0.00000,2.58187,2.35300,
177.48000,2.32109,0.00000,2.57755,0.00078,0.00000,0.00000,0.00000,2.57833,2.32109,
177.99000,2.27545,0.00000,2.57053,0.00076,0.00000,0.00000,0.00000,2.57130,2.27545,
178.33000,2.22500,0.00000,2.56580,0.00076,0.00000,0.00000,0.00000,2.56656,2.22500,
178.55000,2.18446,0.00000,2.56272,0.00075,0.00000,0.00000,0.00000,2.56347,2.18446,
179.03000,2.16646,0.00000,2.55592,0.00074,0.00000,0.00000,0.00000,2.55666,2.16646,
179.02000,2.17523,0.00000,2.55607,0.00074,0.00000,0.00000,0.00000,2.55680,2.17523,
178.68000,2.20528,0.00000,2.56088,0.00075,0.00000,0.00000,0.00000,2.56163,2.20528,
179.12000,2.24469,0.00000,2.55464,0.00074,0.00000,0.00000,0.00000,2.55538,2.24469,
179.41000,2.28090,0.00000,2.55049,0.00073,0.00000,0.00000,0.00000,2.55121,2.28090,
179.61000,2.30495,0.00000,2.54760,0.00072,0.00000,0.00000,0.00000,2.54833,2.30495,
180.41000,2.31118,0.00000,2.53592,0.00070,0.00000,0.00000,0.00000,2.53663,2.31118,
181.27000,2.29590,0.00000,2.52312,0.00068,0.00000,0.00000,0.00000,2.52380,2.29590,
181.85000,2.25781,0.00000,2.51433,0.00067,0.00000,0.00000,0.00000,2.51500,2.25781,
182.23000,2.19905,0.00000,2.50851,0.00066,0.00000,0.00000,0.00000,2.50917,2.19905,
182.82000,2.12618,0.00000,2.49938,0.00065,0.00000,0.00000,0.00000,2.50002,2.12618,
182.88000,2.05014,0.00000,2.49844,0.00065,0.00000,0.00000,0.00000,2.49909,2.05014,
182.92000,1.98337,0.00000,2.49782,0.00065,0.00000,0.00000,0.00000,2.49846,1.98337,
182.95000,1.93595,0.00000,2.49735,0.00064,0.00000,0.00000,0.00000,2.49799,1.93595,
183.30000,1.91292,0.00000,2.49186,0.00064,0.00000,0.00000,0.00000,2.49250,1.91292,
184.20000,1.91401,0.00000,2.47755,0.00062,0.00000,0.00000,0.00000,2.47817,1.91401,
184.47000,1.93618,0.00000,2.47321,0.00061,0.00000,0.00000,0.00000,2.47382,1.93618,
185.31000,1.97500,0.00000,2.45955,0.00060,0.00000,0.00000,0.00000,2.46014,1.97500,
185.54000,2.02373,0.00000,2.45577,0.00059,0.00000,0.00000,0.00000,2.45636,2.02373,
186.03000,2.07281,0.00000,2.44765,0.00058,0.00000,0.00000,0.00000,2.44823,2.07281,
187.02000,2.11076,0.00000,2.43104,0.00056,0.00000,0.00000,0.00000,2.43160,2.11076,
186.35000,2.12727,0.00000,2.44232,0.00057,0.00000,0.00000,0.00000,2.44289,2.12727,
186.90000,2.11773,0.00000,2.43307,0.00056,0.00000,0.00000,0.00000,2.43363,2.11773,
186.93000,2.08540,0.00000,2.43256,0.00056,0.00000,0.00000,0.00000,2.43312,2.08540,
187.62000,2.03964,0.00000,2.42082,0.00055,0.00000,0.00000,0.00000,2.42137,2.03964,
187.75000,1.99123,0.00000,2.41859,0.00055,0.00000,0.00000,0.00000,2.41914,1.99123,
187.50000,1.94759,0.00000,2.42287,0.00055,0.00000,0.00000,0.00000,2.42342,1.94759,
188.00000,1.91118,0.00000,2.41429,0.00054,0.00000,0.00000,0.00000,2.41483,1.91118,
188.33000,1.88188,0.00000,2.40859,0.00054,0.00000,0.00000,0.00000,2.40912,1.88188,
188.56000,1.86050,0.00000,2.40459,0.00053,0.00000,0.00000,0.00000,2.40513,1.86050,
189.37000,1.85104,0.00000,2.39040,0.00052,0.00000,0.00000,0.00000,2.39092,1.85104,
189.91000,1.85814,0.00000,2.38084,0.00051,0.00000,0.00000,0.00000,2.38135,1.85814,
189.94000,1.88205,0.00000,2.38030,0.00051,0.00000,0.00000,0.00000,2.38081,1.88205,
190.29000,1.91663,0.00000,2.37406,0.00050,0.00000,0.00000,0.00000,2.37456,1.91663,
190.86000,1.95168,0.00000,2.36381,0.00049,0.00000,0.00000,0.00000,2.36431,1.95168,
191.24000,1.97786,0.00000,2.35693,0.00049,0.00000,0.00000,0.00000,2.35742,1.97786,
191.49000,1.99163,0.00000,2.35238,0.00048,0.00000,0.00000,0.00000,2.35287,1.99163,
191.66000,1.99595,0.00000,2.34928,0.00048,0.00000,0.00000,0.00000,2.34976,1.99595,
192.44000,1.99641,0.00000,2.33495,0.00047,0.00000,0.00000,0.00000,2.33542,1.99641,
192.96000,1.99590,0.00000,2.32531,0.00046,0.00000,0.00000,0.00000,2.32577,1.99590,
192.97000,1.99168,0.00000,2.32512,0.00046,0.00000,0.00000,0.00000,2.32558,1.99168,
193.32000,1.97786,0.00000,2.31859,0.00046,0.00000,0.00000,0.00000,2.31905,1.97786,
193.88000,1.95127,0.00000,2.30808,0.00045,0.00000,0.00000,0.00000,2.30853,1.95127,
194.58000,1.91441,0.00000,2.29483,0.00044,0.00000,0.00000,0.00000,2.29527,1.91441,
194.39000,1.87455,0.00000,2.29844,0.00044,0.00000,0.00000,0.00000,2.29888,1.87455,
194.26000,1.84059,0.00000,2.30090,0.00044,0.00000,0.00000,0.00000,2.30135,1.84059,
194.84000,1.81955,0.00000,2.28988,0.00043,0.00000,0.00000,0.00000,2.29031,1.81955,
195.89000,1.81469,0.00000,2.26972,0.00042,0.00000,0.00000,0.00000,2.27014,1.81469,
196.26000,1.82609,0.00000,2.26256,0.00042,0.00000,0.00000,0.00000,2.26297,1.82609,
196.17000,1.85205,0.00000,2.26430,0.00042,0.00000,0.00000,0.00000,2.26472,1.85205,
196.45000,1.88905,0.00000,2.25886,0.00041,0.00000,0.00000,0.00000,2.25928,1.88905,
196.30000,1.93031,0.00000,2.26178,0.00041,0.00000,0.00000,0.00000,2.26219,1.93031,
197.20000,1.96559,0.00000,2.24422,0.00040,0.00000,0.00000,0.00000,2.24462,1.96559,
197.47000,1.98477,0.00000,2.23891,0.00040,0.00000,0.00000,0.00000,2.23931,1.98477,
198.31000,1.98340,0.00000,2.22231,0.00039,0.00000,0.00000,0.00000,2.22270,1.98340,
198.87000,1.96545,0.00000,2.21116,0.00038,0.00000,0.00000,0.00000,2.21154,1.96545,
198.92000,1.94123,0.00000,2.21016,0.00038,0.00000,0.00000,0.00000,2.21054,1.94123,
198.94000,1.92250,0.00000,2.20976,0.00038,0.00000,0.00000,0.00000,2.21014,1.92250,
199.30000,1.91736,0.00000,2.20256,0.00038,0.00000,0.00000,0.00000,2.20293,1.91736,
199.86000,1.92682,0.00000,2.19130,0.00037,0.00000,0.00000,0.00000,2.19167,1.92682,
199.91000,1.94514,0.00000,2.19029,0.00037,0.00000,0.00000,0.00000,2.19066,1.94514,
199.94000,1.96318,0.00000,2.18968,0.00037,0.00000,0.00000,0.00000,2.19005,1.96318,
200.29000,1.97273,0.00000,2.18261,0.00036,0.00000,0.00000,0.00000,2.18297,1.97273,
200.53000,1.96977,0.00000,2.17774,0.00036,0.00000,0.00000,0.00000,2.17811,1.96977,
201.35000,1.95509,0.00000,2.16104,0.00035,0.00000,0.00000,0.00000,2.16139,1.95509,
201.57000,1.93295,0.00000,2.15654,0.00035,0.00000,0.00000,0.00000,2.15689,1.93295,
202.71000,1.90969,0.00000,2.13308,0.00034,0.00000,0.00000,0.00000,2.13342,1.90969,
203.14000,1.89168,0.00000,2.12417,0.00033,0.00000,0.00000,0.00000,2.12450,1.89168,
203.09000,1.88318,0.00000,2.12521,0.00033,0.00000,0.00000,0.00000,2.12554,1.88318,
203.06000,1.88491,0.00000,2.12583,0.00033,0.00000,0.00000,0.00000,2.12616,1.88491,
204.04000,1.89446,0.00000,2.10543,0.00032,0.00000,0.00000,0.00000,2.10575,1.89446,
205.03000,1.90854,0.00000,2.08467,0.00031,0.00000,0.00000,0.00000,2.08498,1.90854,
205.35000,1.92486,0.00001,2.07792,0.00031,0.00000,0.00000,0.00000,2.07824,1.92486,
205.57000,1.94182,0.00001,2.07328,0.00031,0.00000,0.00000,0.00000,2.07360,1.94182,
206.05000,1.95809,0.00001,2.06312,0.00030,0.00000,0.00000,0.00000,2.06344,1.95809,
206.03000,1.97259,0.00001,2.06355,0.00031,0.00000,0.00000,0.00000,2.06387,1.97259,
206.69000,1.98441,0.00003,2.04953,0.00030,0.00000,0.00000,0.00000,2.04986,1.98441,
207.12000,1.99286,0.00004,2.04037,0.00029,0.00000,0.00000,0.00000,2.04071,1.99286,
207.42000,1.99773,0.00005,2.03397,0.00029,0.00000,0.00000,0.00000,2.03431,1.99773,
208.28000,1.99964,0.00011,2.01554,0.00028,0.00000,0.00000,0.00000,2.01594,1.99964,
208.52000,1.99964,0.00014,2.01038,0.00028,0.00000,0.00000,0.00000,2.01081,1.99964,
208.68000,1.99773,0.00016,2.00694,0.00028,0.00000,0.00000,0.00000,2.00738,1.99773,
209.45000,1.99286,0.00030,1.99034,0.00027,0.00000,0.00000,0.00000,1.99091,1.99286,
208.97000,1.98477,0.00020,2.00070,0.00028,0.00000,0.00000,0.00000,2.00118,1.98477,
209.65000,1.97523,0.00035,1.98601,0.00027,0.00000,0.00000,0.00000,1.98663,1.97523,
210.10000,1.96750,0.00049,1.97627,0.00027,0.00000,0.00000,0.00000,1.97703,1.96750,
210.73000,1.96455,0.00078,1.96259,0.00026,0.00000,0.00000,0.00000,1.96364,1.96455,
210.49000,1.96750,0.00066,1.96781,0.00027,0.00000,0.00000,0.00000,1.96873,1.96750,
210.33000,1.97523,0.00058,1.97128,0.00027,0.00000,0.00000,0.00000,1.97213,1.97523,
210.55000,1.98477,0.00069,1.96650,0.00027,0.00000,0.00000,0.00000,1.96746,1.98477,
211.37000,1.99323,0.00122,1.94866,0.00026,0.00000,0.00000,0.00000,1.95014,1.99323,
211.91000,2.00036,0.00175,1.93688,0.00025,0.00000,0.00000,0.00000,1.93889,2.00036,
212.61000,2.00941,0.00274,1.92157,0.00025,0.00000,0.00000,0.00000,1.92455,2.00941,
213.07000,2.02500,0.00362,1.91148,0.00025,0.00000,0.00000,0.00000,1.91535,2.02500,
213.38000,2.05014,0.00435,1.90468,0.00024,0.00000,0.00000,0.00000,1.90927,2.05014,
214.25000,2.08491,0.00710,1.88555,0.00024,0.00000,0.00000,0.00000,1.89289,2.08491,
214.50000,2.12714,0.00813,1.88004,0.00024,0.00000,0.00000,0.00000,1.88841,2.12714,
215.00000,2.17222,0.01057,1.86902,0.00023,0.00000,0.00000,0.00000,1.87982,2.17222,
214.67000,2.21236,0.00890,1.87629,0.00023,0.00000,0.00000,0.00000,1.88543,2.21236,
215.11000,2.23736,0.01119,1.86659,0.00023,0.00000,0.00000,0.00000,1.87801,2.23736,
215.41000,2.23804,0.01301,1.85996,0.00023,0.00000,0.00000,0.00000,1.87321,2.23804,
215.94000,2.21068,0.01686,1.84825,0.00023,0.00000,0.00000,0.00000,1.86534,2.21068,
215.96000,2.16014,0.01702,1.84781,0.00023,0.00000,0.00000,0.00000,1.86505,2.16014,
216.97000,2.10014,0.02706,1.82544,0.00022,0.00000,0.00000,0.00000,1.85273,2.10014,
216.98000,2.04941,0.02718,1.82522,0.00022,0.00000,0.00000,0.00000,1.85263,2.04941,
217.32000,2.02359,0.03152,1.81768,0.00022,0.00000,0.00000,0.00000,1.84942,2.02359,
217.55000,2.02705,0.03476,1.81258,0.00022,0.00000,0.00000,0.00000,1.84755,2.02705,
218.03000,2.05073,0.04239,1.80193,0.00021,0.00000,0.00000,0.00000,1.84453,2.05073,
218.35000,2.07823,0.04819,1.79482,0.00021,0.00000,0.00000,0.00000,1.84322,2.07823,
218.24000,2.09595,0.04612,1.79727,0.00021,0.00000,0.00000,0.00000,1.84360,2.09595,
218.82000,2.10023,0.05783,1.78438,0.00021,0.00000,0.00000,0.00000,1.84242,2.10023,
219.55000,2.09677,0.07578,1.76815,0.00020,0.00000,0.00000,0.00000,1.84413,2.09677,
220.03000,2.09464,0.08976,1.75747,0.00020,0.00000,0.00000,0.00000,1.84743,2.09464,
220.02000,2.09941,0.08945,1.75769,0.00020,0.00000,0.00000,0.00000,1.84734,2.09941,
220.68000,2.10964,0.11175,1.74300,0.00020,0.00000,0.00000,0.00000,1.85495,2.10964,
221.12000,2.11868,0.12879,1.73321,0.00019,0.00000,0.00000,0.00000,1.86220,2.11868,
221.41000,2.12087,0.14104,1.72675,0.00019,0.00000,0.00000,0.00000,1.86798,2.12087,
221.94000,2.11705,0.16560,1.71495,0.00019,0.00000,0.00000,0.00000,1.88074,2.11705,
222.30000,2.11472,0.18397,1.70693,0.00019,0.00000,0.00000,0.00000,1.89109,2.11472,
222.53000,2.12250,0.19644,1.70181,0.00019,0.00000,0.00000,0.00000,1.89843,2.12250,
222.69000,2.14387,0.20546,1.69825,0.00019,0.00000,0.00000,0.00000,1.90389,2.14387,
223.12000,2.17523,0.23114,1.68868,0.00018,0.00000,0.00000,0.00000,1.92000,2.17523,
223.08000,2.20877,0.22866,1.68957,0.00018,0.00000,0.00000,0.00000,1.91841,2.20877,
223.72000,2.23719,0.27056,1.67532,0.00018,0.00000,0.00000,0.00000,1.94607,2.23719,
224.48000,2.25764,0.32670,1.65841,0.00018,0.00000,0.00000,0.00000,1.98529,2.25764,
224.99000,2.27304,0.36833,1.64707,0.00017,0.00000,0.00000,0.00000,2.01558,2.27304,
224.99000,2.28905,0.36833,1.64707,0.00017,0.00000,0.00000,0.00000,2.01558,2.28905,
225.66000,2.30932,0.42791,1.63218,0.00017,0.00000,0.00000,0.00000,2.06026,2.30932,
226.11000,2.33368,0.47102,1.62219,0.00017,0.00000,0.00000,0.00000,2.09338,2.33368,
226.07000,2.35964,0.46709,1.62308,0.00017,0.00000,0.00000,0.00000,2.09034,2.35964,
226.71000,2.38477,0.53233,1.60888,0.00017,0.00000,0.00000,0.00000,2.14137,2.38477,
226.81000,2.40845,0.54297,1.60666,0.00016,0.00000,0.00000,0.00000,2.14979,2.40845,
226.87000,2.43191,0.54941,1.60533,0.00016,0.00000,0.00000,0.00000,2.15490,2.43191,
227.25000,2.45677,0.59116,1.59690,0.00016,0.00000,0.00000,0.00000,2.18823,2.45677,
227.83000,2.48259,0.65806,1.58406,0.00016,0.00000,0.00000,0.00000,2.24228,2.48259,
228.55000,2.50500,0.74619,1.56813,0.00016,0.00000,0.00000,0.00000,2.31448,2.50500,
229.04000,2.51786,0.80917,1.55731,0.00015,0.00000,0.00000,0.00000,2.36663,2.51786,
229.02000,2.51832,0.80655,1.55775,0.00015,0.00000,0.00000,0.00000,2.36446,2.51832,
229.68000,2.50964,0.89478,1.54319,0.00015,0.00000,0.00000,0.00000,2.43813,2.50964,
229.46000,2.50014,0.86495,1.54804,0.00015,0.00000,0.00000,0.00000,2.41314,2.50014,
229.97000,2.49955,0.93473,1.53681,0.00015,0.00000,0.00000,0.00000,2.47169,2.49955,
230.65000,2.51405,1.03092,1.52184,0.00015,0.00000,0.00000,0.00000,2.55291,2.51405,
230.76000,2.54273,1.04679,1.51943,0.00015,0.00000,0.00000,0.00000,2.56636,2.54273,
231.51000,2.57764,1.15689,1.50297,0.00014,0.00000,0.00000,0.00000,2.66000,2.57764,
232.01000,2.60786,1.23190,1.49201,0.00014,0.00000,0.00000,0.00000,2.72406,2.60786,
232.34000,2.62568,1.28196,1.48480,0.00014,0.00000,0.00000,0.00000,2.76690,2.62568,
232.56000,2.62986,1.31554,1.47999,0.00014,0.00000,0.00000,0.00000,2.79567,2.62986,
233.04000,2.62441,1.38923,1.46951,0.00014,0.00000,0.00000,0.00000,2.85888,2.62441,
233.03000,2.61559,1.38769,1.46973,0.00014,0.00000,0.00000,0.00000,2.85756,2.61559,
233.68000,2.61014,1.48808,1.45557,0.00014,0.00000,0.00000,0.00000,2.94379,2.61014,
233.79000,2.61505,1.50510,1.45318,0.00014,0.00000,0.00000,0.00000,2.95842,2.61505,
234.19000,2.63814,1.56699,1.44449,0.00013,0.00000,0.00000,0.00000,3.01162,2.63814,
234.46000,2.68682,1.60872,1.43863,0.00013,0.00000,0.00000,0.00000,3.04748,2.68682,
234.97000,2.76418,1.68725,1.42758,0.00013,0.00000,0.00000,0.00000,3.11497,2.76418,
235.32000,2.86464,1.74082,1.42002,0.00013,0.00000,0.00000,0.00000,3.16097,2.86464,
235.54000,2.97273,1.77431,1.41527,0.00013,0.00000,0.00000,0.00000,3.18970,2.97273,
235.70000,3.06795,1.79856,1.41181,0.00013,0.00000,0.00000,0.00000,3.21050,3.06795,
236.46000,3.13413,1.91231,1.39545,0.00013,0.00000,0.00000,0.00000,3.30789,3.13413,
236.64000,3.16845,1.93884,1.39158,0.00013,0.00000,0.00000,0.00000,3.33055,3.16845,
236.76000,3.18382,1.95643,1.38901,0.00013,0.00000,0.00000,0.00000,3.34556,3.18382,
237.17000,3.20200,2.01589,1.38021,0.00012,0.00000,0.00000,0.00000,3.39623,3.20200,
237.78000,3.24132,2.10232,1.36717,0.00012,0.00000,0.00000,0.00000,3.46961,3.24132,
238.19000,3.30587,2.15889,1.35842,0.00012,0.00000,0.00000,0.00000,3.51743,3.30587,
