temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,
138.20000,18.84922,0.21019,1.51663,19.08563,0.00000,0.00000,0.00000,20.81245,18.84922,
138.14000,19.26905,0.20861,1.50641,19.05357,0.00000,0.00000,0.00000,20.76858,19.26905,
138.76000,19.64609,0.22549,1.61529,19.37908,0.00000,0.00000,0.00000,21.21985,19.64609,
139.17000,19.99986,0.23737,1.69133,19.58686,0.00000,0.00000,0.00000,21.51555,19.99986,
139.45000,20.36309,0.24582,1.74519,19.72508,0.00000,0.00000,0.00000,21.71609,20.36309,
139.97000,20.76351,0.26229,1.84955,19.97334,0.00000,0.00000,0.00000,22.08518,20.76351,
140.31000,21.20910,0.27363,1.92093,20.12940,0.00000,0.00000,0.00000,22.32396,21.20910,
140.87000,21.68450,0.29334,2.04420,20.37486,0.00000,0.00000,0.00000,22.71240,21.68450,
141.25000,22.15899,0.30748,2.13204,20.53275,0.00000,0.00000,0.00000,22.97228,22.15899,
141.83000,22.60191,0.33034,2.27300,20.75932,0.00000,0.00000,0.00000,23.36267,22.60191,
142.22000,22.99773,0.34662,2.37266,20.90134,0.00000,0.00000,0.00000,23.62061,22.99773,
142.48000,23.35239,0.35790,2.44136,20.99118,0.00000,0.00000,0.00000,23.79043,23.35239,
142.65000,23.68759,0.36546,2.48728,21.04776,0.00000,0.00000,0.00000,23.90050,23.68759,
143.10000,24.02820,0.38622,2.61279,21.18906,0.00000,0.00000,0.00000,24.18808,24.02820,
143.40000,24.39278,0.40069,2.69973,21.27621,0.00000,0.00000,0.00000,24.37663,24.39278,
143.60000,24.79059,0.41063,2.75919,21.33107,0.00000,0.00000,0.00000,24.50089,24.79059,
143.73000,25.22188,0.41721,2.79849,21.36532,0.00000,0.00000,0.00000,24.58102,25.22188,
143.82000,25.68056,0.42183,2.82600,21.38836,0.00000,0.00000,0.00000,24.63620,25.68056,
144.22000,26.15795,0.44295,2.95138,21.48413,0.00000,0.00000,0.00000,24.87846,26.15795,
144.48000,26.64340,0.45722,3.03564,21.54041,0.00000,0.00000,0.00000,25.03326,26.64340,
144.65000,27.12259,0.46678,3.09194,21.57460,0.00000,0.00000,0.00000,25.13333,27.12259,
145.43000,27.57818,0.51319,3.36296,21.70429,0.00000,0.00000,0.00000,25.58044,27.57818,
145.96000,27.99408,0.54722,3.55956,21.76595,0.00000,0.00000,0.00000,25.87273,27.99408,
145.97000,28.36217,0.54788,3.56337,21.76690,0.00000,0.00000,0.00000,25.87815,28.36217,
145.98000,28.68727,0.54855,3.56718,21.76784,0.00000,0.00000,0.00000,25.88357,28.68727,
146.32000,28.98486,0.57156,3.69912,21.79515,0.00000,0.00000,0.00000,26.06584,28.98486,
146.88000,29.27211,0.61149,3.92634,21.81957,0.00000,0.00000,0.00000,26.35740,29.27211,
147.59000,29.55663,0.66598,4.23296,21.81264,0.00000,0.00000,0.00000,26.71158,29.55663,
148.39000,29.83028,0.73296,4.60482,21.75231,0.00000,0.00000,0.00000,27.09009,29.83028,
148.59000,30.07402,0.75069,4.70236,21.72832,0.00000,0.00000,0.00000,27.18137,30.07402,
148.40000,30.27012,0.73384,4.60965,21.75119,0.00000,0.00000,0.00000,27.09468,30.27012,
148.93000,30.41511,0.78177,4.87254,21.67924,0.00000,0.00000,0.00000,27.33356,30.41511,
149.29000,30.52887,0.81603,5.05887,21.61577,0.00000,0.00000,0.00000,27.49066,30.52887,
149.52000,30.65186,0.83866,5.18130,21.56897,0.00000,0.00000,0.00000,27.58893,30.65186,
150.02000,30.82710,0.88996,5.45682,21.45030,0.00000,0.00000,0.00000,27.79707,30.82710,
150.34000,31.07752,0.92435,5.64009,21.36209,0.00000,0.00000,0.00000,27.92653,31.07752,
150.90000,31.39163,0.98763,5.97430,21.18457,0.00000,0.00000,0.00000,28.14649,31.39163,
151.26000,31.72425,1.03048,6.19851,21.05484,0.00000,0.00000,0.00000,28.28383,31.72425,
151.18000,32.01071,1.02081,6.14804,21.08472,0.00000,0.00000,0.00000,28.25357,32.01071,
151.78000,32.19034,1.09553,6.53578,20.84589,0.00000,0.00000,0.00000,28.47720,32.19034,
152.52000,32.23184,1.19492,7.04418,20.50477,0.00000,0.00000,0.00000,28.74387,32.23184,
153.35000,32.14698,1.31666,7.65619,20.06172,0.00000,0.00000,0.00000,29.03456,32.14698,
153.57000,31.98326,1.35087,7.82612,19.93373,0.00000,0.00000,0.00000,29.11072,31.98326,
153.71000,31.80073,1.37308,7.93600,19.85002,0.00000,0.00000,0.00000,29.15909,31.80073,
154.14000,31.64814,1.44350,8.28202,19.58199,0.00000,0.00000,0.00000,29.30750,31.64814,
154.76000,31.54946,1.55115,8.80427,19.16710,0.00000,0.00000,0.00000,29.52251,31.54946,
155.51000,31.50196,1.69165,9.47424,18.62194,0.00000,0.00000,0.00000,29.78783,31.50196,
155.00000,31.48323,1.59485,9.01402,18.99770,0.00000,0.00000,0.00000,29.60658,31.48323,
155.34000,31.46427,1.65878,9.31862,18.74955,0.00000,0.00000,0.00000,29.72695,31.46427,
155.56000,31.42309,1.70144,9.52043,18.58397,0.00000,0.00000,0.00000,29.80584,31.42309,
156.04000,31.35295,1.79819,9.97389,18.20943,0.00000,0.00000,0.00000,29.98152,31.35295,
156.36000,31.26477,1.86559,10.28640,17.94994,0.00000,0.00000,0.00000,30.10194,31.26477,
156.57000,31.18393,1.91113,10.49600,17.77553,0.00000,0.00000,0.00000,30.18267,31.18393,
157.05000,31.13969,2.01924,10.98877,17.36509,0.00000,0.00000,0.00000,30.37310,31.13969,
157.37000,31.14958,2.09453,11.32804,17.08272,0.00000,0.00000,0.00000,30.50528,31.14958,
157.58000,31.20550,2.14539,11.55543,16.89378,0.00000,0.00000,0.00000,30.59460,31.20550,
158.38000,31.27118,2.35015,12.45690,16.14943,0.00000,0.00000,0.00000,30.95647,31.27118,
158.92000,31.29661,2.49877,13.09759,15.62690,0.00000,0.00000,0.00000,31.22326,31.29661,
158.95000,31.24377,2.50729,13.13396,15.59744,0.00000,0.00000,0.00000,31.23869,31.24377,
159.30000,31.10974,2.60869,13.56436,15.25058,0.00000,0.00000,0.00000,31.42363,31.10974,
159.87000,30.93450,2.78225,14.28955,14.67434,0.00000,0.00000,0.00000,31.74615,30.93450,
159.91000,30.78733,2.79484,14.34158,14.63342,0.00000,0.00000,0.00000,31.76984,30.78733,
159.94000,30.73914,2.80431,14.38070,14.60269,0.00000,0.00000,0.00000,31.78771,30.73914,
160.29000,30.83667,2.91713,14.84339,14.24185,0.00000,0.00000,0.00000,32.00237,30.83667,
160.20000,31.08806,2.88771,14.72331,14.33503,0.00000,0.00000,0.00000,31.94605,31.08806,
160.80000,31.46207,3.08929,15.53841,13.70915,0.00000,0.00000,0.00000,32.33685,31.46207,
161.20000,31.90157,3.23105,16.10094,13.28661,0.00000,0.00000,0.00000,32.61860,31.90157,
161.80000,32.34467,3.45535,16.97365,12.64696,0.00000,0.00000,0.00000,33.07595,32.34467,
162.20000,32.74257,3.61304,17.57479,12.21787,0.00000,0.00000,0.00000,33.40569,32.74257,
162.80000,33.06899,3.86246,18.50551,11.57240,0.00000,0.00000,0.00000,33.94037,33.06899,
163.87000,33.32382,4.34840,20.25108,10.42413,0.00000,0.00000,0.00000,35.02361,33.32382,
164.24000,33.53295,4.52955,20.87989,10.03031,0.00000,0.00000,0.00000,35.43975,33.53295,
164.16000,33.74205,4.48979,20.74285,10.11525,0.00000,0.00000,0.00000,35.34789,33.74205,
164.78000,34.00257,4.80683,21.82031,9.46065,0.00000,0.00000,0.00000,36.08779,34.00257,
164.85000,34.35777,4.84393,21.94416,9.38733,0.00000,0.00000,0.00000,36.17542,34.35777,
165.57000,34.83471,5.24162,23.24318,8.64190,0.00000,0.00000,0.00000,37.12670,34.83471,
166.04000,35.43893,5.51770,24.11512,8.16519,0.00000,0.00000,0.00000,37.79801,35.43893,
166.03000,36.15170,5.51169,24.09637,8.17524,0.00000,0.00000,0.00000,37.78331,36.15170,
166.69000,36.93721,5.92227,25.35040,7.52132,0.00000,0.00000,0.00000,38.79399,36.93721,
166.79000,37.75668,5.98695,25.54333,7.42402,0.00000,0.00000,0.00000,38.95429,37.75668,
167.19000,38.57939,6.25239,26.32234,7.03985,0.00000,0.00000,0.00000,39.61458,38.57939,
167.13000,39.38719,6.21188,26.20476,7.09695,0.00000,0.00000,0.00000,39.51359,39.38719,
167.75000,40.17670,6.64275,27.43140,6.51651,0.00000,0.00000,0.00000,40.59065,40.17670,
168.17000,40.96003,6.95049,28.27606,6.13593,0.00000,0.00000,0.00000,41.36247,40.96003,
168.45000,41.75922,7.16306,28.84467,5.88822,0.00000,0.00000,0.00000,41.89595,41.75922,
168.96000,42.59549,7.56608,29.89034,5.45000,0.00000,0.00000,0.00000,42.90642,42.59549,
169.64000,43.48339,8.13670,31.30095,4.89298,0.00000,0.00000,0.00000,44.33063,43.48339,
169.76000,44.43295,8.24151,31.55141,4.79803,0.00000,0.00000,0.00000,44.59095,44.43295,
170.17000,45.45075,8.60925,32.40960,4.48143,0.00000,0.00000,0.00000,45.50029,45.45075,
170.78000,46.53603,9.18497,33.69071,4.03316,0.00000,0.00000,0.00000,46.90884,46.53603,
171.52000,47.67686,9.93180,35.24402,3.52673,0.00000,0.00000,0.00000,48.70256,47.67686,
172.01000,48.84899,10.45718,36.26677,3.21425,0.00000,0.00000,0.00000,49.93819,48.84899,
172.01000,50.01750,10.45718,36.26677,3.21425,0.00000,0.00000,0.00000,49.93819,50.01750,
172.34000,51.14343,10.82551,36.95075,3.01409,0.00000,0.00000,0.00000,50.79035,51.14343,
172.89000,52.19776,11.46639,38.07836,2.69887,0.00000,0.00000,0.00000,52.24362,52.19776,
173.26000,53.17682,11.91722,38.82570,2.49964,0.00000,0.00000,0.00000,53.24256,53.17682,
173.17000,54.10781,11.80606,38.64487,2.54716,0.00000,0.00000,0.00000,52.99810,54.10781,
173.45000,55.03649,12.15508,39.20521,2.40131,0.00000,0.00000,0.00000,53.76160,55.03649,
173.97000,56.00452,12.82880,40.22651,2.14579,0.00000,0.00000,0.00000,55.20110,56.00452,
174.31000,57.03165,13.28786,40.87842,1.98933,0.00000,0.00000,0.00000,56.15560,57.03165,
174.87000,58.11045,14.07723,41.91968,1.74947,0.00000,0.00000,0.00000,57.74639,58.11045,
175.25000,59.21273,14.63731,42.59985,1.59902,0.00000,0.00000,0.00000,58.83618,59.21273,
175.50000,60.30396,15.01692,43.03424,1.50532,0.00000,0.00000,0.00000,59.55648,60.30396,
176.00000,61.35877,15.80346,43.86852,1.33009,0.00000,0.00000,0.00000,61.00207,61.35877,
176.33000,62.37172,16.34314,44.39154,1.22305,0.00000,0.00000,0.00000,61.95773,62.37172,
177.22000,63.36042,17.88390,45.67719,0.96663,0.00000,0.00000,0.00000,64.52772,63.36042,
177.48000,64.35893,18.35842,46.01463,0.90013,0.00000,0.00000,0.00000,65.27318,64.35893,
177.99000,65.40542,19.32268,46.62087,0.78000,0.00000,0.00000,0.00000,66.72354,65.40542,
178.33000,66.52856,19.99084,46.98132,0.70714,0.00000,0.00000,0.00000,67.67930,66.52856,
178.55000,67.73488,20.43426,47.19480,0.66293,0.00000,0.00000,0.00000,68.29199,67.73488,
179.03000,69.00405,21.43276,47.60377,0.57405,0.00000,0.00000,0.00000,69.61058,69.00405,
179.02000,70.29655,21.41152,47.59607,0.57580,0.00000,0.00000,0.00000,69.58339,70.29655,
178.68000,71.56977,20.70045,47.31339,0.63785,0.00000,0.00000,0.00000,68.65169,71.56977,
179.12000,72.79453,21.62481,47.67144,0.55849,0.00000,0.00000,0.00000,69.85475,72.79453,
179.41000,73.96189,22.25421,47.86936,0.51066,0.00000,0.00000,0.00000,70.63424,73.96189,
179.61000,75.07804,22.69783,47.98751,0.47963,0.00000,0.00000,0.00000,71.16497,75.07804,
180.41000,76.15517,24.55265,48.30223,0.37037,0.00000,0.00000,0.00000,73.22525,76.15517,
181.27000,77.20422,26.69617,48.33977,0.27654,0.00000,0.00000,0.00000,75.31248,77.20422,
181.85000,78.22908,28.23373,48.17707,0.22514,0.00000,0.00000,0.00000,76.63595,78.22908,
182.23000,79.22234,29.28284,47.98477,0.19600,0.00000,0.00000,0.00000,77.46361,79.22234,
182.82000,80.16402,30.97929,47.54796,0.15706,0.00000,0.00000,0.00000,78.68432,80.16402,
182.88000,81.02689,31.15651,47.49399,0.15350,0.00000,0.00000,0.00000,78.80399,81.02689,
182.92000,81.78970,31.27515,47.45701,0.15116,0.00000,0.00000,0.00000,78.88332,81.78970,
182.95000,82.45158,31.36438,47.42876,0.14943,0.00000,0.00000,0.00000,78.94257,82.45158,
183.30000,83.03882,32.42185,47.06620,0.13042,0.00000,0.00000,0.00000,79.61846,83.03882,
184.20000,83.59658,35.28318,45.85316,0.09074,0.00000,0.00000,0.00000,81.22708,83.59658,
184.47000,84.16389,36.18257,45.41041,0.08108,0.00000,0.00000,0.00000,81.67407,84.16389,
185.31000,84.74708,39.10579,43.80361,0.05649,0.00000,0.00000,0.00000,82.96588,84.74708,
185.54000,85.31354,39.93990,43.30429,0.05101,0.00000,0.00000,0.00000,83.29520,85.31354,
186.03000,85.81175,41.76633,42.15825,0.04086,0.00000,0.00000,0.00000,83.96544,85.81175,
187.02000,86.20316,45.66634,39.51940,0.02561,0.00000,0.00000,0.00000,85.21135,86.20316,
186.35000,86.48495,42.99593,41.35117,0.03523,0.00000,0.00000,0.00000,84.38234,86.48495,
186.90000,86.69127,45.17842,39.86106,0.02714,0.00000,0.00000,0.00000,85.06662,86.69127,
186.93000,86.87599,45.30000,39.77619,0.02675,0.00000,0.00000,0.00000,85.10294,86.87599,
187.62000,87.08851,48.16992,37.72806,0.01905,0.00000,0.00000,0.00000,85.91702,87.08851,
187.75000,87.35721,48.72652,37.32266,0.01784,0.00000,0.00000,0.00000,86.06702,87.35721,
187.50000,87.68783,47.66063,38.09699,0.02023,0.00000,0.00000,0.00000,85.77784,87.68783,
188.00000,88.06950,49.81119,36.52695,0.01571,0.00000,0.00000,0.00000,86.35385,88.06950,
188.33000,88.47891,51.27191,35.44606,0.01325,0.00000,0.00000,0.00000,86.73122,88.47891,
188.56000,88.88295,52.30957,34.67368,0.01174,0.00000,0.00000,0.00000,86.99498,88.88295,
189.37000,89.24694,56.09289,31.84703,0.00758,0.00000,0.00000,0.00000,87.94750,89.24694,
189.91000,89.55068,58.72727,29.88977,0.00560,0.00000,0.00000,0.00000,88.62264,89.55068,
189.94000,89.80292,58.87626,29.77974,0.00551,0.00000,0.00000,0.00000,88.66151,89.80292,
190.29000,90.04219,60.63498,28.48825,0.00450,0.00000,0.00000,0.00000,89.12773,90.04219,
190.86000,90.32123,63.57979,26.36352,0.00322,0.00000,0.00000,0.00000,89.94654,90.32123,
191.24000,90.68070,65.59819,24.94120,0.00256,0.00000,0.00000,0.00000,90.54194,90.68070,
191.49000,91.12660,66.94997,24.00652,0.00219,0.00000,0.00000,0.00000,90.95869,91.12660,
191.66000,91.62910,67.87993,23.37252,0.00197,0.00000,0.00000,0.00000,91.25443,91.62910,
192.44000,92.14479,72.25685,20.49668,0.00120,0.00000,0.00000,0.00000,92.75473,92.14479,
192.96000,92.64842,75.27296,18.62784,0.00085,0.00000,0.00000,0.00000,93.90164,92.64842,
192.97000,93.15387,75.33171,18.59240,0.00085,0.00000,0.00000,0.00000,93.92495,93.15387,
193.32000,93.71181,77.40557,17.36587,0.00067,0.00000,0.00000,0.00000,94.77211,93.71181,
193.88000,94.38877,80.79282,15.46656,0.00045,0.00000,0.00000,0.00000,96.25984,94.38877,
194.58000,95.24072,85.14038,13.22216,0.00027,0.00000,0.00000,0.00000,98.36281,95.24072,
194.39000,96.29223,83.94835,13.81574,0.00032,0.00000,0.00000,0.00000,97.76441,96.29223,
194.26000,97.52987,83.13782,14.22877,0.00035,0.00000,0.00000,0.00000,97.36693,97.52987,
194.84000,98.91002,86.78542,12.43006,0.00023,0.00000,0.00000,0.00000,99.21571,98.91002,
195.89000,100.37578,93.57884,9.48778,0.00010,0.00000,0.00000,0.00000,103.06672,100.37578,
196.26000,101.87853,96.02377,8.55545,0.00008,0.00000,0.00000,0.00000,104.57930,101.87853,
196.17000,103.39889,95.42687,8.77704,0.00008,0.00000,0.00000,0.00000,104.20399,103.39889,
196.45000,104.95898,97.28826,8.09873,0.00007,0.00000,0.00000,0.00000,105.38705,104.95898,
196.30000,106.61818,96.28949,8.45805,0.00007,0.00000,0.00000,0.00000,104.74762,106.61818,
197.20000,108.44787,102.33074,6.44402,0.00004,0.00000,0.00000,0.00000,108.77480,108.44787,
197.47000,110.49448,104.16269,5.90637,0.00003,0.00000,0.00000,0.00000,110.06908,110.49448,
198.31000,112.75212,109.89935,4.42705,0.00001,0.00000,0.00000,0.00000,114.32641,112.75212,
198.87000,115.15954,113.73890,3.59791,0.00001,0.00000,0.00000,0.00000,117.33682,115.15954,
198.92000,117.62464,114.08171,3.52974,0.00001,0.00000,0.00000,0.00000,117.61146,117.62464,
198.94000,120.06057,114.21882,3.50273,0.00001,0.00000,0.00000,0.00000,117.72156,120.06057,
199.30000,122.41267,116.68473,3.04181,0.00001,0.00000,0.00000,0.00000,119.72655,122.41267,
199.86000,124.66944,120.50514,2.41579,0.00000,0.00000,0.00000,0.00000,122.92094,124.66944,
199.91000,126.85790,120.84486,2.36502,0.00000,0.00000,0.00000,0.00000,123.20989,126.85790,
199.94000,129.02705,121.04856,2.33495,0.00000,0.00000,0.00000,0.00000,123.38351,129.02705,
200.29000,131.23221,123.41655,2.00512,0.00000,0.00000,0.00000,0.00000,125.42168,131.23221,
200.53000,133.52678,125.02976,1.80047,0.00000,0.00000,0.00000,0.00000,126.83023,133.52678,
201.35000,135.95316,130.45404,1.22089,0.00000,0.00000,0.00000,0.00000,131.67493,135.95316,
201.57000,138.52868,131.88058,1.09388,0.00000,0.00000,0.00000,0.00000,132.97447,138.52868,
202.71000,141.22993,139.00712,0.59461,0.00000,0.00000,0.00000,0.00000,139.60173,141.22993,
203.14000,143.98873,141.55255,0.46383,0.00000,0.00000,0.00000,0.00000,142.01638,143.98873,
203.09000,146.70716,141.26126,0.47768,0.00000,0.00000,0.00000,0.00000,141.73894,146.70716,
203.06000,149.28112,141.08587,0.48615,0.00000,0.00000,0.00000,0.00000,141.57202,149.28112,
204.04000,151.62428,146.55716,0.26631,0.00000,0.00000,0.00000,0.00000,146.82347,151.62428,
205.03000,153.68787,151.44798,0.13649,0.00000,0.00000,0.00000,0.00000,151.58447,153.68787,
205.35000,155.46571,152.86713,0.10846,0.00000,0.00000,0.00000,0.00000,152.97559,155.46571,
205.57000,156.98058,153.79214,0.09222,0.00000,0.00000,0.00000,0.00000,153.88437,156.98058,
206.05000,158.26235,155.65790,0.06399,0.00000,0.00000,0.00000,0.00000,155.72189,158.26235,
206.03000,159.33105,155.58450,0.06499,0.00000,0.00000,0.00000,0.00000,155.64949,159.33105,
206.69000,160.19185,157.79469,0.03829,0.00000,0.00000,0.00000,0.00000,157.83297,160.19185,
207.12000,160.84265,158.98621,0.02664,0.00000,0.00000,0.00000,0.00000,159.01286,160.84265,
207.42000,161.28940,159.69350,0.02051,0.00000,0.00000,0.00000,0.00000,159.71401,161.28940,
208.28000,161.55895,161.11631,0.00930,0.00000,0.00000,0.00000,0.00000,161.12561,161.55895,
208.52000,161.69616,161.34444,0.00737,0.00000,0.00000,0.00000,0.00000,161.35182,161.69616,
208.68000,161.74428,161.45373,0.00630,0.00000,0.00000,0.00000,0.00000,161.46003,161.74428,
209.45000,161.72218,161.48309,0.00286,0.00000,0.00000,0.00000,0.00000,161.48595,161.72218,
208.97000,161.61529,161.56260,0.00471,0.00000,0.00000,0.00000,0.00000,161.56731,161.61529,
209.65000,161.38633,161.35188,0.00231,0.00000,0.00000,0.00000,0.00000,161.35419,161.38633,
210.10000,160.99530,160.83995,0.00140,0.00000,0.00000,0.00000,0.00000,160.84135,160.99530,
210.73000,160.41786,159.60619,0.00068,0.00000,0.00000,0.00000,0.00000,159.60686,160.41786,
210.49000,159.65128,160.14837,0.00090,0.00000,0.00000,0.00000,0.00000,160.14926,159.65128,
210.33000,158.70087,160.46029,0.00108,0.00000,0.00000,0.00000,0.00000,160.46137,158.70087,
210.55000,157.55900,160.02121,0.00084,0.00000,0.00000,0.00000,0.00000,160.02204,157.55900,
211.37000,156.19600,157.71865,0.00031,0.00000,0.00000,0.00000,0.00000,157.71896,156.19600,
211.91000,154.57112,155.61992,0.00015,0.00000,0.00000,0.00000,0.00000,155.62008,154.57112,
212.61000,152.65493,152.20553,0.00006,0.00000,0.00000,0.00000,0.00000,152.20559,152.65493,
213.07000,150.44343,149.53755,0.00003,0.00000,0.00000,0.00000,0.00000,149.53758,150.44343,
213.38000,147.95723,147.55236,0.00002,0.00000,0.00000,0.00000,0.00000,147.55238,147.95723,
214.25000,145.23447,141.19813,0.00001,0.00000,0.00000,0.00000,0.00000,141.19813,145.23447,
214.50000,142.31674,139.16595,0.00000,0.00000,0.00000,0.00000,0.00000,139.16596,142.31674,
215.00000,139.23201,134.83954,0.00000,0.00000,0.00000,0.00000,0.00000,134.83954,139.23201,
214.67000,135.98819,137.73355,0.00000,0.00000,0.00000,0.00000,0.00000,137.73355,135.98819,
215.11000,132.57876,133.84245,0.00000,0.00000,0.00000,0.00000,0.00000,133.84245,132.57876,
215.41000,128.99157,131.04358,0.00000,0.00000,0.00000,0.00000,0.00000,131.04358,128.99157,
215.94000,125.21550,125.82886,0.00000,0.00000,0.00000,0.00000,0.00000,125.82886,125.21550,
215.96000,121.24414,125.62568,0.00000,0.00000,0.00000,0.00000,0.00000,125.62568,121.24414,
216.97000,117.07943,114.82687,0.00000,0.00000,0.00000,0.00000,0.00000,114.82687,117.07943,
216.98000,112.73216,114.71516,0.00000,0.00000,0.00000,0.00000,0.00000,114.71516,112.73216,
217.32000,108.21625,110.86889,0.00000,0.00000,0.00000,0.00000,0.00000,110.86889,108.21625,
217.55000,103.54684,108.21794,0.00000,0.00000,0.00000,0.00000,0.00000,108.21794,103.54684,
218.03000,98.74746,102.57707,0.00000,0.00000,0.00000,0.00000,0.00000,102.57707,98.74746,
218.35000,93.85531,98.74964,0.00000,0.00000,0.00000,0.00000,0.00000,98.74964,93.85531,
218.24000,88.92047,100.07045,0.00000,0.00000,0.00000,0.00000,0.00000,100.07045,88.92047,
218.82000,84.00297,93.05814,0.00000,0.00000,0.00000,0.00000,0.00000,93.05814,84.00297,
219.55000,79.16558,84.13172,0.00000,0.00000,0.00000,0.00000,0.00000,84.13172,79.16558,
220.03000,74.46268,78.26346,0.00000,0.00000,0.00000,0.00000,0.00000,78.26346,74.46268,
220.02000,69.93155,78.38537,0.00000,0.00000,0.00000,0.00000,0.00000,78.38537,69.93155,
220.68000,65.59020,70.39991,0.00000,0.00000,0.00000,0.00000,0.00000,70.39991,65.59020,
221.12000,61.44200,65.17498,0.00000,0.00000,0.00000,0.00000,0.00000,65.17498,61.44200,
221.41000,57.48173,61.79096,0.00000,0.00000,0.00000,0.00000,0.00000,61.79096,57.48173,
221.94000,53.69888,55.75785,0.00000,0.00000,0.00000,0.00000,0.00000,55.75785,53.69888,
222.30000,50.08214,51.79029,0.00000,0.00000,0.00000,0.00000,0.00000,51.79029,50.08214,
222.53000,46.62403,49.31771,0.00000,0.00000,0.00000,0.00000,0.00000,49.31771,46.62403,
222.69000,43.32141,47.62827,0.00000,0.00000,0.00000,0.00000,0.00000,47.62827,43.32141,
223.12000,40.17433,43.22055,0.00000,0.00000,0.00000,0.00000,0.00000,43.22055,40.17433,
223.08000,37.18600,43.62209,0.00000,0.00000,0.00000,0.00000,0.00000,43.62209,37.18600,
223.72000,34.36173,37.41890,0.00000,0.00000,0.00000,0.00000,0.00000,37.41890,34.36173,
224.48000,31.70574,30.70529,0.00000,0.00000,0.00000,0.00000,0.00000,30.70529,31.70574,
224.99000,29.21709,26.62222,0.00000,0.00000,0.00000,0.00000,0.00000,26.62222,29.21709,
224.99000,26.88763,26.62222,0.00000,0.00000,0.00000,0.00000,0.00000,26.62222,26.88763,
225.66000,24.70473,21.78975,0.00000,0.00000,0.00000,0.00000,0.00000,21.78975,24.70473,
226.11000,22.65832,18.88456,0.00000,0.00000,0.00000,0.00000,0.00000,18.88456,22.05842,
226.07000,20.74791,19.13179,0.00000,0.00000,0.00000,0.00000,0.00000,19.13179,20.74791,
226.71000,18.98495,15.43049,0.00000,0.00000,0.00000,0.00000,0.00000,15.43049,18.32750,
226.81000,17.38933,14.90050,0.00000,0.00000,0.00000,0.00000,0.00000,14.90050,17.38933,
226.87000,15.98183,14.58866,0.00000,0.00000,0.00000,0.00000,0.00000,14.58866,15.98183,
227.25000,14.77678,12.71928,0.00000,0.00000,0.00000,0.00000,0.00000,12.71928,14.77678,
227.83000,13.77655,10.20577,0.00000,0.00000,0.00000,0.00000,0.00000,10.20577,12.55126,
228.55000,12.96869,7.61816,0.00000,0.00000,0.00000,0.00000,0.00000,7.61816,9.60697,
229.04000,12.32631,6.16466,0.00000,0.00000,0.00000,0.00000,0.00000,6.16466,7.91826,
229.02000,11.81084,6.21945,0.00000,0.00000,0.00000,0.00000,0.00000,6.21945,7.98247,
229.68000,11.37592,4.60000,0.00000,0.00000,0.00000,0.00000,0.00000,4.60000,6.06244,
229.46000,10.97519,5.09789,0.00000,0.00000,0.00000,0.00000,0.00000,5.09789,6.65800,
229.97000,10.57432,4.00320,0.00000,0.00000,0.00000,0.00000,0.00000,4.00320,5.34130,
230.65000,10.16095,2.84390,0.00000,0.00000,0.00000,0.00000,0.00000,2.84390,3.91242,
230.76000,9.74550,2.68501,0.00000,0.00000,0.00000,0.00000,0.00000,2.68501,3.71304,
231.51000,9.35261,1.78401,0.00000,0.00000,0.00000,0.00000,0.00000,1.78401,2.56055,
232.01000,9.00929,1.33561,0.00000,0.00000,0.00000,0.00000,0.00000,1.33561,1.96877,
232.34000,8.73460,1.09484,0.00000,0.00000,0.00000,0.00000,0.00000,1.09484,1.64391,
232.56000,8.53283,0.95559,0.00000,0.00000,0.00000,0.00000,0.00000,0.95559,1.45316,
233.04000,8.39348,0.70312,0.00000,0.00000,0.00000,0.00000,0.00000,0.70312,1.10049,
233.03000,8.29842,0.70773,0.00000,0.00000,0.00000,0.00000,0.00000,0.70773,1.10702,
233.68000,8.23095,0.45683,0.00000,0.00000,0.00000,0.00000,0.00000,0.45683,0.74490,
233.79000,8.18123,0.42308,0.00000,0.00000,0.00000,0.00000,0.00000,0.42308,0.69495,
234.19000,8.14761,0.31792,0.00000,0.00000,0.00000,0.00000,0.00000,0.31792,0.53675,
234.46000,8.13491,0.26056,0.00000,0.00000,0.00000,0.00000,0.00000,0.26056,0.44845,
234.97000,8.14986,0.17649,0.00000,0.00000,0.00000,0.00000,0.00000,0.17649,0.31550,
235.32000,8.19410,0.13364,0.00000,0.00000,0.00000,0.00000,0.00000,0.13364,0.24552,
235.54000,8.26005,0.11170,0.00000,0.00000,0.00000,0.00000,0.00000,0.11170,0.20887,
235.70000,8.33391,0.09781,0.00000,0.00000,0.00000,0.00000,0.00000,0.09781,0.18533,
236.46000,8.40273,0.05069,0.00000,0.00000,0.00000,0.00000,0.00000,0.05069,0.10256,
236.64000,8.46050,0.04309,0.00000,0.00000,0.00000,0.00000,0.00000,0.04309,0.08863,
236.76000,8.51036,0.03861,0.00000,0.00000,0.00000,0.00000,0.00000,0.03861,0.08030,
237.17000,8.56177,0.02630,0.00000,0.00000,0.00000,0.00000,0.00000,0.02630,0.05688,
237.78000,8.62405,0.01447,0.00000,0.00000,0.00000,0.00000,0.00000,0.01447,0.03326,
238.19000,8.69977,0.00951,0.00000,0.00000,0.00000,0.00000,0.00000,0.00951,0.02282,
