temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,
238.79000,5.76682,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
238.86000,5.77714,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
239.24000,5.80977,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
239.49000,5.85087,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
240.00000,5.88595,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
240.33000,5.90759,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
240.55000,5.91773,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
241.04000,5.92528,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
241.36000,5.94182,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
241.90000,5.97714,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
242.60000,6.03477,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
243.07000,6.11005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
243.05000,6.19323,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
243.36000,6.27509,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
243.58000,6.35023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
243.72000,6.41764,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
243.81000,6.48000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
244.54000,6.54200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
244.36000,6.60714,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
245.24000,6.67550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
245.83000,6.74587,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
246.88000,6.82014,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
247.59000,6.90477,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
248.73000,7.00741,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
248.82000,7.13182,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
249.21000,7.27573,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
249.47000,7.43300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
250.32000,7.59851,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
249.88000,7.77387,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
249.92000,7.96910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
249.95000,8.19595,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
249.63000,8.45750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
249.42000,8.74182,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
249.95000,9.02436,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
249.96000,9.27689,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
249.31000,9.47708,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
249.54000,9.61385,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
250.03000,9.68779,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
250.02000,9.70607,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
250.01000,9.67641,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
