temp,count_original,count_0,count_1,count_2,count_3,
203.09000,4.27427,4.39307,0.00000,4.39307,4.27427,
203.06000,4.25337,4.39208,0.00000,4.39208,4.25337,
204.04000,4.25036,4.42482,0.00000,4.42482,4.25036,
205.03000,4.24891,4.45828,0.00000,4.45828,4.24891,
205.35000,4.23250,4.46918,0.00000,4.46918,4.23250,
205.57000,4.19222,4.47670,0.00000,4.47670,4.19222,
206.05000,4.12863,4.49316,0.00000,4.49316,4.12863,
206.03000,4.04918,4.49247,0.00000,4.49247,4.04918,
206.69000,3.96418,4.51526,0.00000,4.51526,3.96418,
207.12000,3.88318,4.53020,0.00000,4.53020,3.88318,
207.42000,3.81205,4.54067,0.00000,4.54067,3.81205,
208.28000,3.75233,4.57088,0.00000,4.57088,3.75233,
208.52000,3.70345,4.57937,0.00000,4.57937,3.70345,
208.68000,3.66500,4.58504,0.00000,4.58504,3.66500,
209.45000,3.63646,4.61249,0.00000,4.61249,3.63646,
208.97000,3.61595,4.59535,0.00000,4.59535,3.61595,
209.65000,3.60036,4.61966,0.00000,4.61966,3.60036,
210.10000,3.58705,4.63585,0.00000,4.63585,3.58705,
210.73000,3.57523,4.65867,0.00000,4.65867,3.57523,
210.49000,3.56523,4.64995,0.00000,4.64995,3.56523,
210.33000,3.55705,4.64416,0.00000,4.64416,3.55705,
210.55000,3.54927,4.65213,0.00000,4.65213,3.54927,
211.37000,3.53804,4.68202,0.00000,4.68202,3.53804,
211.91000,3.51750,4.70187,0.00000,4.70187,3.51750,
212.61000,3.48264,4.72779,0.00000,4.72779,3.48264,
213.07000,3.43318,4.74494,0.00000,4.74494,3.43318,
213.38000,3.37486,4.75655,0.00000,4.75655,3.37486,
214.25000,3.31682,4.78937,0.00000,4.78937,3.31682,
214.50000,3.26764,4.79887,0.00000,4.79887,3.26764,
215.00000,3.23177,4.81795,0.00000,4.81795,3.23177,
214.67000,3.20714,4.80534,0.00000,4.80534,3.20714,
215.11000,3.18609,4.82216,0.00000,4.82216,3.18609,
215.41000,3.16014,4.83368,0.00000,4.83368,3.16014,
215.94000,3.12509,4.85413,0.00000,4.85413,3.12509,
215.96000,3.08295,4.85490,0.00000,4.85490,3.08295,
216.97000,3.03932,4.89425,0.00000,4.89425,3.03932,
216.98000,2.99941,4.89465,0.00000,4.89465,2.99941,
217.32000,2.96568,4.90800,0.00000,4.90800,2.96568,
217.55000,2.93741,4.91707,0.00000,4.91707,2.93741,
218.03000,2.91292,4.93608,0.00000,4.93608,2.91292,
218.35000,2.89273,4.94881,0.00000,4.94881,2.89273,
218.24000,2.87950,4.94443,0.00000,4.94443,2.87950,
218.82000,2.87455,4.96761,0.00000,4.96761,2.87455,
219.55000,2.87514,4.99701,0.00000,4.99701,2.87514,
220.03000,2.87545,5.01650,0.00000,5.01650,2.87545,
220.02000,2.87059,5.01609,0.00000,5.01609,2.87059,
220.68000,2.86064,5.04306,0.00000,5.04306,2.86064,
221.12000,2.85241,5.06117,0.00000,5.06117,2.85241,
221.41000,2.85750,5.07316,0.00000,5.07316,2.85750,
221.94000,2.88682,5.09518,0.00000,5.09518,2.88682,
222.30000,2.94446,5.11022,0.00000,5.11022,2.94446,
222.53000,3.02500,5.11987,0.00000,5.11987,3.02500,
222.69000,3.11545,5.12659,0.00000,5.12659,3.11545,
223.12000,3.20000,5.14474,0.00000,5.14474,3.20000,
223.08000,3.26472,5.14304,0.00000,5.14304,3.26472,
223.72000,3.30099,5.17022,0.00000,5.17022,3.30099,
224.48000,3.30700,5.20277,0.00000,5.20277,3.30700,
224.99000,3.28641,5.22479,0.00000,5.22479,3.28641,
224.99000,3.24540,5.22479,0.00000,5.22479,3.24540,
225.66000,3.19023,5.25394,0.00000,5.25394,3.19023,
226.11000,3.12660,5.27365,0.00000,5.27365,3.12660,
226.07000,3.06082,5.27189,0.00000,5.27189,3.06082,
226.71000,3.00059,5.30011,0.00000,5.30011,3.00059,
226.81000,2.95365,5.30454,0.00000,5.30454,2.95365,
226.87000,2.92587,5.30720,0.00000,5.30720,2.92587,
227.25000,2.92073,5.32410,0.00000,5.32410,2.92073,
227.83000,2.93960,5.35005,0.00000,5.35005,2.93960,
228.55000,2.98292,5.38254,0.00000,5.38254,2.98292,
229.04000,3.05036,5.40482,0.00000,5.40482,3.05036,
229.02000,3.13882,5.40391,0.00000,5.40391,3.13882,
229.68000,3.23964,5.43413,0.00000,5.43413,3.23964,
229.46000,3.33781,5.42403,0.00000,5.42403,3.33781,
229.97000,3.41531,5.44749,0.00000,5.44749,3.41531,
230.65000,3.45891,5.47902,0.00000,5.47902,3.45891,
230.76000,3.46809,5.48414,0.00000,5.48414,3.46809,
231.51000,3.45677,5.51929,0.00000,5.51929,3.45677,
232.01000,3.44677,5.54291,0.00000,5.54291,3.44677,
232.34000,3.45682,5.55859,0.00000,5.55859,3.45682,
232.56000,3.49373,5.56907,0.00000,5.56907,3.49373,
233.04000,3.55009,5.59206,0.00000,5.59206,3.55009,
233.03000,3.60854,5.59158,0.00000,5.59158,3.60854,
233.68000,3.65050,5.62293,0.00000,5.62293,3.65050,
233.79000,3.66582,5.62826,0.00000,5.62826,3.66582,
234.19000,3.65804,5.64772,0.00000,5.64772,3.65804,
234.46000,3.64168,5.66091,0.00000,5.66091,3.64168,
234.97000,3.63446,5.68595,0.00000,5.68595,3.63446,
235.32000,3.64977,5.70323,0.00000,5.70323,3.64977,
235.54000,3.69155,5.71413,0.00000,5.71413,3.69155,
235.70000,3.75264,5.72208,0.00000,5.72208,3.75264,
236.46000,3.81859,5.76008,0.00000,5.76008,3.81859,
236.64000,3.87523,5.76913,0.00000,5.76913,3.87523,
236.76000,3.91531,5.77518,0.00000,5.77518,3.91531,
237.17000,3.93986,5.79592,0.00000,5.79592,3.93986,
237.78000,3.95477,5.82698,0.00000,5.82698,3.95477,
238.19000,3.96786,5.84800,0.00000,5.84800,3.96786,
238.79000,3.98727,5.87897,0.00000,5.87897,3.98727,
238.86000,4.01955,5.88260,0.00000,5.88260,4.01955,
239.24000,4.06764,5.90236,0.00000,5.90236,4.06764,
239.49000,4.12941,5.91541,0.00000,5.91541,4.12941,
240.00000,4.19700,5.94218,0.00000,5.94218,4.19700,
240.33000,4.25818,5.95960,0.00000,5.95960,4.25818,
240.55000,4.30059,5.97126,0.00000,5.97126,4.30059,
241.04000,4.31809,5.99734,0.00000,5.99734,4.31809,
241.36000,4.31545,6.01446,0.00000,6.01446,4.31545,
241.90000,4.30655,6.04353,0.00000,6.04353,4.30655,
242.60000,4.30668,6.08153,0.00000,6.08153,4.30668,
243.07000,4.32514,6.10725,0.00000,6.10725,4.32514,
243.05000,4.36241,6.10615,0.00000,6.10615,4.36241,
243.36000,4.41300,6.12320,0.00000,6.12320,4.41300,
243.58000,4.47073,6.13534,0.00000,6.13534,4.47073,
243.72000,4.53227,6.14308,0.00000,6.14308,4.53227,
243.81000,4.59750,6.14807,0.00000,6.14807,4.59750,
244.54000,4.66786,6.18875,0.00000,6.18875,4.66786,
244.36000,4.74382,6.17868,0.00000,6.17868,4.74382,
245.24000,4.82295,6.22813,0.00000,6.22813,4.82295,
245.83000,4.90095,6.26162,0.00000,6.26162,4.90095,
246.88000,4.97359,6.32189,0.00000,6.32189,4.97359,
247.59000,5.03804,6.36314,0.00000,6.36314,5.03804,
248.73000,5.09427,6.43023,0.00000,6.43023,5.09427,
248.82000,5.14629,6.43557,0.00000,6.43557,5.14629,
249.21000,5.20323,6.45879,0.00000,6.45879,5.20323,
249.47000,5.27905,6.47434,0.00000,6.47434,5.27905,
250.32000,5.38775,6.52558,0.00000,6.52558,5.38775,
249.88000,5.53733,6.49898,0.00000,6.49898,5.53733,
249.92000,5.72641,6.50139,0.00000,6.50139,5.72641,
249.95000,5.94351,6.50320,0.00000,6.50320,5.94351,
249.63000,6.16977,6.48394,0.00000,6.48394,6.16977,
249.42000,6.38394,6.47135,0.00000,6.47135,6.38394,
249.95000,6.56635,6.50320,0.00000,6.50320,6.56635,
249.96000,6.70245,6.50380,0.00000,6.50380,6.70245,
249.31000,6.78585,6.46477,0.00000,6.46477,6.78585,
249.54000,6.81944,6.47854,0.00000,6.47854,6.81944,
250.03000,6.81486,6.50803,0.00000,6.50803,6.81486,
250.02000,6.79000,6.50743,0.00000,6.50743,6.79000,
250.01000,6.76405,6.50682,0.00000,6.50682,6.76405,
