barcode,time,temp,Count
N1059   ,28.1,77.28,1.0
N1059   ,28.2,76.85,1.0
N1059   ,28.3,76.57,1.0
N1059   ,28.4,76.71,2.0
N1059   ,28.5,76.81,0.0
N1059   ,28.6,76.87,1.0
N1059   ,28.7,76.91,1.0
N1059   ,28.8,76.94,1.0
N1059   ,28.9,77.3,1.0
N1059   ,29.0,77.2,0.0
N1059   ,29.1,77.46,2.0
N1059   ,29.2,77.98,0.0
N1059   ,29.3,78.32,1.0
N1059   ,29.4,78.88,1.0
N1059   ,29.5,79.25,0.0
N1059   ,29.6,79.17,2.0
N1059   ,29.7,79.45,0.0
N1059   ,29.8,79.3,1.0
N1059   ,29.9,79.2,1.0
N1059   ,30.0,78.8,1.0
N1059   ,30.1,79.2,1.0
N1059   ,30.2,79.47,1.0
N1059   ,30.3,79.64,1.0
N1059   ,30.4,79.76,1.0
N1059   ,30.5,80.18,1.0
N1059   ,30.6,80.12,1.0
N1059   ,30.7,80.41,1.0
N1059   ,30.8,80.61,1.0
N1059   ,30.9,80.74,1.0
N1059   ,31.0,80.83,2.0
N1059   ,31.1,80.88,1.0
N1059   ,31.2,81.26,1.0
N1059   ,31.3,81.5,1.0
N1059   ,31.4,81.34,1.0
N1059   ,31.5,81.56,2.0
N1059   ,31.6,82.04,1.0
N1059   ,31.7,82.03,1.0
N1059   ,31.8,82.02,1.0
N1059   ,31.9,82.34,2.0
N1059   ,32.0,82.56,1.0
N1059   ,32.1,82.38,2.0
N1059   ,32.2,82.58,1.0
N1059   ,32.3,82.72,1.0
N1059   ,32.4,82.81,1.0
N1059   ,32.5,83.21,1.0
N1059   ,32.6,83.14,1.0
N1059   ,32.7,83.43,2.0
N1059   ,32.8,83.62,1.0
N1059   ,32.9,83.75,1.0
N1059   ,33.0,83.5,1.0
N1059   ,33.1,84.0,1.0
N1059   ,33.2,84.33,1.0
N1059   ,33.3,84.55,2.0
N1059   ,33.4,85.04,1.0
N1059   ,33.5,85.36,2.0
N1059   ,33.6,85.91,1.0
N1059   ,33.7,85.94,2.0
N1059   ,33.8,85.96,1.0
N1059   ,33.9,86.31,2.0
N1059   ,34.0,86.54,1.0
N1059   ,34.1,86.02,2.0
N1059   ,34.2,86.02,2.0
N1059   ,34.3,86.34,1.0
N1059   ,34.4,86.56,1.0
N1059   ,34.5,86.71,2.0
N1059   ,34.6,86.81,2.0
N1059   ,34.7,86.87,2.0
N1059   ,34.8,86.91,1.0
N1059   ,34.9,86.61,2.0
N1059   ,35.0,87.07,2.0
N1059   ,35.1,87.38,1.0
N1059   ,35.2,87.59,2.0
N1059   ,35.3,87.39,2.0
N1059   ,35.4,87.59,2.0
N1059   ,35.5,88.06,1.0
N1059   ,35.6,88.04,4.0
N1059   ,35.7,88.36,2.0
N1059   ,35.8,88.91,2.0
N1059   ,35.9,88.94,2.0
N1059   ,36.0,88.63,2.0
N1059   ,36.1,88.75,2.0
N1059   ,36.2,88.5,3.0
N1059   ,36.3,89.0,2.0
N1059   ,36.4,89.67,2.0
N1059   ,36.5,89.78,2.0
N1059   ,36.6,89.85,3.0
N1059   ,36.7,89.9,2.0
N1059   ,36.8,89.93,2.0
N1059   ,36.9,90.29,3.0
N1059   ,37.0,90.19,2.0
N1059   ,37.1,90.46,3.0
N1059   ,37.2,90.64,2.0
N1059   ,37.3,90.76,2.0
N1059   ,37.4,90.84,3.0
N1059   ,37.5,91.89,2.0
N1059   ,37.6,92.26,2.0
N1059   ,37.7,92.51,3.0
N1059   ,37.8,92.67,3.0
N1059   ,37.9,92.45,2.0
N1059   ,38.0,92.3,4.0
N1059   ,38.1,92.2,2.0
N1059   ,38.2,92.47,3.0
N1059   ,38.3,92.64,3.0
N1059   ,38.4,92.76,3.0
N1059   ,38.5,92.84,3.0
N1059   ,38.6,92.89,3.0
N1059   ,38.7,92.93,3.0
N1059   ,38.8,92.95,3.0
N1059   ,38.9,93.3,3.0
N1059   ,39.0,93.53,4.0
N1059   ,39.1,93.69,3.0
N1059   ,39.2,93.79,3.0
N1059   ,39.3,94.2,5.0
N1059   ,39.4,94.13,3.0
N1059   ,39.5,94.42,3.0
N1059   ,39.6,94.28,4.0
N1059   ,39.7,94.52,3.0
N1059   ,39.8,95.01,4.0
N1059   ,39.9,95.34,3.0
N1059   ,40.0,95.56,4.0
N1059   ,40.1,95.71,4.0
N1059   ,40.2,95.81,3.0
N1059   ,40.3,95.87,4.0
N1059   ,40.4,95.91,5.0
N1059   ,40.5,95.94,4.0
N1059   ,40.6,95.96,4.0
N1059   ,40.7,96.31,4.0
N1059   ,40.8,96.21,4.0
N1059   ,40.9,96.8,5.0
N1059   ,41.0,96.87,4.0
N1059   ,41.1,96.58,5.0
N1059   ,41.2,96.72,4.0
N1059   ,41.3,97.15,5.0
N1059   ,41.4,97.43,5.0
N1059   ,41.5,97.62,5.0
N1059   ,41.6,98.75,4.0
N1059   ,41.7,98.5,5.0
